Recovery Glacier
Operated by US
latitude -80.82 longitude -22.26 height 1220m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1994 03 03 00 00   848.8   -33.4     4.3    14                                  
1994 03 03 03 00   847.8   -35.2     5.5    16                                  
1994 03 03 09 00   846.1   -35.9     3.9    40                                  
1994 03 03 21 00   841.1   -35.9     9.4    71                                  
1994 03 04 00 00   840.4   -39.5     8.8    61                                  
1994 03 04 03 00   839.1   -41.6     8.2    60                                  
1994 03 04 06 00   837.7   -39.0    13.3    54                                  
1994 03 04 18 00   834.5   -25.6    10.7    47                                  
1994 03 04 21 00   835.3   -26.8     6.2    29                                  
1994 03 05 03 00   837.9   -29.9     6.2   344                                  
1994 03 05 09 00   841.3   -25.2     0.0     0                                  
1994 03 06 00 00   847.7   -23.5    15.2    47                                  
1994 03 06 03 00   847.8   -26.6    13.3    61                                  
1994 03 07 00 00   838.9   -18.0    25.4    56                                  
1994 03 07 03 00   835.4   -17.5    31.2    52                                  
1994 03 07 06 00   834.1   -16.5    31.2    50                                  
1994 03 08 00 00   839.1   -14.5    21.5    40                                  
1994 03 08 03 00   840.0   -14.9    20.5    29                                  
1994 03 08 06 00   841.6   -14.4    21.8    46                                  
1994 03 08 09 00   842.6   -14.1    17.5    56                                  
1994 03 08 21 00   844.5   -17.6    19.5    47                                  
1994 03 09 00 00   845.0   -20.4    17.2    59                                  
1994 03 09 03 00   845.2   -24.2    16.0    85                                  
1994 03 09 18 00   839.5   -24.2    19.9    77                                  
1994 03 09 21 00   838.7   -25.0    17.9    82                                  
1994 03 10 00 00   837.1   -29.5     5.5   180                                  
1994 03 10 18 00   836.4   -27.6    14.0    64                                  
1994 03 10 21 00   837.8   -28.8    15.2    67                                  
1994 03 11 00 00   838.9   -31.1    13.6    68                                  
1994 03 11 03 00   839.5   -32.0    15.2    67                                  
1994 03 11 15 00   841.3   -25.9     9.8    35                                  
1994 03 11 21 00   840.9   -28.1    14.0    60                                  
1994 03 12 00 00   839.9   -30.2    16.0    74                                  
1994 03 12 03 00   838.4   -32.0    16.6    71                                  
1994 03 12 06 00   837.9   -33.0     9.4    73                                  
1994 03 12 21 00   836.9   -27.6    17.2    37                                  
1994 03 13 00 00   838.1   -30.4    10.1    63                                  
1994 03 13 03 00   838.4   -26.1    15.2    22                                  
1994 03 13 06 00   839.4   -30.4    14.0    30                                  
1994 03 14 03 00   845.0   -33.9    10.1    59                                  
1994 03 14 06 00   845.6   -32.6     5.8    39                                  
1994 03 14 15 00   846.3   -36.4     3.9   354                                  
1994 03 14 21 00   844.6   -35.5     3.5    47                                  
1994 03 15 00 00   843.7   -33.9     4.9     1                                  
1994 03 15 03 00   842.4   -30.6    15.6    32                                  
1994 03 15 06 00   842.4   -28.2    17.2    29                                  
1994 03 15 09 00   842.5   -26.0    15.6    14                                  
1994 03 15 21 00   844.3   -34.8     5.8   360                                  
1994 03 16 00 00   845.3   -37.8     3.9    49                                  
1994 03 16 03 00   845.6   -37.1     0.0     0                                  
1994 03 16 06 00   845.8   -38.6     2.0    35                                  
1994 03 17 00 00   848.5   -39.2    11.7    87                                  
1994 03 17 03 00   848.9   -38.8     4.9    68                                  
1994 03 17 18 00   846.7   -32.6    10.1    87                                  
1994 03 17 21 00   846.0   -38.6     6.2    43                                  
1994 03 18 00 00   845.4   -39.8     7.8    66                                  
1994 03 18 03 00   843.9   -40.5     0.0     0                                  
1994 03 18 21 00   832.8   -39.1     6.2    56                                  
1994 03 19 00 00   831.4   -38.2     5.8    59                                  
1994 03 19 06 00   830.1   -36.2    10.7    26                                  
1994 03 19 21 00   835.3   -37.1    12.1    59                                  
1994 03 20 00 00   836.9   -36.9    12.7    43                                  
1994 03 20 03 00   838.3   -36.4    11.3    45                                  
1994 03 20 06 00   839.7   -34.8    10.7    45                                  
1994 03 20 21 00   845.5   -35.6    10.1    46                                  
1994 03 21 00 00   846.8   -37.4     7.4    35                                  
