Meeley
Operated by US
latitude -78.52 longitude 170.18 height 49m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1980 12 23 12 00   982.2    -6.8     7.8   225                                  
1980 12 23 15 00   982.7    -8.1    13.3   207                                  
1980 12 23 18 00   983.6    -7.0    12.5   225                                  
1980 12 23 21 00   983.5    -5.9    14.8   225                                  
1980 12 24 00 00   983.2    -4.6    16.2   225                                  
1980 12 24 03 00   982.3    -3.8    17.0   242                                  
1980 12 24 06 00   982.1    -3.5    11.1   221                                  
1980 12 24 09 00   982.1    -4.4     6.8   225                                  
1980 12 24 12 00   982.6    -8.0     8.4   206                                  
1980 12 24 15 00   983.1    -8.3     6.4   194                                  
1980 12 24 18 00   984.2   -10.1    10.1   138                                  
1980 12 24 21 00   985.4    -7.9     8.4   170                                  
1980 12 25 03 00   986.7    -6.4     9.8   180                                  
1980 12 25 06 00   987.4    -7.4    11.9   206                                  
1980 12 25 12 00   986.8    -6.4    15.2   180                                  
1980 12 25 15 00   987.0    -7.8    11.5   218                                  
1980 12 25 18 00   987.7    -7.6    11.9   190                                  
1980 12 25 21 00   987.3    -8.3    11.9   208                                  
1980 12 26 00 00   986.7    -5.9     9.2   225                                  
1980 12 26 03 00   985.9    -4.4     8.4   225                                  
1980 12 26 06 00   985.5    -5.0     6.4   242                                  
1980 12 26 09 00   984.1    -5.9    10.5   238                                  
1980 12 26 12 00   983.5    -9.0     7.8   198                                  
1980 12 26 15 00   983.6   -11.3     6.8   198                                  
1980 12 26 18 00   984.0   -10.5     9.8   225                                  
1980 12 26 21 00   984.0    -8.3    11.5   212                                  
1980 12 27 00 00   984.3    -6.4    11.9   211                                  
1980 12 27 03 00   984.3    -4.8     7.4   225                                  
1980 12 27 06 00   984.8    -5.5     8.8   225                                  
1980 12 27 09 00   984.9    -7.1     8.8   218                                  
1980 12 27 12 00   985.3    -9.0    10.5   224                                  
1980 12 27 15 00   986.2   -10.5    16.2   210                                  
1980 12 27 18 00   986.9    -8.8    18.9   225                                  
1980 12 27 21 00   987.0    -7.4    17.9   225                                  
1980 12 28 00 00   987.8    -6.1    15.2   212                                  
1980 12 28 03 00   988.8    -5.8    17.0   189                                  
1980 12 28 06 00   989.5    -5.9    17.0   180                                  
1980 12 28 09 00   989.7    -6.4     9.8   218                                  
1980 12 28 12 00   990.3    -9.1     6.8   215                                  
1980 12 28 15 00   990.1   -10.9     9.2   238                                  
1980 12 28 18 00   989.7    -9.0    14.8   225                                  
1980 12 28 21 00   989.8    -7.6    16.6   225                                  
1980 12 29 00 00   989.8    -5.6    20.7   207                                  
1980 12 29 03 00   989.4    -3.6    15.2   211                                  
1980 12 29 06 00   988.8    -3.6    14.2   205                                  
1980 12 29 09 00   988.4    -4.9    15.6   180                                  
1980 12 29 12 00   987.4    -8.0    10.5   225                                  
1980 12 29 15 00   986.6    -8.8    11.9   233                                  
1980 12 29 18 00   984.7    -7.6    18.9   232                                  
1980 12 29 21 00   983.7    -5.5    20.3   225                                  
1980 12 30 00 00   983.4    -4.1    17.9   218                                  
1980 12 30 03 00   982.7    -2.9    21.6   198                                  
1980 12 30 06 00   981.8    -2.3    19.9   200                                  
1980 12 30 09 00   980.9    -3.6    15.2   225                                  
1980 12 30 12 00   979.8    -5.8    13.8   225                                  
1980 12 30 15 00   979.0    -6.6    14.8   225                                  
1980 12 30 18 00   978.2    -5.4    16.2   225                                  
1980 12 30 21 00   977.1    -3.1    19.3   225                                  
1980 12 31 00 00   975.9    -3.3    18.3   225                                  
1980 12 31 03 00   975.5    -2.3    17.0   225                                  
1980 12 31 06 00   975.8    -2.9    17.9   180                                  
1980 12 31 09 00   976.7    -3.5    14.8   180                                  
1980 12 31 12 00   977.9    -4.4    10.5   181                                  
1980 12 31 15 00   978.5    -6.5     8.8   170                                  
1980 12 31 18 00   979.2    -5.5     5.5   177                                  
1980 12 31 21 00   979.9    -4.1     2.7   161                                  
1981 01 16 00 00   990.6   -11.3    11.7   218                                  
1981 01 16 03 00   990.3   -10.1    12.1   189                                  
1981 01 16 06 00   989.5    -9.5     8.2   201                                  
1981 01 16 09 00   988.1   -10.5     5.8   225                                  
1981 01 16 12 00   986.4   -12.4     4.1   260                                  
1981 01 16 15 00   984.8   -12.8     8.2   221                                  
1981 01 16 18 00   983.5   -14.5     6.8   225                                  
1981 01 16 21 00   982.7   -12.1     9.4   187                                  
1981 01 17 00 00   981.6    -8.8    10.3   180                                  
1981 01 17 03 00   980.1    -6.5     6.8   186                                  
1981 01 17 06 00   978.5    -5.3     3.7   238                                  
1981 01 17 09 00   976.5    -8.4     3.1   274                                  
1981 01 17 12 00   975.0    -9.0     0.4     0                                  
1981 01 17 15 00   973.6   -11.1     4.9   360                                  
1981 01 17 18 00   972.5   -11.4     4.5   333                                  
1981 01 17 21 00   972.3    -9.1     4.9   330                                  
1981 01 18 00 00   973.0    -4.1     1.4   357                                  
1981 01 18 03 00   973.9    -5.5     4.5    54                                  
1981 01 18 06 00   975.7    -5.3     1.0     0                                  
1981 01 18 09 00   977.6    -8.4     4.9   198                                  
1981 01 18 12 00   980.0   -11.6     5.5   186                                  
1981 01 18 15 00   982.7   -14.5     6.2   180                                  
1981 01 18 18 00   984.5   -12.8    12.7   205                                  
1981 01 18 21 00   985.8    -9.3    17.5   225                                  
1981 01 19 00 00   986.6    -8.3    17.2   212                                  
1981 01 19 03 00   987.3    -7.1    17.9   225                                  
1981 01 19 06 00   987.1    -7.6    10.7   203                                  
1981 01 19 09 00   986.7    -8.5     5.5   225                                  
1981 01 19 12 00   986.1   -11.0     5.5   245                                  
1981 01 19 15 00   984.9   -12.4     5.5   217                                  
1981 01 19 18 00   984.8   -12.6     4.9   225                                  
1981 01 19 21 00   984.6   -10.4    13.5   179                                  
1981 01 20 00 00   984.4   -10.4    15.2   218                                  
1981 01 20 03 00   983.3    -9.6    11.7   197                                  
1981 01 20 06 00   982.2    -7.4    13.1   225                                  
1981 01 20 09 00   980.6    -6.5    11.3   222                                  
1981 01 20 12 00   979.3    -7.6     7.2   225                                  
1981 01 20 15 00   978.3    -7.6     9.4   243                                  
1981 01 20 18 00   977.7    -7.0    13.1   212                                  
1981 01 20 21 00   977.3    -7.0    12.1   211                                  
1981 01 21 00 00   977.3    -6.1    16.2   225                                  
1981 01 21 03 00   976.8    -5.0    17.2   225                                  
1981 01 21 06 00   977.5    -4.1    17.2   203                                  
1981 01 21 09 00   978.5    -4.9    13.5   225                                  
1981 01 21 12 00   979.4    -5.4    12.1   211                                  
1981 01 21 15 00   978.2    -5.6    16.2   225                                  
1981 01 21 18 00   979.5    -4.9    12.7   180                                  
1981 01 21 21 00   981.3    -4.6    11.3   172                                  
1981 01 22 00 00   982.8    -3.8    13.1   191                                  
1981 01 22 03 00   984.0    -3.6    12.7   180                                  
