White Out
Operated by US
latitude -77.87 longitude 168.16 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1998 12 17 09 00   989.1    -7.8     3.7   334                                  
1998 12 17 12 00   989.6    -9.0     2.0   315                                  
1998 12 17 15 00   990.3    -8.0     0.4   285                                  
1998 12 17 18 00   991.1    -7.0     0.4    15                                  
1998 12 17 21 00   991.6    -5.9     3.5    39                                  
1998 12 18 00 00   992.0    -4.4     5.7    50                                  
1998 12 18 03 00   991.5    -2.2     3.7    12                                  
1998 12 18 06 00   991.3    -1.6     2.3    33                                  
1998 12 18 09 00   990.2    -6.0     3.1   345                                  
1998 12 18 12 00   988.8   -11.4     4.9   338                                  
1998 12 18 15 00   987.0   -12.6     2.3   254                                  
1998 12 18 18 00   986.2    -9.8     3.5   267                                  
1998 12 18 21 00   985.4    -5.0     2.0   289                                  
1998 12 19 00 00   984.3    -0.9     0.4   170                                  
1998 12 19 03 00   982.6    -2.2     6.0    78                                  
1998 12 19 06 00   981.6    -1.6     3.5    59                                  
1998 12 19 09 00   980.6    -5.4     3.7    82                                  
1998 12 19 12 00   979.5    -8.1     5.3    60                                  
1998 12 19 15 00   978.8   -10.6     3.1   112                                  
1998 12 19 18 00   979.0   -10.1     6.8   125                                  
1998 12 19 21 00   979.4    -5.5     4.1   123                                  
1998 12 20 00 00   980.4    -5.9     7.2   165                                  
1998 12 20 03 00   981.0    -2.9     3.1    12                                  
1998 12 20 06 00   982.1    -1.6     3.1   123                                  
1998 12 20 09 00   983.1    -4.9     2.7   120                                  
1998 12 20 12 00   983.6   -10.4     0.4   323                                  
1998 12 20 15 00   983.7    -9.6     4.5   315                                  
1998 12 20 18 00   982.8    -7.0     2.0   156                                  
1998 12 20 21 00   980.6    -4.9     9.9   199                                  
1998 12 21 00 00   979.8    -2.6     4.9   292                                  
1998 12 21 03 00   978.6    -0.8     1.2   286                                  
1998 12 21 06 00   977.9    -0.1     7.6   150                                  
1998 12 21 09 00   977.7    -4.1    21.6   177                                  
1998 12 21 12 00   978.9    -6.8    22.4   191                                  
1998 12 21 15 00   979.7    -6.1    29.2   194                                  
1998 12 21 18 00   983.7    -6.1    18.7   196                                  
1998 12 21 21 00   986.3    -3.6     2.0   185                                  
1998 12 22 00 00   986.5    -2.6     2.3   185                                  
1998 12 22 03 00   985.8    -3.8     6.8    40                                  
1998 12 22 06 00   985.3    -2.1     4.1    74                                  
1998 12 22 09 00   985.4    -3.0     0.8    74                                  
1998 12 22 12 00   986.3    -7.0     4.5   305                                  
1998 12 22 15 00   986.9   -10.5     5.7   292                                  
1998 12 22 18 00   988.3    -8.0     8.4   345                                  
1998 12 22 21 00   990.0    -3.1     4.5   265                                  
1998 12 23 00 00   991.8     0.0     7.6   225                                  
1998 12 23 03 00   993.1    -0.1     3.7   126                                  
1998 12 23 06 00   993.6     0.5     2.7    47                                  
1998 12 23 09 00   994.1    -2.9     5.7   299                                  
1998 12 23 12 00   994.5    -6.8     6.8   237                                  
1998 12 23 15 00   995.5    -7.2     8.8   285                                  
1998 12 23 18 00   996.5    -4.9     5.7   298                                  
1998 12 23 21 00   997.3    -1.4     6.4   274                                  
1998 12 24 00 00   997.5    -0.6     6.8   267                                  
1998 12 24 03 00   996.3     0.6     9.6   234                                  
1998 12 24 06 00   994.3    -1.2     2.7   345                                  
1998 12 24 09 00   992.1    -4.8     5.7    49                                  
1998 12 24 12 00   988.5    -7.0     5.7    61                                  
1998 12 24 15 00   985.1    -8.8     3.1   156                                  
