D_57
Operated by US
latitude -68.20 longitude 137.54 height 2105m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1981 02 07 12 00   751.0   -23.4    30.6   141                                  
1981 02 07 15 00   750.5   -24.5    27.5   141                                  
1981 02 07 18 00   749.7   -25.1    24.8   160                                  
1981 02 07 21 00   749.0   -24.0    29.6   170                                  
1981 02 08 00 00   749.0   -22.8    27.1   180                                  
1981 02 08 03 00   748.7   -20.6    28.5   149                                  
1981 02 08 06 00   748.9   -19.6    23.8   150                                  
1981 02 08 09 00   748.7   -19.8    21.3   180                                  
1981 02 08 12 00   748.8   -22.1    19.3   163                                  
1981 02 08 15 00   749.1   -24.0    17.5   180                                  
1981 02 08 18 00   749.3   -24.0    20.7   170                                  
1981 02 08 21 00   750.0   -23.3    20.7   152                                  
1981 02 09 00 00   751.2   -21.4    22.0   141                                  
1981 03 31 15 00 -999      -41.1    19.9   180                                  
1981 03 31 18 00   748.0   -40.9    31.0   180                                  
1981 03 31 21 00   749.2   -40.5    27.9   180                                  
1981 04 01 00 00   750.8   -38.1    27.5   180                                  
1981 04 01 06 00   755.4   -34.1    24.4   180                                  
1981 04 01 09 00   756.3   -34.6    22.4   180                                  
1981 04 01 12 00   758.2   -35.5    20.7   172                                  
1981 04 01 15 00   759.8   -35.9    23.4   170                                  
1981 04 01 18 00   760.0   -36.4    24.4   173                                  
1981 04 01 21 00   760.3   -37.8    22.0   180                                  
1981 04 02 00 00   759.7   -32.6    22.4   170                                  
1981 04 02 09 00   755.8   -28.1    30.2   141                                  
1981 04 02 12 00   756.7   -26.9    32.0   141                                  
1981 04 02 15 00   759.5   -27.4    27.1   141                                  
1981 04 02 18 00   762.6   -27.4    24.8   142                                  
1981 04 02 21 00   765.8   -27.6    25.2   141                                  
1981 04 03 00 00   768.3   -25.1    23.8   141                                  
1981 04 03 03 00   769.2   -23.9    21.6   131                                  
1981 04 03 06 00   770.3   -22.8    24.4   141                                  
1981 04 03 09 00   771.0   -22.9    23.4   141                                  
1981 04 03 12 00   771.2   -23.1    27.5   141                                  
1981 04 03 15 00   770.7   -23.8    29.6   141                                  
1981 04 03 18 00   770.9   -23.6    28.5   141                                  
1981 04 03 21 00   771.2   -23.5    31.6   136                                  
1981 04 04 00 00   772.0   -23.1    29.6   134                                  
1981 04 04 06 00   773.3   -22.4    23.4   141                                  
1981 04 04 09 00   773.9   -23.3    21.6   134                                  
1981 04 04 12 00   775.0   -23.5    26.1   138                                  
1981 04 04 15 00   775.7   -24.0    23.4   141                                  
1981 04 04 18 00   776.2   -25.5    22.0   141                                  
1981 04 04 21 00   777.0   -25.9    21.3   141                                  
1981 04 05 00 00   777.4   -24.4    21.6   141                                  
1981 04 05 06 00   776.6   -23.9    20.3   180                                  
1981 04 05 09 00   775.8   -26.1    18.5   180                                  
1981 04 05 12 00   774.8   -26.9    22.4   163                                  
1981 04 05 15 00   772.4   -26.8    23.8   172                                  
1981 04 05 18 00   770.8   -26.3    22.4   180                                  
1981 04 05 21 00   769.3   -25.6    23.0   141                                  
1981 04 06 00 00   767.4   -24.6    27.9   141                                  
1981 04 06 09 00   763.0   -26.9    28.9   141                                  
1981 04 06 12 00   762.4   -27.9    30.2   141                                  
1981 04 06 15 00   761.0   -27.1    28.9   134                                  
1981 04 06 18 00   759.5   -25.8    35.1   136                                  
1981 04 06 21 00   759.6   -24.9    31.0   141                                  
1981 04 07 00 00   759.3   -24.0    29.6   141                                  
1981 04 07 03 00   759.3   -23.5    34.1   134                                  
1981 04 07 06 00   759.3   -22.9    29.2   141                                  
1981 04 07 09 00   760.4   -23.3    28.5   141                                  
1981 04 07 12 00   760.8   -22.8    32.0   141                                  
1981 04 07 15 00   761.7   -24.0    32.0   141                                  
1981 04 07 18 00   762.7   -24.5    24.8   129                                  
1981 04 07 21 00   764.9   -26.0    29.2   127                                  
1981 04 08 00 00   766.0   -24.3    23.0   141                                  
1981 04 08 06 00   767.6   -22.9    14.8   141                                  
1981 04 08 09 00   769.0   -23.8    12.1   134                                  
1981 04 08 12 00   769.4   -23.4    10.3   141                                  
1981 04 08 15 00   768.6   -22.9     9.9   141                                  
1981 04 08 18 00   768.4   -23.1     6.8   141                                  
1981 04 08 21 00   767.9   -22.5     6.2   188                                  
1981 04 09 00 00   767.0   -24.9     3.7   207                                  
1981 04 09 06 00   765.2   -27.4    16.2   180                                  
1981 04 09 09 00   764.9   -29.8    14.0   180                                  
1981 04 09 12 00   764.5   -28.5    11.3   174                                  
1981 04 09 15 00   763.8   -27.5     1.0     0                                  
1981 04 09 18 00   763.5   -29.1     5.8   210                                  
1981 04 09 21 00   762.7   -28.8     3.1   198                                  
1981 04 10 00 00   761.8   -30.8    13.1   180                                  
1981 04 10 09 00   761.3   -38.8    25.7   170                                  
1981 04 10 12 00   761.6   -40.9    30.2   179                                  
1981 04 10 15 00   762.1   -40.0    29.6   174                                  
1981 04 10 18 00   762.6   -37.6    30.2   172                                  
1981 04 10 21 00   762.9   -35.3    27.9   180                                  
1981 04 11 00 00   763.1   -33.4    23.4   180                                  
1981 04 11 09 00   761.8   -34.1    23.4   161                                  
1981 04 11 12 00   761.2   -33.0    28.5   141                                  
1981 04 11 18 00 -999    -999       24.8   360                                  
1981 04 11 21 00 -999    -999       50.5   135                                  
1981 04 13 00 00   740.3   -35.8    22.4   167                                  
1981 04 13 06 00   741.4   -33.9    16.2   149                                  
1981 04 13 09 00   741.6   -34.6    13.1   160                                  
1981 04 13 12 00   742.1   -35.0     9.9   156                                  
1981 04 13 15 00   741.8   -36.4    10.3   141                                  
1981 04 13 18 00   741.7   -38.8    10.3   161                                  
1981 04 13 21 00   741.6   -40.5    14.4   180                                  
1981 04 14 00 00   741.8   -40.9    13.5   160                                  
1981 04 14 06 00   742.6   -38.1     9.9   180                                  
1981 04 14 09 00   743.3   -41.6    14.4   180                                  
1981 04 14 12 00   744.9   -41.1     6.8   179                                  
1981 04 14 15 00   746.0   -38.8     4.1   180                                  
1981 04 14 18 00   746.1   -35.9    12.7   161                                  
1981 04 15 00 00   747.5   -30.3     4.9   141                                  
1981 04 15 09 00   749.1   -30.0     8.2   141                                  
1981 04 15 12 00   749.7   -28.8     7.6   141                                  
1981 04 15 15 00   749.6   -27.9    10.3   134                                  
1981 04 15 18 00   749.0   -29.4     9.4   135                                  
1981 04 15 21 00   748.9   -32.6     8.6   141                                  
1981 04 16 00 00   748.4   -30.0    14.4   141                                  
1981 04 16 03 00   747.7   -27.6    13.1   134                                  
1981 04 16 09 00   744.7   -27.4    14.0   141                                  
1981 04 16 12 00   742.6   -29.9    18.9   141                                  
1981 04 16 15 00   740.7   -28.8    19.9   141                                  
1981 04 16 18 00   739.0   -29.8    19.3   145                                  
1981 04 16 21 00   737.4   -31.6    19.3   139                                  
1981 04 17 00 00   736.0   -31.4    23.4   141                                  
1981 04 17 06 00   734.2   -30.9    21.3   141                                  
1981 04 17 09 00   734.0   -31.1    20.7   143                                  
1981 04 17 12 00   733.2   -31.4    29.2   141                                  
1981 04 17 15 00 -999      -28.4    33.0    27                                  
1981 04 19 00 00   742.0   -35.9    15.8   180                                  
1981 04 19 09 00   748.8   -38.8    28.9   180                                  
1981 05 02 09 00   755.8   -28.0    25.2   141                                  
1981 05 02 12 00   755.7   -28.9    33.0   139                                  
1981 05 02 21 00   754.4   -29.3    28.9   141                                  
1981 05 03 00 00   754.1   -29.9    28.9   141                                  
1981 05 03 09 00   753.1   -31.6    27.5   141                                  
1981 05 03 12 00   753.3   -32.6    25.2   141                                  
1981 05 03 15 00   753.1   -31.4    24.8   141                                  
1981 05 03 18 00   753.1   -31.0    23.4   145                                  
1981 05 03 21 00   753.5   -31.1    21.3   141                                  
1981 05 04 00 00   754.0   -31.4    20.7   141                                  
1981 05 04 09 00   753.8   -33.5    14.8   141                                  
1981 05 04 12 00   753.4   -32.9    15.8   141                                  
1981 05 04 15 00   752.7   -33.3    13.1   149                                  
1981 05 04 18 00   752.1   -33.3    11.3   149                                  
1981 05 04 21 00   752.1   -36.6    18.9   166                                  
1981 05 05 00 00   752.4   -36.4    14.0   158                                  
1981 05 05 09 00   751.3   -37.1    14.0   165                                  
1981 05 05 12 00   750.8   -36.8    14.4   165                                  
1981 05 05 15 00   749.9   -32.4     9.4   141                                  
1981 05 05 18 00   748.8   -34.0    14.0   141                                  
1981 05 05 21 00   748.3   -33.1    17.2   141                                  
1981 05 06 00 00   747.8   -35.1    20.3   146                                  
1981 05 06 06 00   745.7   -36.1    23.4   149                                  
1981 05 06 12 00   743.6   -36.3    27.9   170                                  
1981 05 06 15 00   742.5   -37.6    21.6   152                                  
1981 05 06 18 00   740.9   -38.1    27.9   180                                  
1981 05 06 21 00   740.3   -39.1    29.2   180                                  
1981 05 07 00 00   738.9   -39.3    32.0   149                                  
1981 05 07 09 00   736.7   -36.5    28.9   141                                  
1981 05 07 15 00 -999      -36.9    30.2   141                                  
1981 05 08 12 00   739.8   -33.5    28.5   141                                  
1981 05 08 15 00   740.7   -33.1    28.9   141                                  
1981 05 09 06 00   744.4   -30.9    29.6   141                                  
1981 05 09 09 00   745.1   -30.9    27.1   143                                  
1981 05 09 15 00   746.8   -29.4    33.7   141                                  
1981 05 09 18 00   747.8   -30.5    30.6   141                                  
1981 05 09 21 00   749.2   -31.5    27.1   141                                  
1981 05 10 00 00   749.9   -32.0    27.1   135                                  
1981 05 12 18 00   744.5   -29.1    41.3    90                                  
1981 05 13 00 00   743.6   -26.4    43.7    90                                  
1981 05 13 03 00   746.3   -25.9    35.5    96                                  
1981 05 13 06 00   753.3   -27.9    25.7    90                                  
1981 05 13 09 00   756.9   -27.5    23.0   105                                  
1981 05 13 12 00   758.9   -28.5    27.1   111                                  
1981 05 13 15 00   760.2   -28.0    29.2   141                                  
1981 05 13 18 00   761.1   -27.4    30.2   141                                  
1981 05 13 21 00   761.9   -27.1    27.1   124                                  
1981 05 14 00 00   762.5   -27.9    27.1   127                                  
1981 05 14 06 00   761.7   -30.3    25.2   141                                  
1981 05 14 09 00   761.0   -31.5    23.8   132                                  
1981 05 14 12 00   760.0   -32.8    31.6   143                                  
1981 05 14 15 00   758.8   -32.9    28.9   141                                  
1981 05 14 18 00   757.2   -32.1    27.1   141                                  
1981 05 14 21 00   755.2   -32.0    31.6   141                                  
1981 05 15 00 00   754.1   -31.4    30.2   135                                  
1981 05 15 09 00   749.5   -30.8    27.9   153                                  
1981 05 15 18 00   745.1   -38.8    27.9   180                                  
1981 05 15 21 00   744.2   -41.4    29.6   180                                  
1981 05 16 00 00   743.3   -42.5    25.2   188                                  
1981 05 16 12 00   742.3   -49.3    41.0   189                                  
1981 05 17 00 00   741.1   -52.4    28.9   180                                  
1981 05 17 03 00   741.5   -51.3    29.6   181                                  
1981 05 18 15 00   736.9   -49.4    25.2   180                                  
1981 05 18 18 00   734.9   -49.5    24.8   180                                  
1981 05 18 21 00   733.6   -48.0    20.3   180                                  
1981 05 19 00 00   732.7   -45.1    17.2   158                                  
1981 05 19 06 00   731.6   -44.9    12.7   180                                  
1981 05 19 09 00   731.1   -47.1    21.3   180                                  
1981 05 19 12 00   731.5   -45.3    19.3   160                                  
1981 05 19 15 00   732.7   -44.5    21.6   173                                  
1981 05 19 18 00   734.2   -43.6    24.8   180                                  
1981 05 19 21 00   736.0   -43.9    27.1   180                                  
1981 05 20 00 00   736.2   -40.6    23.8   180                                  
1981 05 20 06 00   735.5   -33.5    26.1   141                                  
1981 05 20 09 00   736.4   -35.3    23.4   180                                  
1981 05 20 12 00   738.4   -40.8    26.5   180                                  
1981 05 20 15 00   740.9   -41.9    27.1   176                                  
1981 05 20 18 00   744.2   -42.4    28.9   177                                  
1981 05 20 21 00   747.9   -41.8    24.8   180                                  
1981 05 21 00 00   751.1   -37.9    18.5   149                                  
1981 05 21 03 00   751.9   -34.0    26.5   142                                  
1981 05 21 06 00   753.4   -32.9    22.0   141                                  
1981 05 21 09 00   753.7   -32.0    21.6   141                                  
1981 05 21 12 00   754.0   -30.8    16.2   141                                  
1981 05 21 15 00   754.7   -29.9     9.4   141                                  
1981 05 21 18 00   754.9   -30.8     9.0   145                                  
1981 05 21 21 00   756.2   -34.5     9.4   176                                  
1981 05 22 00 00   758.0   -34.1     7.6   161                                  
1981 05 22 06 00   760.6   -35.8    10.3   180                                  
1981 05 22 09 00   760.3   -35.3     6.8   193                                  
1981 05 22 12 00   760.1   -37.8    10.7   180                                  
1981 05 22 15 00   758.3   -33.1    14.0   180                                  
1981 05 22 18 00   756.1   -33.1    13.1   180                                  
1981 05 22 21 00   754.7   -34.8    17.5   187                                  
1981 05 23 00 00   753.0   -34.0    19.9   194                                  
1981 05 23 06 00   753.6   -40.5    20.3   180                                  
1981 05 23 09 00   753.8   -40.8    16.6   179                                  
1981 05 23 12 00   755.0   -41.1    15.2   180                                  
1981 05 23 15 00   755.6   -40.0     4.5   143                                  
1981 05 23 18 00   754.9   -33.3     3.1   170                                  
1981 05 23 21 00   753.8   -36.5     9.0   170                                  
1981 05 24 00 00   752.3   -33.9     9.9   155                                  
1981 05 24 06 00   746.4   -29.6    17.5   141                                  
1981 05 24 09 00   743.4   -31.0    22.0   141                                  
1981 05 24 12 00   740.3   -30.6    31.0   135                                  
1981 05 24 15 00   737.4   -32.1    30.6   139                                  
1981 05 24 18 00   738.5   -37.6    25.2   180                                  
1981 05 24 21 00   740.6   -42.6    28.5   180                                  
1981 05 25 00 00   741.4   -46.5    26.1   180                                  
1981 05 25 09 00   745.2   -49.3    25.2   180                                  
1981 05 25 12 00   747.2   -49.8    25.2   180                                  
1981 05 25 15 00   748.0   -46.0    19.3   161                                  
1981 05 25 18 00   747.3   -41.9    19.9   167                                  
1981 05 25 21 00   745.0   -32.8    15.2   141                                  
1981 05 26 00 00   743.3   -30.9    16.2   141                                  
1981 05 26 03 00   743.3   -32.8    14.8   136                                  
1981 05 26 06 00   744.2   -39.8    14.4   180                                  
1981 05 26 09 00   744.9   -39.8    19.3   173                                  
1981 05 26 12 00   745.2   -40.4    19.3   180                                  
1981 05 26 15 00   744.6   -43.6    17.9   180                                  
1981 05 26 18 00   743.3   -43.6    20.7   180                                  
1981 05 26 21 00   742.1   -42.6    26.5   172                                  
1981 05 27 00 00   741.9   -47.4    29.2   187                                  
1981 05 27 06 00   750.3   -43.0    38.8   180                                  
1981 05 27 09 00   753.3   -41.8    36.9   190                                  
1981 05 27 18 00   762.7   -37.8    36.9   180                                  
1981 05 27 21 00   765.7   -36.1    35.5   180                                  
1981 05 28 00 00   766.8   -35.6    35.5   181                                  
1981 05 28 06 00   769.3   -35.0    33.3   180                                  
1981 05 28 09 00   770.7   -34.8    25.7   180                                  
1981 05 28 12 00   770.7   -33.1    27.5   173                                  
1981 05 28 15 00   771.3   -34.8    16.6   155                                  
1981 05 28 18 00   770.4   -34.8     6.2   180                                  
1981 05 28 21 00   767.7   -31.9    35.5   180                                  
1981 05 29 00 00   767.5   -32.1    30.2   180                                  
1981 05 29 09 00   768.8   -32.9    26.1   180                                  
1981 05 29 12 00   769.1   -30.5    13.5   141                                  
1981 05 29 15 00   768.4   -30.5    19.3   180                                  
1981 05 29 18 00   767.1   -28.1    14.0   177                                  
1981 05 29 21 00   766.0   -25.9     5.8   149                                  
1981 05 30 00 00   764.5   -24.5     0.0     0                                  
1981 05 30 03 00   763.0   -19.9    10.7   311                                  
1981 05 30 06 00   761.3   -20.0     9.0   270                                  
1981 05 30 09 00   761.6   -19.3     0.4     0                                  
1981 05 30 12 00   761.2   -18.3     4.9   180                                  
1981 05 30 15 00   760.8   -18.4     0.0     0                                  
1981 05 30 18 00   760.4   -17.1     4.1    24                                  
1981 05 30 21 00   760.2   -14.9     8.6   339                                  
1981 05 31 00 00   760.1   -15.5     2.7   301                                  
1981 05 31 03 00   760.0   -14.9     7.2   302                                  
1981 05 31 06 00   761.0   -17.4     4.9   270                                  
1981 05 31 09 00   762.0   -17.5     7.2   293                                  
1981 05 31 12 00   762.6   -16.1     7.2   301                                  
1981 05 31 15 00   763.4   -17.1     9.0   270                                  
1981 05 31 18 00   764.9   -19.6     3.1   280                                  
1981 05 31 21 00   766.2   -16.9    12.1   221                                  
1981 06 01 00 00   768.2   -21.6     1.8   218                                  
1981 06 01 06 00   769.8   -14.8     3.1   307                                  
1981 06 01 09 00   770.0   -14.0    10.7   280                                  
1981 06 01 12 00   770.2   -15.5     5.8   278                                  
1981 06 01 15 00   769.8   -16.8     9.0   280                                  
1981 06 01 18 00   769.7   -15.0    10.7   270                                  
1981 06 01 21 00   769.9   -15.6     9.0   270                                  
1981 06 02 00 00   770.2   -19.8     7.2   232                                  
1981 06 02 06 00   770.5   -19.5    15.8   198                                  
1981 06 02 09 00   771.9   -22.5    17.2   180                                  
