Sutton
Operated by US
latitude -67.08 longitude 141.37 height 871m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1996 12 31 06 00   882.9    -6.6    28.3   180                                  
1996 12 31 09 00   882.6    -7.4    27.7   182                                  
1996 12 31 12 00   882.3    -7.8    23.8   180                                  
1996 12 31 15 00   882.6    -8.0    26.3   181                                  
1996 12 31 18 00   882.5    -8.4    27.7   182                                  
1996 12 31 21 00   882.3    -8.2    27.3   182                                  
1997 01 01 03 00   881.8    -6.6    24.8   184                                  
1997 01 01 06 00   881.6    -6.5    22.8   181                                  
1997 01 01 09 00   881.3    -7.0    25.7   184                                  
1997 01 01 12 00   881.0    -7.8    28.7   182                                  
1997 01 01 15 00   880.5    -8.2    32.2   185                                  
1997 01 01 18 00   880.0    -9.5    31.2   185                                  
1997 01 01 21 00   880.4    -9.5    30.2   188                                  
1997 01 02 00 00   880.9    -8.1    28.3   184                                  
1997 01 02 03 00   881.4    -7.2    25.4   181                                  
1997 01 02 06 00   881.4    -6.8    28.7   182                                  
1997 01 02 09 00   882.2    -7.1    20.3   182                                  
1997 01 02 12 00   882.7   -10.1    19.9   182                                  
1997 01 02 15 00   883.2   -13.0    23.2   188                                  
1997 01 02 18 00   883.3   -13.1    19.3   190                                  
1997 01 02 21 00   884.1   -11.4    25.4   190                                  
1997 01 03 00 00   884.7    -9.0    25.7   190                                  
1997 01 03 03 00   885.4    -7.0    17.4   187                                  
1997 01 03 06 00   886.4    -5.2    12.5   184                                  
1997 01 03 09 00   886.9    -6.8    12.9   190                                  
1997 01 03 12 00   887.6   -10.6    17.4   190                                  
1997 01 03 15 00   887.0   -12.6    21.8   188                                  
1997 01 03 18 00   886.4   -12.4    23.8   185                                  
1997 01 03 21 00   885.5   -10.9    24.2   182                                  
1997 01 04 00 00   883.6   -10.0    25.4   177                                  
1997 01 04 03 00   879.1    -9.4    34.7   168                                  
1997 01 04 06 00   873.4    -8.8    34.7   171                                  
1997 01 04 09 00   867.6    -8.9    52.1   163                                  
1997 01 04 12 00   863.8    -8.9    46.6   161                                  
1997 01 04 15 00   862.3    -9.1    63.0   170                                  
1997 01 04 18 00   863.0    -9.1    56.5   178                                  
1997 01 04 21 00   864.7    -9.0    52.5   177                                  
1997 01 05 03 00   869.5    -7.2    49.5   174                                  
1997 01 05 06 00   871.0    -7.1    37.6   167                                  
1997 01 05 09 00   872.3    -7.6    38.6   163                                  
1997 01 05 12 00   872.6    -8.1    40.6   166                                  
1997 01 05 15 00   873.8    -8.0    40.6   180                                  
1997 01 05 18 00   874.3    -8.5    37.2   178                                  
1997 01 05 21 00   875.4    -8.8    37.6   174                                  
1997 01 06 00 00   876.5    -7.9    32.8   166                                  
1997 01 06 03 00   877.1    -7.1    36.7   175                                  
1997 01 06 06 00   876.4    -6.5    39.2   173                                  
1997 01 06 09 00   876.4    -6.6    31.2   171                                  
1997 01 06 12 00   876.5    -7.0    27.3   160                                  
1997 01 06 15 00   875.6    -7.4    23.8   161                                  
1997 01 06 18 00   874.8    -7.6    30.6   180                                  
1997 01 06 21 00   874.4    -7.8    30.6   178                                  
1997 01 07 00 00   874.8    -6.0    29.6   175                                  
1997 01 07 03 00   873.9    -5.8    38.6   175                                  
1997 01 07 06 00   875.1    -5.5    28.7   170                                  
1997 01 07 09 00   876.6    -6.4    26.3   170                                  
1997 01 07 12 00   877.9    -6.6    26.7   173                                  
1997 01 07 15 00   878.4    -7.1    29.6   174                                  
1997 01 07 18 00   877.9    -7.4    28.3   171                                  
1997 01 07 21 00   878.7    -7.0    27.3   180                                  
1997 01 08 00 00   878.4    -6.8    30.2   181                                  
1997 01 08 03 00   877.7    -6.5    31.8   184                                  
1997 01 08 06 00   876.9    -6.4    29.6   181                                  
1997 01 08 09 00   876.7    -6.6    26.7   181                                  
1997 01 08 12 00   876.8    -7.1    25.7   175                                  
1997 01 08 15 00   876.6    -7.9    25.4   182                                  
1997 01 08 18 00   876.7    -7.9    25.4   187                                  
1997 01 08 21 00   877.8    -7.1    25.4   188                                  
1997 01 09 00 00   878.6    -6.5    18.3   184                                  
1997 01 09 03 00   878.6    -5.9    20.3   182                                  
1997 01 09 06 00   879.4    -4.9    14.4   180                                  
1997 01 09 09 00   880.3    -5.8     6.4   188                                  
1997 01 09 12 00   881.1   -10.9    16.4   197                                  
1997 01 09 15 00   881.3   -14.9    17.7   195                                  
1997 01 09 18 00   882.1   -15.5    17.7   197                                  
1997 01 09 21 00   883.3   -11.6    14.4   190                                  
1997 01 10 03 00   885.4    -3.4     1.0   126                                  
1997 02 06 03 00   873.3   -10.0 -999    -999                                   
1997 02 06 06 00   873.4    -8.9 -999    -999                                   
1997 02 06 09 00   873.4    -8.2 -999    -999                                   
1997 02 06 12 00   874.6    -8.2 -999    -999                                   
1997 02 06 15 00   876.9    -8.2 -999    -999                                   
1997 02 06 18 00   878.6    -9.1 -999    -999                                   
1997 02 06 21 00   879.5   -10.8 -999    -999                                   
1997 02 07 00 00   879.6   -11.0 -999    -999                                   
1997 02 07 03 00   879.2   -10.5 -999    -999                                   
1997 02 07 06 00   878.3   -10.2 -999    -999                                   
1997 02 07 09 00   877.6   -12.0 -999    -999                                   
1997 02 07 12 00   878.3   -12.6 -999    -999                                   
1997 02 07 15 00   878.1   -13.9 -999    -999                                   
1997 02 07 18 00   876.8   -15.1 -999    -999                                   
1997 02 07 21 00   878.2   -14.8 -999    -999                                   
1997 02 08 00 00   879.0   -12.4 -999    -999                                   
1997 02 08 03 00   879.5   -11.0 -999    -999                                   
1997 02 08 06 00   881.1   -10.1 -999    -999                                   
1997 02 08 09 00   883.3   -11.5 -999    -999                                   
1997 02 08 12 00   884.1   -13.9 -999    -999                                   
1997 02 08 15 00   884.8   -15.4 -999    -999                                   
1997 02 08 18 00   884.1   -16.8 -999    -999                                   
1997 02 08 21 00   883.1   -16.2 -999    -999                                   
1997 02 09 00 00   882.3   -14.8 -999    -999                                   
1997 02 09 03 00   882.0   -13.0 -999    -999                                   
1997 02 09 06 00   880.8   -12.6 -999    -999                                   
1997 02 09 09 00   881.0   -13.4 -999    -999                                   
1997 02 09 12 00   881.9   -15.6 -999    -999                                   
1997 02 09 15 00   882.4   -17.1 -999    -999                                   
1997 02 09 18 00   882.2   -17.5 -999    -999                                   
1997 02 09 21 00   881.9   -16.1 -999    -999                                   
1997 02 10 00 00   881.8   -14.2 -999    -999                                   
1997 02 10 03 00   881.2   -11.9 -999    -999                                   
1997 02 10 06 00   879.8   -11.5 -999    -999                                   
1997 02 10 09 00   878.8   -12.5 -999    -999                                   
1997 02 10 12 00   877.0   -13.2 -999    -999                                   
1997 02 10 15 00   875.3   -13.0 -999    -999                                   
1997 02 10 18 00   874.2   -12.5 -999    -999                                   
1997 02 10 21 00   873.8   -10.6 -999    -999                                   
1997 02 11 00 00   874.3    -8.0 -999    -999                                   
1997 02 11 03 00   874.2    -6.5 -999    -999                                   
1997 02 11 06 00   874.6    -6.5 -999    -999                                   
1997 02 11 09 00   875.7    -7.2 -999    -999                                   
1997 02 11 12 00   877.1    -7.9 -999    -999                                   
1997 02 11 15 00   878.0    -7.8 -999    -999                                   
1997 02 11 18 00   879.7    -7.9 -999    -999                                   
1997 02 11 21 00   880.9    -7.8 -999    -999                                   
1997 02 12 00 00   882.4    -6.8 -999    -999                                   
1997 02 12 03 00   883.4    -5.9 -999    -999                                   
1997 02 12 06 00   884.1    -5.6 -999    -999                                   
1997 02 12 09 00   885.0    -8.5 -999    -999                                   
1997 02 12 12 00   886.1   -12.5 -999    -999                                   
1997 02 12 15 00   886.4   -14.9 -999    -999                                   
1997 02 12 18 00   885.1   -16.8 -999    -999                                   
1997 02 12 21 00   885.2   -16.8 -999    -999                                   
1997 02 13 00 00   884.6   -15.1 -999    -999                                   
1997 02 13 03 00   883.6   -13.8 -999    -999                                   
1997 02 13 06 00   882.8   -13.1 -999    -999                                   
1997 02 13 09 00   881.8   -15.4 -999    -999                                   
1997 02 13 12 00   881.5   -18.6 -999    -999                                   
1997 02 13 15 00   880.9   -20.2 -999    -999                                   
1997 02 13 18 00   880.3   -21.2 -999    -999                                   
1997 02 13 21 00   880.2   -20.9 -999    -999                                   
1997 02 14 00 00   880.4   -19.6 -999    -999                                   
1997 02 14 03 00   879.6   -16.8 -999    -999                                   
1997 02 14 06 00   879.8   -16.0 -999    -999                                   
1997 02 14 09 00   880.0   -16.8 -999    -999                                   
1997 02 14 12 00   880.2   -19.0 -999    -999                                   
1997 02 14 15 00   880.3   -19.6 -999    -999                                   
1997 02 14 18 00   880.9   -20.0 -999    -999                                   
1997 02 14 21 00   882.0   -19.5 -999    -999                                   
1997 02 15 03 00   883.3   -15.2 -999    -999                                   
1997 02 15 06 00   882.9   -14.9 -999    -999                                   
1997 02 15 09 00   883.5   -17.1 -999    -999                                   
1997 02 15 12 00   883.4   -18.0 -999    -999                                   
1997 02 15 15 00   883.6   -19.9 -999    -999                                   
1997 02 15 18 00   884.3   -19.9 -999    -999                                   
1997 02 15 21 00   884.7   -18.5 -999    -999                                   
1997 02 16 00 00   885.3   -15.6 -999    -999                                   
1997 02 16 03 00   885.5   -14.2 -999    -999                                   
1997 02 16 06 00   885.7   -13.8 -999    -999                                   
1997 02 16 09 00   886.1   -15.1 -999    -999                                   
1997 02 16 12 00   886.6   -18.6 -999    -999                                   
1997 02 16 15 00   886.4   -20.9 -999    -999                                   
1997 02 16 18 00   886.2   -21.5 -999    -999                                   
1997 02 16 21 00   886.9   -20.1 -999    -999                                   
1997 02 17 00 00   886.7   -17.6 -999    -999                                   
1997 02 17 03 00   886.1   -15.6 -999    -999                                   
1997 02 17 06 00   885.2   -15.4 -999    -999                                   
1997 02 17 09 00   883.9   -16.8 -999    -999                                   
1997 02 17 12 00   883.4   -18.6 -999    -999                                   
1997 02 17 15 00   882.3   -19.5 -999    -999                                   
1997 02 17 18 00   880.6   -19.1 -999    -999                                   
1997 02 17 21 00   880.4   -16.9 -999    -999                                   
1997 02 18 00 00   878.3   -15.4 -999    -999                                   
1997 02 18 03 00   875.2   -13.9 -999    -999                                   
1997 02 18 06 00   871.0   -13.1 -999    -999                                   
1997 02 18 09 00   866.2   -11.9 -999    -999                                   
1997 02 18 12 00   864.3   -11.9 -999    -999                                   
1997 02 18 15 00   861.3   -12.4 -999    -999                                   
1997 02 18 18 00   859.0   -13.0 -999    -999                                   
1997 03 09 03 00   857.2   -19.0 -999    -999                                   
1997 03 09 06 00   858.2   -16.5 -999    -999                                   
1997 03 09 09 00   859.5   -18.0 -999    -999                                   
1997 03 09 12 00   860.3   -19.9 -999    -999                                   
1997 03 09 15 00   861.1   -22.8 -999    -999                                   
1997 03 09 18 00   861.5   -24.6 -999    -999                                   
1997 03 09 21 00   860.2   -24.4 -999    -999                                   
1997 03 10 03 00   863.1   -19.5 -999    -999                                   
1997 03 10 06 00   865.6   -21.4 -999    -999                                   
1997 03 10 09 00   867.4   -23.2 -999    -999                                   
1997 03 10 12 00   871.8   -24.6 -999    -999                                   
1997 03 10 15 00   874.1   -25.0 -999    -999                                   
1997 03 10 18 00   876.0   -24.4 -999    -999                                   
1997 03 10 21 00   878.1   -23.2 -999    -999                                   
1997 03 11 00 00   880.0   -19.6 -999    -999                                   
1997 03 11 03 00   881.6   -17.4 -999    -999                                   
1997 03 11 06 00   882.1   -17.1 -999    -999                                   
1997 03 11 09 00   882.4   -19.1 -999    -999                                   
1997 03 11 12 00   881.8   -21.4 -999    -999                                   
1997 03 11 15 00   878.9   -22.1 -999    -999                                   
1997 03 11 18 00   874.9   -21.4 -999    -999                                   
1997 03 11 21 00   872.5   -20.4 -999    -999                                   
1997 03 12 00 00   870.3   -18.2 -999    -999                                   
1997 03 12 03 00   868.2   -16.6 -999    -999                                   
1997 03 12 06 00   866.7   -16.6 -999    -999                                   
1997 03 12 09 00   866.6   -18.6 -999    -999                                   
1997 03 12 12 00   866.6   -20.4 -999    -999                                   
1997 03 12 15 00   867.0   -21.1 -999    -999                                   
1997 03 12 18 00   868.2   -21.0 -999    -999                                   
1997 03 12 21 00   869.5   -19.1 -999    -999                                   
1997 03 13 00 00   870.8   -17.4 -999    -999                                   
1997 03 13 03 00   870.8   -16.0 -999    -999                                   
1997 03 13 06 00   871.2   -15.6 -999    -999                                   
1997 03 13 09 00   871.6   -16.2 -999    -999                                   
1997 03 13 12 00   870.9   -17.2 -999    -999                                   
1997 03 13 15 00   869.8   -17.9 -999    -999                                   
1997 03 13 18 00   868.1   -18.5 -999    -999                                   
1997 03 13 21 00   867.3   -18.0 -999    -999                                   
1997 03 14 00 00   866.2   -17.2 -999    -999                                   
1997 03 14 03 00   864.6   -15.0 -999    -999                                   
1997 03 14 06 00   864.5   -15.0 -999    -999                                   
1997 03 14 09 00   864.3   -15.6 -999    -999                                   
1997 03 14 12 00   865.0   -16.1 -999    -999                                   
1997 03 14 15 00   865.3   -17.2 -999    -999                                   
1997 03 14 18 00   865.9   -18.1 -999    -999                                   
1997 03 14 21 00   866.0   -18.0 -999    -999                                   
1997 03 15 03 00   868.0   -16.8 -999    -999                                   
1997 03 15 06 00   869.2   -16.9 -999    -999                                   
1997 03 15 09 00   870.3   -19.5 -999    -999                                   
1997 03 15 12 00   871.3   -20.6 -999    -999                                   
1997 03 15 15 00   872.1   -21.0 -999    -999                                   
1997 03 15 18 00   872.7   -17.6 -999    -999                                   
1997 03 15 21 00   874.2   -16.0 -999    -999                                   
1997 03 16 00 00   875.0   -15.1 -999    -999                                   
1997 03 16 03 00   875.2   -13.8 -999    -999                                   
1997 03 16 06 00   875.4   -13.6 -999    -999                                   
1997 03 16 09 00   875.8   -14.8 -999    -999                                   
1997 03 16 12 00   875.4   -15.2 -999    -999                                   
1997 03 16 15 00   874.2   -16.1 -999    -999                                   
1997 03 16 18 00   873.0   -16.9 -999    -999                                   
1997 03 16 21 00   872.0   -17.5 -999    -999                                   
1997 03 17 00 00   871.7   -17.4 -999    -999                                   
1997 03 17 03 00   871.5   -16.9 -999    -999                                   
1997 03 17 06 00   872.1   -17.1 -999    -999                                   
1997 03 17 09 00   872.4   -19.5 -999    -999                                   
1997 03 17 12 00   872.5   -22.4 -999    -999                                   
1997 03 17 15 00   872.2   -23.2 -999    -999                                   
1997 03 17 18 00   871.1   -22.5 -999    -999                                   
1997 03 17 21 00   870.3   -21.4 -999    -999                                   
1997 03 18 00 00   870.9   -19.1 -999    -999                                   
1997 03 18 03 00   871.3   -16.6 -999    -999                                   
1997 03 18 06 00   873.3   -16.6 -999    -999                                   
1997 03 18 09 00   875.4   -18.6 -999    -999                                   
1997 03 18 12 00   877.1   -20.2 -999    -999                                   
1997 03 18 15 00   879.5   -21.1 -999    -999                                   
1997 03 18 18 00   880.6   -21.9 -999    -999                                   
1997 03 18 21 00   881.5   -21.9 -999    -999                                   
1997 03 19 03 00   884.8   -18.0 -999    -999                                   
1997 03 19 06 00   885.5   -16.6 -999    -999                                   
1997 03 19 09 00   886.5   -17.9 -999    -999                                   
1997 03 19 12 00   887.6   -17.5 -999    -999                                   
1997 03 19 15 00   886.5   -16.5 -999    -999                                   
1997 03 19 18 00   885.8   -15.5 -999    -999                                   
1997 03 19 21 00   885.1   -16.0 -999    -999                                   
1997 03 20 03 00   882.0   -15.4 -999    -999                                   
1997 03 20 06 00   880.0   -15.1 -999    -999                                   
1997 03 20 09 00   879.2   -16.1 -999    -999                                   
1997 03 20 12 00   878.5   -17.1 -999    -999                                   
1997 03 20 15 00   876.0   -19.0 -999    -999                                   
1997 03 20 18 00   873.9   -20.8 -999    -999                                   
1997 03 20 21 00   873.6   -22.0 -999    -999                                   
1997 03 21 00 00   873.8   -20.2 -999    -999                                   
1997 03 21 03 00   873.8   -18.5 -999    -999                                   
1997 03 21 06 00   873.2   -19.1 -999    -999                                   
1997 03 21 09 00   873.2   -22.8 -999    -999                                   
1997 03 21 12 00   872.4   -24.6 -999    -999                                   
1997 03 21 15 00   871.2   -26.0 -999    -999                                   
1997 03 21 18 00   869.1   -27.4 -999    -999                                   
1997 03 21 21 00   868.8   -26.4 -999    -999                                   
1997 03 22 00 00   867.7   -23.2 -999    -999                                   
1997 03 22 03 00   868.3   -22.0 -999    -999                                   
1997 03 22 06 00   868.6   -22.0 -999    -999                                   
1997 03 22 09 00   869.4   -22.0 -999    -999                                   
1997 03 22 12 00   871.1   -22.9 -999    -999                                   
1997 03 22 15 00   872.4   -22.5 -999    -999                                   
1997 03 22 18 00   874.2   -21.1 -999    -999                                   
1997 03 22 21 00   874.5   -20.8 -999    -999                                   
1997 03 23 00 00   875.6   -19.6 -999    -999                                   
1997 03 23 03 00   876.0   -18.9 -999    -999                                   
1997 03 23 06 00   876.0   -17.8 -999    -999                                   
1997 03 23 09 00   876.0   -17.2 -999    -999                                   
1997 03 23 12 00   877.0   -18.1 -999    -999                                   
1997 03 23 15 00   876.9   -19.0 -999    -999                                   
1997 03 23 18 00   876.1   -18.8 -999    -999                                   
1997 03 23 21 00   876.8   -18.9 -999    -999                                   
1997 03 24 03 00   875.5   -17.2 -999    -999                                   
1997 03 24 06 00   874.6   -17.1 -999    -999                                   
1997 03 24 09 00   873.7   -17.5 -999    -999                                   
1997 03 24 12 00   872.7   -17.4 -999    -999                                   
1997 03 24 15 00   869.1   -16.8 -999    -999                                   
1997 03 24 18 00   871.0   -17.2 -999    -999                                   
1997 03 24 21 00   872.1   -16.6 -999    -999                                   
1997 03 25 00 00   873.1   -15.6 -999    -999                                   
1997 03 25 03 00   875.1   -13.8 -999    -999                                   
1997 03 25 06 00   875.9   -13.5 -999    -999                                   
1997 03 25 09 00   877.5   -14.2 -999    -999                                   
1997 03 25 12 00   879.1   -15.2 -999    -999                                   
1997 03 25 15 00   881.0   -14.9 -999    -999                                   
1997 03 25 18 00   883.4   -13.8 -999    -999                                   
1997 03 25 21 00   884.3   -13.9 -999    -999                                   
1997 03 26 00 00   885.6   -12.6 -999    -999                                   
1997 03 26 03 00   886.0   -11.5 -999    -999                                   
1997 03 26 06 00   886.4   -10.6 -999    -999                                   
1997 03 26 09 00   886.8   -10.5 -999    -999                                   
1997 03 26 12 00   886.9   -11.1 -999    -999                                   
1997 03 26 15 00   886.4   -11.8 -999    -999                                   
1997 03 26 18 00   886.3   -12.0 -999    -999                                   
1997 03 26 21 00   886.0   -12.4 -999    -999                                   
1997 03 27 00 00   886.9   -12.9 -999    -999                                   
1997 03 27 03 00   886.5   -12.9 -999    -999                                   
1997 03 27 06 00   885.5   -14.4 -999    -999                                   
1997 03 27 09 00   885.4   -16.1 -999    -999                                   
1997 03 27 12 00   884.9   -17.8 -999    -999                                   
1997 03 27 15 00   884.0   -17.6 -999    -999                                   
1997 03 27 18 00   883.5   -16.2 -999    -999                                   
1997 03 27 21 00   883.2   -16.1 -999    -999                                   
1997 03 28 03 00   883.1   -15.2 -999    -999                                   
1997 03 28 06 00   882.1   -15.2 -999    -999                                   
1997 03 28 09 00   881.5   -17.8 -999    -999                                   
1997 03 28 12 00   881.1   -20.6 -999    -999                                   
1997 03 28 15 00   880.2   -20.9 -999    -999                                   
1997 03 28 18 00   878.7   -20.2 -999    -999                                   
1997 03 28 21 00   878.0   -20.6 -999    -999                                   
1997 03 29 03 00   874.2   -21.2 -999    -999                                   
1997 03 29 06 00   871.7   -22.0 -999    -999                                   
1997 03 29 09 00   869.4   -27.0 -999    -999                                   
1997 03 29 12 00   867.7   -34.4 -999    -999                                   
1997 03 29 15 00   865.4   -35.0 -999    -999                                   
1997 03 29 18 00   862.4   -35.1 -999    -999                                   
1997 03 29 21 00   859.7   -34.5 -999    -999                                   
1997 03 30 00 00   858.9   -33.2 -999    -999                                   
1997 03 30 03 00   859.2   -31.4 -999    -999                                   
1997 03 30 06 00   859.4   -30.9 -999    -999                                   
1997 03 30 09 00   860.5   -32.6 -999    -999                                   
1997 03 30 12 00   861.3   -32.1 -999    -999                                   
1997 03 30 15 00   862.4   -30.9 -999    -999                                   
1997 03 30 18 00   863.6   -29.9 -999    -999                                   
1997 03 30 21 00   865.3   -31.1 -999    -999                                   
1997 03 31 00 00   866.2   -29.0 -999    -999                                   
1997 03 31 03 00   867.5   -27.0 -999    -999                                   
1997 03 31 06 00   869.3   -26.8 -999    -999                                   
1997 03 31 09 00   872.0   -27.5 -999    -999                                   
1997 03 31 12 00   875.5   -27.4 -999    -999                                   
1997 03 31 15 00   880.6   -27.0 -999    -999                                   
1997 03 31 18 00   885.1   -27.4 -999    -999                                   
1997 03 31 21 00   888.7   -28.5 -999    -999                                   
1997 04 01 00 00   890.9   -26.1 -999    -999                                   
1997 04 01 03 00   892.9   -21.9 -999    -999                                   
1997 04 01 06 00   893.4   -19.5 -999    -999                                   
1997 04 01 09 00   893.4   -17.8 -999    -999                                   
1997 04 01 12 00   892.9   -17.9 -999    -999                                   
1997 04 01 15 00   891.6   -17.4 -999    -999                                   
1997 04 01 18 00   889.4   -19.6 -999    -999                                   
1997 04 01 21 00   887.8   -19.5 -999    -999                                   
1997 04 02 03 00   886.5   -17.8 -999    -999                                   
1997 04 02 06 00   886.4   -17.5 -999    -999                                   
1997 04 02 09 00   887.5   -20.4 -999    -999                                   
1997 04 02 12 00   888.9   -19.6 -999    -999                                   
1997 04 02 15 00   888.5   -19.8 -999    -999                                   
1997 04 02 18 00   887.7   -20.2 -999    -999                                   
1997 04 02 21 00   886.5   -20.2 -999    -999                                   
1997 04 03 00 00   884.2   -20.4 -999    -999                                   
1997 04 03 03 00   881.5   -19.6 -999    -999                                   
1997 04 03 06 00   878.3   -19.5 -999    -999                                   
1997 04 03 09 00   875.5   -19.5 -999    -999                                   
1997 04 03 12 00   872.6   -19.9 -999    -999                                   
1997 04 03 15 00   870.3   -20.1 -999    -999                                   
1997 04 03 18 00   869.7   -21.1 -999    -999                                   
1997 04 03 21 00   868.1   -22.0 -999    -999                                   
1997 04 04 00 00   869.8   -22.5 -999    -999                                   
1997 04 04 03 00   868.2   -20.5 -999    -999                                   
1997 04 04 06 00   867.8   -20.4 -999    -999                                   
1997 04 04 09 00   869.0   -21.5 -999    -999                                   
1997 04 04 12 00   870.3   -22.6 -999    -999                                   
1997 04 04 15 00   872.1   -23.1 -999    -999                                   
1997 04 04 18 00   873.9   -22.5 -999    -999                                   
1997 04 04 21 00   875.3   -21.9 -999    -999                                   
1997 04 05 00 00   877.6   -21.4 -999    -999                                   
1997 04 05 03 00   878.7   -20.4 -999    -999                                   
1997 04 05 06 00   879.9   -20.1 -999    -999                                   
1997 04 05 09 00   880.1   -19.9 -999    -999                                   
1997 04 05 12 00   880.3   -19.8 -999    -999                                   
1997 04 05 15 00   880.2   -21.5 -999    -999                                   
1997 04 05 18 00   880.2   -22.8 -999    -999                                   
1997 04 05 21 00   879.2   -22.2 -999    -999                                   
1997 04 06 00 00   879.4   -21.1 -999    -999                                   
1997 04 06 03 00   877.9   -20.8 -999    -999                                   
1997 04 06 06 00   877.5   -20.6 -999    -999                                   
1997 04 06 09 00   876.8   -23.8 -999    -999                                   
1997 04 06 12 00   875.9   -24.9 -999    -999                                   
1997 04 06 15 00   875.0   -25.9 -999    -999                                   
1997 04 06 18 00   873.7   -29.0 -999    -999                                   
1997 04 06 21 00   873.4   -29.4 -999    -999                                   
1997 04 07 03 00   872.2   -28.6 -999    -999                                   
1997 04 07 06 00   871.0   -28.8 -999    -999                                   
1997 04 07 09 00   870.7   -27.5 -999    -999                                   
1997 04 07 12 00   868.1   -26.9 -999    -999                                   
1997 04 07 15 00   865.7   -25.5 -999    -999                                   
1997 04 07 18 00   864.6   -24.6 -999    -999                                   
1997 04 07 21 00   863.6   -23.4 -999    -999                                   
1997 04 08 00 00   863.6   -23.5 -999    -999                                   
1997 04 08 03 00   862.8   -23.5 -999    -999                                   
1997 04 08 06 00   862.4   -23.5 -999    -999                                   
1997 04 08 09 00   861.8   -23.1 -999    -999                                   
1997 04 08 12 00   862.1   -23.4 -999    -999                                   
1997 04 08 15 00   863.0   -22.9 -999    -999                                   
1997 04 08 18 00   863.0   -22.2 -999    -999                                   
1997 04 08 21 00   863.0   -22.2 -999    -999                                   
1997 04 09 00 00   864.0   -21.5 -999    -999                                   
1997 04 09 03 00   863.9   -20.2 -999    -999                                   
1997 04 09 06 00   864.7   -22.1 -999    -999                                   
1997 04 09 09 00   865.6   -24.9 -999    -999                                   
1997 04 09 12 00   866.8   -24.6 -999    -999                                   
1997 04 09 15 00   868.2   -24.5 -999    -999                                   
1997 04 09 18 00   868.9   -21.4 -999    -999                                   
1997 04 09 21 00   870.1   -20.1 -999    -999                                   
1997 04 10 00 00   870.5   -19.5 -999    -999                                   
1997 04 10 03 00   871.6   -18.6 -999    -999                                   
1997 04 10 06 00   872.7   -19.0 -999    -999                                   
1997 04 10 09 00   874.9   -20.1 -999    -999                                   
1997 04 10 12 00   876.6   -21.1 -999    -999                                   
1997 04 10 15 00   877.5   -21.5 -999    -999                                   
1997 04 10 18 00   878.2   -22.8 -999    -999                                   
1997 04 10 21 00   878.1   -24.2 -999    -999                                   
1997 04 11 03 00   877.4   -24.2 -999    -999                                   
1997 04 11 06 00   876.7   -23.4 -999    -999                                   
1997 04 11 09 00   876.4   -23.9 -999    -999                                   
1997 04 11 12 00   876.4   -26.0 -999    -999                                   
1997 04 11 15 00   875.9   -29.0 -999    -999                                   
1997 04 11 18 00   875.5   -28.8 -999    -999                                   
1997 04 11 21 00   877.2   -29.1 -999    -999                                   
1997 04 12 00 00   878.0   -27.2 -999    -999                                   
1997 04 12 03 00   878.1   -25.5 -999    -999                                   
1997 04 12 06 00   877.6   -24.6 -999    -999                                   
1997 04 12 09 00   876.5   -22.5 -999    -999                                   
1997 04 12 12 00   874.9   -21.6 -999    -999                                   
1997 04 12 15 00   873.6   -22.6 -999    -999                                   
1997 04 12 18 00   873.6   -22.8 -999    -999                                   
1997 04 12 21 00   875.7   -23.6 -999    -999                                   
1997 04 13 00 00   877.8   -23.5 -999    -999                                   
1997 04 13 03 00   879.1   -22.2 -999    -999                                   
1997 04 13 06 00   880.4   -23.2 -999    -999                                   
1997 04 13 09 00   881.6   -24.6 -999    -999                                   
1997 04 13 12 00   882.2   -26.0 -999    -999                                   
1997 04 13 15 00   882.7   -25.2 -999    -999                                   
1997 04 13 18 00   882.8   -23.9 -999    -999                                   
1997 04 13 21 00   882.9   -24.9 -999    -999                                   
1997 04 14 00 00   882.3   -26.4 -999    -999                                   
1997 04 14 03 00   881.1   -24.5 -999    -999                                   
1997 04 14 06 00   880.9   -25.0 -999    -999                                   
1997 04 14 09 00   880.5   -26.9 -999    -999                                   
1997 04 14 12 00   880.2   -28.2 -999    -999                                   
1997 04 14 15 00   880.0   -29.5 -999    -999                                   
1997 04 14 18 00   879.1   -29.1 -999    -999                                   
1997 04 14 21 00   878.9   -28.5 -999    -999                                   
1997 04 15 00 00   878.0   -28.9 -999    -999                                   
1997 04 15 03 00   878.5   -28.2 -999    -999                                   
1997 04 15 06 00   878.4   -28.6 -999    -999                                   
1997 04 15 09 00   879.1   -30.9 -999    -999                                   
1997 04 15 12 00   879.7   -31.5 -999    -999                                   
1997 04 15 15 00   880.4   -32.0 -999    -999                                   
1997 04 15 18 00   880.3   -31.6 -999    -999                                   
1997 04 15 21 00   881.5   -31.0 -999    -999                                   
1997 04 16 03 00   884.0   -28.9 -999    -999                                   
1997 04 16 06 00   885.0   -29.5 -999    -999                                   
1997 04 16 09 00   885.5   -31.5 -999    -999                                   
1997 04 16 12 00   886.4   -31.5 -999    -999                                   
1997 04 16 15 00   886.8   -29.6 -999    -999                                   
1997 04 16 18 00   886.5   -27.6 -999    -999                                   
1997 04 16 21 00   886.5   -26.6 -999    -999                                   
