Elizabeth
Operated by US
latitude -82.616667 longitude -137.08333 height 519m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1996 03 08 03 00   917.2   -19.0    16.4    63                                  
1996 03 08 06 00   916.8   -20.2    14.4    82                                  
1996 03 08 09 00   915.6   -18.2    19.3    80                                  
1996 03 08 12 00   913.6   -18.6    23.2    82                                  
1996 03 08 15 00   912.2   -20.5    20.3    92                                  
1996 03 08 18 00   912.4   -23.2    13.5    42                                  
1996 03 08 21 00   913.7   -22.6    18.9    32                                  
1996 03 09 00 00   915.5   -23.2    12.9    40                                  
1996 03 09 03 00   916.8   -24.4    10.3    30                                  
1996 03 09 06 00   917.8   -27.5    10.3    47                                  
1996 03 09 09 00   918.6   -23.8     9.0    46                                  
1996 03 09 12 00   918.8   -22.1     8.4    37                                  
1996 03 09 15 00   919.4   -22.1     7.0    74                                  
1996 03 09 18 00   919.6   -24.5     9.0    40                                  
1996 03 09 21 00   919.8   -25.5    10.9    50                                  
1996 03 10 00 00   920.1   -25.0    11.3    46                                  
1996 03 10 03 00   920.5   -26.1    10.9    52                                  
1996 03 10 06 00   921.3   -27.2    11.3    42                                  
1996 03 10 09 00   922.4   -29.0     9.9    59                                  
1996 03 10 12 00   923.5   -28.0    12.9    39                                  
1996 03 10 15 00   924.8   -27.6    10.3    32                                  
1996 03 10 18 00   926.2   -25.9    10.3    19                                  
1996 03 10 21 00   927.5   -24.6     9.9    23                                  
1996 03 11 00 00   929.4   -24.6     9.4    26                                  
1996 03 11 03 00   930.6   -26.9     8.4    23                                  
1996 03 11 06 00   931.8   -23.2    11.3    15                                  
1996 03 11 09 00   933.2   -22.2     9.9     9                                  
1996 03 11 12 00   933.8   -21.2     8.0    16                                  
1996 03 11 15 00   933.6   -21.5    10.3    35                                  
1996 03 11 18 00   933.4   -19.5    10.3    26                                  
1996 03 11 21 00   932.8   -19.2     9.9    42                                  
1996 03 12 00 00   931.6   -19.1    10.9    43                                  
1996 03 12 03 00   929.9   -19.1    10.9    39                                  
1996 03 12 06 00   927.8   -19.5     9.4    54                                  
1996 03 12 09 00   926.1   -21.6    10.9    40                                  
1996 03 12 12 00   923.9   -24.8    12.5    59                                  
1996 03 12 15 00   921.5   -28.0    12.5    68                                  
1996 03 12 18 00   919.4   -29.9    11.3    66                                  
1996 03 12 21 00   917.9   -29.4    12.9    67                                  
1996 03 13 00 00   916.0   -29.2     6.4   111                                  
1996 03 13 03 00   913.9   -31.4     4.5   104                                  
1996 03 13 06 00   912.6   -33.2     3.9    91                                  
1996 03 13 09 00   912.8   -37.8     5.8    25                                  
1996 03 13 12 00   913.5   -34.2     4.5    22                                  
1996 03 13 15 00   914.6   -39.1     6.4    29                                  
1996 03 13 18 00   916.3   -36.6     8.0    16                                  
1996 03 13 21 00   918.6   -34.4     8.4     5                                  
1996 03 14 00 00   920.7   -33.0    10.3     2                                  
1996 03 14 03 00   922.5   -32.4    12.5    19                                  
1996 03 14 06 00   924.1   -33.0    11.9    22                                  
1996 03 14 09 00   925.3   -32.1     9.0    43                                  
1996 03 14 12 00   925.8   -32.6    12.5    64                                  
1996 03 14 15 00   926.2   -34.4     9.0    54                                  
1996 03 14 18 00   926.2   -34.1     9.4    61                                  
1996 03 14 21 00   926.6   -34.4     6.4    50                                  
1996 03 15 00 00   927.2   -33.9     7.4    37                                  
1996 03 15 03 00   927.5   -35.1     6.4    47                                  
1996 03 15 06 00   928.0   -35.0     7.0    42                                  
1996 03 15 09 00   928.0   -35.6     7.0    35                                  
1996 03 15 12 00   927.8   -35.4     6.4    45                                  
1996 03 15 15 00   927.1   -34.5     5.8    43                                  
1996 03 15 18 00   926.5   -30.8     7.0    19                                  
1996 03 15 21 00   926.0   -33.9     8.4     4                                  
1996 03 16 00 00   925.0   -35.8     9.4     8                                  
1996 03 16 03 00   924.1   -36.4    13.5   354                                  
1996 03 16 06 00   923.5   -37.6    12.5   344                                  
1996 03 16 09 00   922.1   -37.9    14.4   358                                  
1996 03 16 12 00   921.1   -37.8    12.5     7                                  
1996 03 16 15 00   919.5   -36.4    11.9     4                                  
1996 03 16 18 00   918.8   -33.9     9.4   358                                  
1996 03 16 21 00   917.7   -32.4     7.4   360                                  
1996 03 17 00 00   916.4   -32.4     7.4    29                                  
1996 03 17 03 00   915.5   -33.8     8.0    14                                  
1996 03 17 06 00   915.6   -32.9     4.5    11                                  
1996 03 17 09 00   915.7   -32.1     3.5    15                                  
1996 03 17 12 00   915.9   -31.0     4.9   360                                  
1996 03 17 15 00   916.1   -30.0     4.9     5                                  
1996 03 17 18 00   916.5   -29.0     7.0   360                                  
1996 03 17 21 00   916.4   -28.4     7.4   360                                  
1996 03 18 00 00   916.7   -27.9     8.0     5                                  
1996 03 18 03 00   916.5   -28.1     8.0    21                                  
1996 03 18 06 00   916.0   -28.6     8.0    32                                  
1996 03 18 09 00   915.1   -28.5     7.4    63                                  
1996 03 18 12 00   914.7   -30.2     6.4    66                                  
1996 03 18 15 00   913.0   -36.4     7.4    73                                  
1996 03 18 18 00   912.3   -37.0     8.4    80                                  
1996 03 18 21 00   909.9   -35.5     9.9   111                                  
1996 03 19 00 00   908.5   -33.8    12.5    90                                  
1996 03 19 03 00   908.9   -30.0    11.3    43                                  
1996 03 19 06 00   910.0   -28.6    10.9    39                                  
1996 03 19 09 00   911.5   -28.5    14.4    57                                  
1996 03 19 12 00   912.8   -26.4    12.9    64                                  
1996 03 19 15 00   913.5   -26.4    14.4    59                                  
1996 03 19 18 00   914.7   -25.2    12.9    53                                  
1996 03 19 21 00   915.9   -24.5    11.3    59                                  
1996 03 20 00 00   916.6   -23.9    13.5    57                                  
1996 03 20 03 00   916.9   -24.5    13.5    64                                  
1996 03 20 06 00   917.3   -26.1    11.3    60                                  
1996 03 20 09 00   917.6   -25.1     9.9    52                                  
1996 03 20 12 00   917.8   -24.4    10.9    42                                  
1996 03 20 15 00   917.2   -23.2    13.8    43                                  
