Apfel_new
Operated by Australia
latitude -66.33 longitude 100.80 height 150m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2000 11 18 08 14   948.2    -4.4 -999      258                                  
2000 11 18 10 13   948.6    -3.9 -999      300                                  
2000 11 18 12 14   950.2    -3.4 -999      282                                  
2000 11 18 13 13   950.8    -2.6 -999      288                                  
2000 11 18 14 14   952.0    -3.3 -999      282                                  
2000 11 18 15 14   953.4    -3.8 -999      288                                  
2000 11 18 17 14   954.6    -3.7 -999      276                                  
2000 11 18 18 14   956.0    -3.8 -999      264                                  
2000 11 18 19 13   956.4    -3.7 -999      276                                  
2000 11 18 20 14   957.0    -3.5 -999      342                                  
2000 11 18 22 13   957.6    -3.1 -999      276                                  
2000 11 19 00 14   958.6    -2.8 -999      264                                  
2000 11 19 01 13   958.8    -2.4 -999      276                                  
2000 11 19 03 14   959.8    -2.2 -999      288                                  
2000 11 19 06 14   962.4    -1.3 -999       90                                  
2000 11 19 08 14   964.6    -1.7 -999       84                                  
2000 11 19 10 13   966.0    -1.9 -999       78                                  
2000 11 19 12 14   967.6    -1.9 -999      126                                  
2000 11 19 13 13   968.6    -1.8 -999       96                                  
2000 11 19 15 14   970.6    -3.2 -999       42                                  
2000 11 19 17 14   971.8    -4.7 -999    -999                                   
2000 11 19 18 14   972.0    -3.6 -999    -999                                   
2000 11 19 20 14   972.4    -4.0 -999      348                                  
2000 11 19 22 13   972.0    -3.7 -999       66                                  
2000 11 19 23 14   972.6    -3.7 -999    -999                                   
2000 11 20 01 13   971.6    -3.5 -999    -999                                   
2000 11 20 03 14   971.4    -3.0 -999    -999                                   
2000 11 20 08 14   971.2    -2.8 -999        6                                  
2000 11 20 10 13   970.8    -3.2 -999      354                                  
2000 11 20 11 14   970.6    -2.9 -999       30                                  
2000 11 20 13 13   970.0    -3.3 -999    -999                                   
2000 11 20 15 14   969.2    -4.3 -999       48                                  
2000 11 20 16 13   969.0    -4.6 -999       66                                  
2000 11 20 18 14   968.0    -4.6 -999       48                                  
2000 11 20 20 14   967.2    -5.2 -999       60                                  
2000 11 20 21 14   966.2    -5.3 -999       90                                  
2000 11 20 23 14   964.8    -5.0 -999       66                                  
2000 11 21 01 13   964.4    -4.2 -999       54                                  
2000 11 21 02 14   964.0    -3.9 -999       54                                  
2000 11 21 06 14   963.6    -2.9 -999       24                                  
2000 11 21 08 14   963.8    -3.3 -999      330                                  
2000 11 21 09 14   963.8    -4.5 -999      342                                  
2000 11 21 10 13   963.8    -5.1 -999      354                                  
2000 11 21 11 14   964.0    -5.0 -999      354                                  
2000 11 21 13 13   964.2    -4.8 -999       54                                  
2000 11 21 14 14   964.4    -5.1 -999       60                                  
2000 11 21 15 14   964.8    -5.4 -999       60                                  
2000 11 21 16 13   965.6    -5.4 -999       60                                  
2000 11 21 18 14   966.4    -5.9 -999       60                                  
2000 11 21 19 13   967.0    -6.1 -999       54                                  
2000 11 21 20 14   967.4    -6.0 -999       60                                  
2000 11 21 21 14   967.6    -5.7 -999       78                                  
2000 11 21 23 14   968.6    -4.9 -999       72                                  
2000 11 22 00 14   968.8    -4.9 -999       72                                  
2000 11 22 02 14   968.8    -5.0 -999       78                                  
2000 11 22 08 14   964.6    -4.9 -999    -999                                   
2000 11 22 09 14   963.6    -4.9 -999      288                                  
2000 11 22 11 14   963.2    -5.1 -999      276                                  
2000 11 22 12 14   963.0    -5.7 -999      270                                  
2000 11 22 13 13   961.4    -5.3 -999      282                                  
2000 11 22 14 14   961.4    -5.1 -999      282                                  
2000 11 22 16 13   961.4    -5.2 -999      318                                  
2000 11 22 17 14   961.8    -4.9 -999      276                                  
2000 11 22 18 14   962.8    -4.9 -999      282                                  
2000 11 22 19 13   962.8    -5.5 -999      294                                  
2000 11 22 21 14   963.4    -5.6 -999      282                                  
2000 11 22 22 13   962.6    -5.4 -999      294                                  
2000 11 22 23 14   962.6    -4.7 -999      282                                  
2000 11 23 00 14   963.6    -4.7 -999      282                                  
2000 11 23 02 14   961.6    -4.8 -999      300                                  
2000 11 23 03 14   960.8    -4.4 -999      318                                  
2000 11 23 09 14   963.6    -2.8 -999      306                                  
2000 11 23 10 13   964.0    -2.7 -999      264                                  
2000 11 23 11 14   964.8    -2.8 -999      264                                  
2000 11 23 12 14   965.4    -2.9 -999      264                                  
2000 11 23 14 14   965.0    -3.3 -999      252                                  
2000 11 23 15 14   963.4    -4.0 -999      258                                  
2000 11 23 16 13   963.4    -4.3 -999      252                                  
2000 11 23 17 14   963.4    -4.7 -999      252                                  
2000 11 23 19 13   963.0    -3.8 -999      258                                  
2000 11 23 20 14   963.4    -3.1 -999      102                                  
2000 11 23 21 14   962.8    -3.1 -999       72                                  
2000 11 23 22 15   960.4    -3.6 -999       60                                  
2000 11 23 23 15   954.2    -2.6 -999    -999                                   
2000 11 24 00 14   954.6    -2.6 -999      276                                  
2000 11 24 01 15   954.2    -2.5 -999      276                                  
2000 11 24 03 14   956.2    -1.7 -999      246                                  
2000 11 24 07 15   960.2    -0.2 -999      252                                  
2000 11 24 09 14   962.0    -0.2 -999       96                                  
2000 11 24 11 15   962.6     0.6 -999       90                                  
2000 11 24 12 14   963.4     0.1 -999       84                                  
2000 11 24 15 14   964.4    -0.2 -999       90                                  
2000 11 24 17 15   965.8     0.1 -999       66                                  
2000 11 24 18 14   966.6    -1.1 -999    -999                                   
2000 11 24 19 15   966.6    -1.8 -999      234                                  
2000 11 24 20 15   967.2    -0.6 -999        0                                  
2000 11 24 21 14   967.8    -1.3 -999      342                                  
2000 11 24 22 15   967.6    -1.1 -999    -999                                   
2000 11 24 23 15   968.2    -1.2 -999    -999                                   
2000 11 25 00 14   968.8    -1.5 -999      342                                  
2000 11 25 01 15   969.2    -1.3 -999      312                                  
2000 11 25 02 15   969.2    -0.8 -999       12                                  
2000 11 25 07 15   971.0    -0.4 -999       12                                  
2000 11 25 09 14   971.6    -1.3 -999    -999                                   
2000 11 25 10 15   971.8    -1.9 -999      222                                  
2000 11 25 11 15   972.0    -2.2 -999      234                                  
2000 11 25 12 14   972.4    -2.5 -999      252                                  
2000 11 25 13 15   972.6    -2.8 -999      228                                  
2000 11 25 14 15   973.0    -3.0 -999      204                                  
2000 11 25 15 14   973.2    -4.0 -999      198                                  
2000 11 25 16 15   973.6    -3.9 -999      186                                  
2000 11 25 17 15   974.0    -2.4 -999       66                                  
2000 11 25 18 14   974.4    -2.2 -999       54                                  
2000 11 25 19 15   974.8    -2.5 -999       54                                  
2000 11 25 20 15   975.6    -3.2 -999       78                                  
2000 11 25 21 14   976.4    -2.4 -999       78                                  
2000 11 25 22 15   977.0    -2.0 -999       90                                  
2000 11 25 23 15   977.4    -2.7 -999       78                                  
2000 11 26 00 14   978.0    -1.1 -999       18                                  
2000 11 26 02 15   978.8    -0.7 -999       66                                  
2000 11 26 07 15   980.8     0.9 -999       36                                  
2000 11 26 09 14   981.2     0.4 -999       18                                  
2000 11 26 10 15   981.6     0.4 -999       42                                  
2000 11 26 11 15   981.6     0.3 -999        6                                  
2000 11 26 12 14   981.8    -0.7 -999      348                                  
2000 11 26 13 15   981.8    -1.4 -999      246                                  
2000 11 26 14 15   982.0    -2.2 -999      132                                  
2000 11 26 15 14   981.8    -3.0 -999       96                                  
2000 11 26 16 15   982.0    -3.4 -999       84                                  
2000 11 26 17 15   981.4    -4.5 -999       90                                  
2000 11 26 18 14   981.6    -4.2 -999       78                                  
2000 11 26 19 15   981.4    -5.2 -999       96                                  
2000 11 26 20 15   981.4    -4.6 -999       72                                  
2000 11 26 21 14   981.4    -3.8 -999      126                                  
2000 11 26 22 15   981.0    -4.3 -999      120                                  
2000 11 27 00 14   980.2     0.3 -999      132                                  
2000 11 27 02 15   979.8    -2.5 -999      240                                  
2000 11 27 07 15   978.0    -2.8 -999      222                                  
2000 11 27 08 15   977.2    -2.6 -999      222                                  
2000 11 27 10 15   976.8    -3.0 -999      228                                  
2000 11 27 12 14   976.2    -3.5 -999      240                                  
2000 11 27 13 15   976.0    -3.4 -999      258                                  
2000 11 27 14 15   975.6    -0.3 -999       72                                  
2000 11 27 15 14   975.4    -0.4 -999        6                                  
2000 11 27 17 15   974.6     0.2 -999       72                                  
2000 11 27 18 14   973.4    -0.4 -999       96                                  
2000 11 27 19 15   972.8    -2.2 -999       96                                  
2000 11 27 20 15   972.6    -1.1 -999      102                                  
2000 11 27 22 15   971.8    -2.1 -999    -999                                   
2000 11 27 23 15   971.6    -1.2 -999      252                                  
2000 11 28 00 14   971.4     0.8 -999       48                                  
2000 11 28 01 15   970.0     0.6 -999       66                                  
2000 11 28 03 14   969.8     1.1 -999       78                                  
2000 11 28 06 14   968.4     1.9 -999       84                                  
2000 11 28 08 15   967.4     2.2 -999      144                                  
2000 11 28 10 15   966.6     1.6 -999      228                                  
2000 11 28 11 15   967.0     1.4 -999      258                                  
2000 11 28 12 14   967.6     1.7 -999      258                                  
2000 11 28 13 15   968.4     1.6 -999      114                                  
2000 11 28 15 14   968.8     1.6 -999      108                                  
2000 11 28 17 15   969.6     1.5 -999    -999                                   
2000 11 28 18 14   969.6     1.0 -999      240                                  
2000 11 28 20 15   970.6     0.5 -999      252                                  
2000 11 28 21 14   970.8    -0.3 -999      240                                  
2000 11 28 22 15   971.4    -1.2 -999      246                                  
2000 11 28 23 15   972.4    -1.2 -999      240                                  
2000 11 29 01 15   972.6    -0.2 -999      162                                  
2000 11 29 08 15   974.0     0.7 -999       96                                  
2000 11 29 10 15   974.0     0.4 -999       90                                  
2000 11 29 13 15   973.4    -0.3 -999       84                                  
2000 11 29 15 14   974.2    -0.8 -999       96                                  
2000 11 29 16 15   975.2    -0.8 -999       78                                  
2000 11 29 18 14   972.2    -2.8 -999      174                                  
2000 11 29 20 15   973.4    -3.1 -999      102                                  
2000 11 29 21 14   974.0    -3.6 -999      102                                  
2000 11 29 23 15   972.8    -2.7 -999      132                                  
2000 11 30 01 15   971.6    -1.3 -999       96                                  
2000 11 30 02 15   971.0    -0.5 -999      114                                  
2000 11 30 06 16   970.0     1.2 -999    -999                                   
2000 11 30 08 15   970.2     1.6 -999      246                                  
2000 11 30 09 16   970.8     1.3 -999      174                                  
2000 11 30 11 15   970.2     1.7 -999      252                                  
2000 11 30 13 15   972.2     1.6 -999      258                                  
2000 11 30 14 15   971.6     1.4 -999      252                                  
2000 11 30 16 15   972.0     1.3 -999      234                                  
2000 11 30 18 16   972.2     1.0 -999      246                                  
2000 11 30 19 15   972.8     0.7 -999       84                                  
2000 11 30 21 16   972.8    -0.3 -999       96                                  
2000 11 30 22 15   973.6    -0.3 -999       96                                  
2000 11 30 23 15   973.0    -0.8 -999       96                                  
2000 12 01 02 00   973.0     1.1 -999       78                                  
2000 12 01 03 59   972.4     1.9 -999       54                                  
2000 12 01 08 00   970.6     2.9 -999       72                                  
2000 12 01 09 59   969.4     2.4 -999       42                                  
2000 12 01 14 00   967.8     1.2 -999       66                                  
2000 12 01 15 00   967.8     1.2 -999       66                                  
2000 12 01 15 59   967.2    -0.5 -999       90                                  
2000 12 01 17 00   967.0    -2.3 -999      102                                  
2000 12 01 18 00   967.0    -2.3 -999      102                                  
2000 12 01 18 59   966.8    -2.3 -999      102                                  
2000 12 01 20 00   966.8    -2.3 -999      102                                  
2000 12 01 21 00   967.4    -1.6 -999       12                                  
2000 12 01 21 59   967.2    -1.3 -999       96                                  
2000 12 01 23 00   967.0    -0.7 -999       66                                  
2000 12 02 00 00   966.8    -0.3 -999       90                                  
2000 12 02 00 59   966.8    -0.3 -999       90                                  
2000 12 02 02 00   966.4    -0.5 -999       78                                  
2000 12 02 03 00   966.2     0.3 -999       66                                  
2000 12 02 06 59   965.8    -0.5 -999    -999                                   
2000 12 02 09 00   965.8    -0.4 -999      234                                  
2000 12 02 09 59   965.6    -0.5 -999      234                                  
2000 12 02 11 00   965.4    -0.6 -999      234                                  
2000 12 02 12 00   965.2     1.0 -999      114                                  
2000 12 02 12 59   965.2     1.0 -999      114                                  
2000 12 02 14 00   964.8    -0.5 -999       66                                  
2000 12 02 15 00   965.0    -0.6 -999       36                                  
2000 12 02 15 59   965.4    -0.7 -999       36                                  
2000 12 02 17 00   965.6    -0.4 -999       60                                  
2000 12 02 18 00   965.6    -0.4 -999       60                                  
2000 12 02 18 59   965.6    -1.0 -999       48                                  
2000 12 02 20 00   965.8    -1.1 -999       96                                  
2000 12 02 21 00   965.6    -0.5 -999       78                                  
2000 12 02 21 59   966.0    -0.9 -999       84                                  
2000 12 02 23 00   966.0    -0.9 -999       84                                  
2000 12 03 00 00   966.8    -0.7 -999       96                                  
2000 12 03 00 59   967.0    -0.3 -999      108                                  
2000 12 03 09 00   970.6     1.9 -999    -999                                   
2000 12 03 09 59   971.0     2.5 -999      234                                  
2000 12 03 11 00   971.0     2.5 -999      234                                  
2000 12 03 12 00   971.4     1.6 -999      246                                  
2000 12 03 14 00   972.0     1.3 -999      150                                  
2000 12 03 15 00   972.0     1.2 -999       54                                  
2000 12 03 15 59   972.0     1.2 -999       54                                  
2000 12 03 17 00   972.4     0.4 -999       66                                  
2000 12 03 18 00   972.6    -2.9 -999      114                                  
2000 12 03 18 59   972.8    -3.1 -999       96                                  
2000 12 03 20 00   973.0    -4.2 -999       96                                  
2000 12 03 21 00   973.0    -4.2 -999       96                                  
2000 12 03 21 59   973.0    -4.8 -999       96                                  
2000 12 03 23 00   973.4    -3.6 -999      102                                  
2000 12 04 00 00   973.2    -2.2 -999       84                                  
2000 12 04 00 59   973.2    -0.9 -999       96                                  
2000 12 04 03 00   973.0     0.3 -999       78                                  
2000 12 04 06 59   974.4    -1.1 -999    -999                                   
2000 12 04 09 00   974.6    -0.6 -999    -999                                   
2000 12 04 12 00   974.6    -0.3 -999    -999                                   
2000 12 04 12 59   975.0    -0.5 -999        0                                  
2000 12 04 14 00   975.0    -1.2 -999      354                                  
2000 12 04 15 00   975.0    -1.2 -999      354                                  
2000 12 04 15 59   975.4    -0.9 -999       18                                  
2000 12 04 17 00   975.6    -0.8 -999       54                                  
2000 12 04 18 00   975.8    -0.7 -999       54                                  
2000 12 04 18 59   976.2    -0.7 -999       42                                  
2000 12 04 20 00   976.2    -0.7 -999       42                                  
2000 12 04 21 00   976.4    -0.8 -999       54                                  
2000 12 04 21 59   976.4    -0.7 -999       60                                  
2000 12 04 23 00   976.2    -0.6 -999       60                                  
2000 12 05 00 00   976.2    -0.5 -999       60                                  
2000 12 05 00 59   976.2    -0.5 -999       60                                  
2000 12 05 02 00   976.0    -0.2 -999       60                                  
2000 12 05 06 59   976.0     1.3 -999       60                                  
2000 12 05 09 00   975.8     1.4 -999       60                                  
2000 12 05 09 59   975.6     1.3 -999       54                                  
2000 12 05 11 00   975.4     1.2 -999       54                                  
2000 12 05 12 59   974.8     0.7 -999      348                                  
2000 12 05 14 00   973.8     0.3 -999       72                                  
2000 12 05 15 00   973.6    -0.6 -999        6                                  
2000 12 05 15 59   973.0    -1.6 -999       54                                  
2000 12 05 17 00   972.0    -2.2 -999       84                                  
2000 12 05 18 00   972.0    -2.2 -999       84                                  
2000 12 05 18 59   971.4    -2.1 -999       84                                  
2000 12 05 20 00   970.6    -3.2 -999      108                                  
2000 12 05 21 00   970.0    -2.6 -999      108                                  
2000 12 05 21 59   969.4    -2.8 -999       96                                  
2000 12 05 23 00   969.4    -2.8 -999       96                                  
2000 12 06 00 00   969.4    -2.3 -999      108                                  
2000 12 06 02 00   966.8    -1.0 -999      102                                  
2000 12 06 03 59   966.2    -0.3 -999       96                                  
2000 12 06 08 00   964.8    -0.2 -999    -999                                   
2000 12 06 09 59   964.4    -1.2 -999      270                                  
2000 12 06 12 00   963.8    -1.8 -999      264                                  
2000 12 06 14 00   963.8    -2.1 -999      282                                  
2000 12 06 15 00   963.6    -2.6 -999      258                                  
2000 12 06 17 00   964.0    -2.6 -999      258                                  
2000 12 06 18 59   964.0    -2.8 -999      258                                  
2000 12 06 20 00   964.0    -2.8 -999      252                                  
2000 12 06 21 00   964.0    -2.8 -999      252                                  
2000 12 06 21 59   963.8    -2.6 -999      276                                  
2000 12 07 00 00   963.6    -2.6 -999      354                                  
2000 12 07 02 00   963.6    -1.9 -999      258                                  
2000 12 07 06 59   964.6    -1.3 -999      276                                  
2000 12 07 08 00   964.6    -1.3 -999      276                                  
2000 12 07 09 59   965.6    -1.3 -999      276                                  
2000 12 07 12 00   966.0    -1.5 -999      264                                  
2000 12 07 12 59   966.6    -1.7 -999      264                                  
2000 12 07 14 00   966.6    -1.7 -999      264                                  
2000 12 07 15 00   967.4    -1.6 -999      276                                  
2000 12 07 17 00   967.6    -1.9 -999      264                                  
2000 12 07 18 00   968.6    -1.9 -999      234                                  
2000 12 07 18 59   968.6    -1.9 -999      234                                  
2000 12 07 20 00   968.8    -2.6 -999      270                                  
2000 12 07 21 59   970.0    -2.7 -999       96                                  
2000 12 07 23 00   969.4    -2.4 -999    -999                                   
2000 12 08 00 59   969.8    -2.4 -999    -999                                   
2000 12 08 03 00   968.4    -1.9 -999    -999                                   
2000 12 08 06 00   969.4    -1.3 -999      252                                  
2000 12 08 08 00   969.4    -0.9 -999      264                                  
2000 12 08 09 59   970.2    -0.8 -999      276                                  
2000 12 08 11 00   970.0    -1.1 -999    -999                                   
2000 12 08 12 00   970.0    -1.1 -999    -999                                   
2000 12 08 12 59   969.4    -1.5 -999      252                                  
2000 12 08 15 00   970.0    -2.2 -999      138                                  
2000 12 08 15 59   971.2    -2.8 -999      114                                  
2000 12 08 17 00   971.2    -2.8 -999      114                                  
2000 12 08 18 00   971.2    -3.5 -999    -999                                   
2000 12 08 20 00   971.4    -3.6 -999    -999                                   
2000 12 08 21 00   972.0    -3.6 -999    -999                                   
2000 12 08 23 00   971.6    -3.9 -999    -999                                   
2000 12 09 00 59   971.6    -3.8 -999    -999                                   
2000 12 09 02 00   971.0    -2.2 -999    -999                                   
2000 12 09 06 00   970.4    -1.1 -999       66                                  
2000 12 09 08 00   971.0    -0.9 -999    -999                                   
2000 12 09 09 59   970.4    -0.8 -999    -999                                   
2000 12 09 11 00   970.6    -1.2 -999    -999                                   
2000 12 09 12 59   970.8    -1.3 -999      258                                  
2000 12 09 14 00   970.8    -2.2 -999      234                                  
2000 12 09 15 00   970.8    -2.2 -999      234                                  
2000 12 09 16 01   970.8    -3.4 -999       66                                  
2000 12 09 18 00   970.8    -3.7 -999       60                                  
2000 12 09 19 01   970.6    -3.8 -999       42                                  
2000 12 09 20 00   970.6    -3.8 -999       42                                  
2000 12 09 21 00   970.6    -3.8 -999      102                                  
2000 12 09 23 00   970.8    -1.3 -999       66                                  
2000 12 10 00 00   970.8    -2.1 -999      132                                  
2000 12 10 01 01   970.8    -2.1 -999      132                                  
2000 12 10 02 00   970.8    -0.7 -999       78                                  
2000 12 10 08 00   969.4     0.7 -999       96                                  
2000 12 10 09 00   970.6     2.2 -999       54                                  
2000 12 10 11 00   971.4     1.7 -999       78                                  
2000 12 10 12 00   971.6     0.4 -999       96                                  
2000 12 10 13 01   971.6     0.4 -999       96                                  
2000 12 10 14 00   974.2    -0.3 -999       96                                  
2000 12 10 16 01   974.6    -0.4 -999      102                                  
2000 12 10 17 00   975.8    -1.0 -999       84                                  
2000 12 10 18 00   975.8    -1.0 -999       84                                  
2000 12 10 19 01   976.6    -1.6 -999       96                                  
2000 12 10 21 00   976.8    -1.7 -999       84                                  
2000 12 10 22 01   977.6    -1.4 -999       90                                  
2000 12 10 23 00   977.6    -1.4 -999       90                                  
2000 12 11 00 00   979.4    -0.3 -999      114                                  
2000 12 11 02 00   980.2     0.4 -999    -999                                   
2000 12 11 03 00   980.6     0.1 -999    -999                                   
2000 12 11 07 01   980.2     2.1 -999    -999                                   
2000 12 11 09 00   980.2     1.7 -999    -999                                   
2000 12 11 10 01   980.4     1.7 -999    -999                                   
2000 12 11 11 00   980.4     0.8 -999      126                                  
2000 12 11 12 00   980.4     2.0 -999       42                                  
2000 12 11 13 01   980.4     2.0 -999       42                                  
2000 12 11 14 00   980.8     1.7 -999      330                                  
2000 12 11 15 00   981.0     0.6 -999       48                                  
2000 12 11 18 00   981.0    -1.1 -999      102                                  
2000 12 11 19 01   981.2    -1.8 -999      102                                  
2000 12 11 20 00   981.0    -1.7 -999       78                                  
2000 12 11 21 00   981.0    -1.7 -999       78                                  
2000 12 11 22 01   981.0    -0.6 -999       72                                  
2000 12 11 23 00   981.0    -0.6 -999       72                                  
2000 12 12 00 00   981.0    -0.7 -999       96                                  
2000 12 12 01 01   980.4     0.5 -999      102                                  
2000 12 12 03 00   980.0     0.2 -999      222                                  
2000 12 12 09 00   978.4    -0.6 -999      198                                  
2000 12 12 11 00   978.0    -0.7 -999      210                                  
2000 12 12 12 00   977.6    -0.8 -999      204                                  
2000 12 12 13 01   977.2    -1.2 -999      186                                  
2000 12 12 14 00   977.0    -1.1 -999      186                                  
2000 12 12 15 00   976.8    -1.1 -999      216                                  
2000 12 12 16 01   976.8    -1.1 -999      216                                  
2000 12 12 17 00   976.4     0.1 -999    -999                                   
2000 12 12 18 00   975.2    -0.3 -999       78                                  
2000 12 12 19 01   975.2    -0.5 -999       78                                  
2000 12 12 20 00   975.4    -0.8 -999       78                                  
2000 12 12 21 00   975.4    -0.8 -999       78                                  
2000 12 12 22 01   975.4    -1.2 -999       78                                  
2000 12 12 23 00   975.6    -1.9 -999       78                                  
2000 12 13 00 00   975.4    -1.6 -999       78                                  
2000 12 13 01 01   975.4    -1.3 -999       72                                  
2000 12 13 03 00   975.2    -0.9 -999       78                                  
2000 12 13 09 00   975.6     0.6 -999       54                                  
2000 12 13 10 01   975.2     0.7 -999       78                                  
2000 12 13 11 00   975.4     0.8 -999       42                                  
2000 12 13 12 00   975.4     1.3 -999      156                                  
2000 12 13 13 01   975.4     1.2 -999    -999                                   
2000 12 13 14 00   975.4     1.2 -999    -999                                   
2000 12 13 15 00   975.6     1.3 -999    -999                                   
2000 12 13 16 01   975.4    -0.5 -999    -999                                   
2000 12 13 17 00   975.4    -1.4 -999    -999                                   
2000 12 13 18 00   975.2    -2.1 -999    -999                                   
2000 12 13 19 01   975.2    -2.1 -999    -999                                   
2000 12 13 21 00   975.6    -1.5 -999    -999                                   
2000 12 13 23 00   975.6    -0.6 -999      228                                  
2000 12 14 00 00   975.8    -2.8 -999      246                                  
2000 12 14 01 01   975.8    -2.8 -999      246                                  
2000 12 14 02 00   975.8    -1.9 -999      210                                  
2000 12 14 09 00   976.2    -1.3 -999      204                                  
2000 12 14 10 01   976.6    -1.6 -999      216                                  
2000 12 14 11 00   977.0    -1.9 -999      210                                  
2000 12 14 12 00   977.0    -2.0 -999      210                                  
2000 12 14 13 01   977.0    -2.0 -999      210                                  
2000 12 14 14 00   977.0    -2.3 -999      210                                  
2000 12 14 15 00   977.2    -3.2 -999      240                                  
2000 12 14 16 01   977.2    -3.8 -999      204                                  
2000 12 14 17 00   977.4    -2.7 -999    -999                                   
2000 12 14 18 00   977.4    -2.7 -999       54                                  
2000 12 14 20 00   977.8    -4.7 -999      108                                  
2000 12 14 21 00   977.8    -4.7 -999      108                                  
2000 12 14 22 01   978.0    -4.3 -999      120                                  
2000 12 14 23 00   978.0    -4.3 -999      120                                  
2000 12 15 00 00   978.0    -3.1 -999      132                                  
2000 12 15 02 00   978.0    -2.3 -999      228                                  
2000 12 15 04 01   978.2    -2.4 -999      204                                  
2000 12 15 07 01   978.4    -2.1 -999      210                                  
2000 12 15 08 00   978.0    -0.8 -999      198                                  
2000 12 15 12 00   978.0    -2.0 -999      234                                  
2000 12 15 13 01   978.2    -2.4 -999      222                                  
2000 12 15 14 00   978.2    -2.8 -999      222                                  
2000 12 15 15 00   978.0    -3.6 -999      216                                  
2000 12 15 16 01   978.0    -3.6 -999      216                                  
2000 12 15 17 00   978.2    -4.3 -999      210                                  
2000 12 15 18 00   978.0    -3.5 -999    -999                                   
2000 12 15 19 01   978.0    -3.5 -999    -999                                   
2000 12 15 20 00   978.2    -4.7 -999    -999                                   
2000 12 15 22 01   978.4    -4.4 -999    -999                                   
2000 12 15 23 00   978.6    -3.9 -999    -999                                   
2000 12 16 00 00   978.6    -3.9 -999    -999                                   
2000 12 16 01 01   978.6    -2.1 -999       12                                  
2000 12 16 08 00   978.8    -1.8 -999    -999                                   
2000 12 16 10 01   978.4    -1.9 -999      222                                  
2000 12 16 12 00   978.4    -2.1 -999      216                                  
2000 12 16 13 01   978.0    -2.6 -999      222                                  
2000 12 16 14 00   978.0    -2.6 -999    -999                                   
2000 12 16 15 00   977.8    -3.0 -999    -999                                   
2000 12 16 17 00   977.8    -3.2 -999      228                                  
2000 12 16 18 00   977.8    -3.8 -999      240                                  
2000 12 16 20 00   977.6    -4.2 -999      234                                  
2000 12 16 22 01   977.8    -2.8 -999      120                                  
2000 12 16 23 00   978.0    -2.3 -999    -999                                   
2000 12 17 01 01   977.8    -1.9 -999    -999                                   
2000 12 17 03 00   977.8    -1.3 -999    -999                                   
2000 12 17 06 00   978.0    -0.9 -999    -999                                   
2000 12 17 08 00   977.8    -0.9 -999      228                                  
2000 12 17 10 01   978.0    -1.3 -999      228                                  
2000 12 17 11 00   978.4    -0.9 -999      204                                  
2000 12 17 13 01   978.4    -1.0 -999      228                                  
2000 12 17 15 00   978.4    -2.2 -999      228                                  
2000 12 17 16 01   979.0    -3.0 -999      192                                  
2000 12 17 18 00   979.8    -2.8 -999      324                                  
2000 12 17 20 00   979.8    -2.8 -999      264                                  
2000 12 17 21 00   979.8    -2.6 -999      192                                  
2000 12 17 23 00   979.8    -2.2 -999       60                                  
2000 12 18 01 01   980.0    -2.0 -999       90                                  
2000 12 18 02 00   979.4    -0.6 -999      156                                  
2000 12 18 08 00   978.6    -1.8 -999      228                                  
2000 12 18 09 00   978.2    -2.0 -999      216                                  
2000 12 18 11 00   977.8    -2.0 -999      216                                  
2000 12 18 13 01   977.6    -2.0 -999      216                                  
2000 12 18 14 00   976.8    -2.3 -999      198                                  
2000 12 18 16 01   976.2    -3.6 -999      138                                  
2000 12 18 18 00   976.0    -3.9 -999       84                                  
2000 12 18 19 01   976.0    -3.8 -999      114                                  
2000 12 18 21 00   976.0    -2.5 -999       78                                  
2000 12 18 23 00   976.0    -2.6 -999       90                                  
2000 12 19 00 00   976.2    -0.7 -999       24                                  
2000 12 19 01 01   976.2    -0.7 -999       24                                  
2000 12 19 02 00   976.4    -0.8 -999        6                                  
2000 12 19 08 00   977.2    -0.2 -999        0                                  
2000 12 19 09 00   977.8    -0.3 -999       18                                  
2000 12 19 11 00   978.2    -0.5 -999        6                                  
2000 12 19 12 00   978.4    -1.0 -999       12                                  
2000 12 19 13 01   978.4    -1.0 -999       12                                  
2000 12 19 14 00   978.6    -1.9 -999      354                                  
2000 12 19 16 01   979.0    -2.3 -999      342                                  
2000 12 19 17 00   979.6    -2.5 -999       24                                  
2000 12 19 18 00   979.6    -2.5 -999       24                                  
2000 12 19 19 01   980.4    -2.5 -999       24                                  
2000 12 19 21 00   980.6    -2.9 -999      324                                  
2000 12 20 00 00   981.2    -1.5 -999      144                                  
2000 12 20 09 00   979.0    -1.1 -999      204                                  
2000 12 20 10 01   978.8    -0.9 -999        0                                  
2000 12 20 11 00   978.8    -0.9 -999        0                                  
2000 12 20 12 00   978.4    -1.5 -999       18                                  
2000 12 20 14 00   978.4    -1.7 -999        0                                  
2000 12 20 15 00   978.2    -2.0 -999       48                                  
2000 12 20 17 02   977.0    -2.5 -999       42                                  
2000 12 20 19 01   977.0    -3.5 -999       66                                  
2000 12 20 20 02   975.6    -2.7 -999       54                                  
2000 12 20 21 02   975.6    -2.7 -999       54                                  
2000 12 20 22 01   974.6    -2.3 -999       60                                  
