Brianna
Operated by US
latitude -83.89 longitude -134.15 height 525m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1994 12 24 06 00   918.9    -4.6     6.4   352                                  
1994 12 24 09 00   919.3    -7.2     4.9   229                                  
1994 12 24 12 00   919.8    -9.6     5.7   236                                  
1994 12 24 15 00   920.2    -8.5     0.8   180                                  
1994 12 24 18 00   919.9    -8.5     1.6    43                                  
1994 12 24 21 00   918.6    -6.4     4.1    35                                  
1994 12 25 00 00   916.0    -5.2     4.9    71                                  
1994 12 25 03 00   914.7    -4.1     6.4    50                                  
1994 12 25 06 00   914.0    -7.2     4.5    74                                  
1994 12 25 09 00   914.0    -8.5     4.9    94                                  
1994 12 25 12 00   914.4    -9.0     5.7    37                                  
1994 12 25 15 00   914.4    -5.0     8.0    30                                  
1994 12 25 18 00   914.1    -3.1    13.6   343                                  
1994 12 25 21 00   913.8    -2.9    11.7   358                                  
1994 12 26 00 00   913.5    -3.4     9.9     8                                  
1994 12 26 03 00   912.9    -4.2     9.6    32                                  
1994 12 26 06 00   912.1    -4.2     8.0    70                                  
1994 12 26 09 00   911.9    -5.2    10.3    59                                  
1994 12 26 12 00   911.6    -5.8     9.9    61                                  
1994 12 26 15 00   910.6    -5.8    14.0    80                                  
1994 12 26 18 00   910.4    -4.6    11.3    57                                  
1994 12 26 21 00   910.6    -2.9    11.3    37                                  
1994 12 27 00 00   911.4    -3.6    10.3    43                                  
1994 12 27 03 00   912.6    -4.1     7.6    16                                  
1994 12 27 06 00   914.7    -5.4    11.1   360                                  
1994 12 27 09 00   917.0    -6.9    11.1   343                                  
1994 12 27 12 00   920.3    -7.6    12.1   330                                  
1994 12 27 15 00   922.5    -7.8     8.0   350                                  
1994 12 27 18 00   924.0    -6.9     6.0     9                                  
1994 12 27 21 00   924.5    -6.4     8.4    49                                  
1994 12 28 00 00   924.3    -5.9    11.7    52                                  
1994 12 28 03 00   923.6    -7.1    11.7    71                                  
1994 12 28 06 00   922.7    -6.6    16.0    70                                  
1994 12 28 09 00   922.3    -5.5    17.5    56                                  
1994 12 28 12 00   922.4    -4.8    11.7    47                                  
1994 12 28 15 00   922.1    -4.0    13.6    35                                  
1994 12 28 18 00   921.9    -2.9    12.9    29                                  
1994 12 28 21 00   922.0    -2.2     8.0    25                                  
1994 12 29 00 00   921.6    -2.0     7.2    28                                  
1994 12 29 03 00   920.3    -2.4     6.8    84                                  
1994 12 29 06 00   918.8    -4.6    10.3    90                                  
1994 12 29 09 00   916.9    -5.2    14.0    88                                  
1994 12 29 12 00   915.7    -4.2    18.3    75                                  
1994 12 29 15 00   916.2    -4.6    14.0    54                                  
1994 12 29 18 00   917.7    -2.9    11.1   347                                  
1994 12 29 21 00   919.7    -2.9     6.0   358                                  
1994 12 30 00 00   922.0    -4.6    10.7   265                                  
1994 12 30 03 00   924.4    -5.2    10.7   257                                  
1994 12 30 06 00   926.0    -6.0     8.8   257                                  
1994 12 30 09 00   927.4    -6.4     7.2   262                                  
1994 12 30 12 00   928.4    -5.8     3.1   227                                  
1994 12 30 15 00   929.2    -5.8     4.9   278                                  
1994 12 30 18 00   929.0    -5.2     5.3   255                                  
1994 12 30 21 00   929.6    -6.1     7.6   251                                  
1994 12 31 00 00   930.0    -6.0     8.4   244                                  
1994 12 31 03 00   930.3    -7.0     9.6   243                                  
1994 12 31 06 00   930.2    -7.0     8.4   227                                  
1994 12 31 09 00   930.6    -7.2     6.0   243                                  
1994 12 31 12 00   930.9    -7.6    10.3   240                                  
1994 12 31 15 00   930.7    -7.2     6.8   236                                  
1994 12 31 18 00   930.3    -7.0     7.6   234                                  
1994 12 31 21 00   929.7    -5.2     3.1   274                                  
1995 01 01 03 00   928.4    -6.2     9.2   286                                  
1995 01 01 06 00   927.7    -6.4     6.4   293                                  
1995 01 01 09 00   927.6    -5.0     1.2   288                                  
1995 01 01 12 00   927.2    -6.6     2.0   291                                  
1995 01 01 15 00   926.5    -6.6     2.3    36                                  
1995 01 01 18 00   925.9    -4.6     0.8    11                                  
1995 01 01 21 00   925.5    -6.1     3.1    74                                  
1995 01 02 00 00   925.7    -6.4     2.3    73                                  
1995 01 02 03 00   925.6    -7.9     2.3    95                                  
1995 01 02 06 00   925.6    -7.9     2.7    98                                  
1995 01 02 09 00   925.9    -7.0     1.2    71                                  
1995 01 02 12 00   925.9    -6.0     1.2   147                                  
1995 01 02 15 00   925.3    -5.4     0.8   187                                  
1995 01 02 18 00   924.7    -4.8     1.2   215                                  
1995 01 02 21 00   924.4    -6.4     5.7   127                                  
1995 01 03 00 00   923.8    -5.8     4.5   151                                  
1995 01 03 03 00   923.0    -7.9     4.9   149                                  
1995 01 03 06 00   922.7   -10.4     5.7   142                                  
1995 01 03 09 00   922.1   -12.4     6.0   118                                  
1995 01 03 12 00   921.2   -13.6     6.0   146                                  
1995 01 03 15 00   919.7   -10.5     3.1    68                                  
1995 01 03 18 00   919.1   -13.2     5.3    37                                  
1995 01 03 21 00   919.1   -12.1     4.1    33                                  
1995 01 04 00 00   918.0    -6.4     1.2   181                                  
1995 01 04 03 00   917.2   -10.0     3.1   189                                  
1995 01 04 06 00   917.3    -9.6     1.2   223                                  
1995 01 04 09 00   917.8   -13.9     3.1   243                                  
1995 01 04 12 00   918.3   -15.2     4.5    39                                  
1995 01 04 15 00   918.9   -15.5     6.4    45                                  
1995 01 04 18 00   919.4   -13.2     3.5    11                                  
1995 01 04 21 00   919.4   -13.8     1.6   216                                  
1995 01 05 00 00   919.4   -12.5     2.7   246                                  
1995 01 05 03 00   919.5   -14.1     6.0   213                                  
1995 01 05 06 00   920.2   -14.4     3.7   205                                  
1995 01 05 09 00   920.9   -15.5     2.7   222                                  
1995 01 05 12 00   921.6   -16.5     4.9   223                                  
1995 01 05 15 00   922.2   -14.8     2.3    95                                  
1995 01 05 18 00   923.0   -17.1     7.6    67                                  
1995 01 05 21 00   923.6   -14.4     6.4    40                                  
1995 01 06 00 00   923.4   -10.2     2.0    45                                  
1995 01 06 03 00   922.4   -10.4     3.1    56                                  
1995 01 06 06 00   922.9   -10.4     5.7    81                                  
1995 01 06 09 00   923.1    -9.2     4.1    66                                  
1995 01 06 12 00   923.0    -9.4     4.9    71                                  
1995 01 06 15 00   922.4    -9.0    13.3    57                                  
1995 01 06 18 00   922.8    -7.6    16.4    57                                  
1995 01 06 21 00   922.8    -6.9    19.1    60                                  
1995 01 07 00 00   922.6    -5.4    12.9    57                                  
1995 01 07 03 00   921.9    -5.8    12.1    59                                  
1995 01 07 06 00   922.0    -7.1    11.1    56                                  
1995 01 07 09 00   922.3    -8.1    13.3    60                                  
1995 01 07 12 00   922.1    -8.5    13.3    60                                  
1995 01 07 15 00   921.6    -8.4    12.9    64                                  
1995 01 07 18 00   921.2    -7.1    11.3    63                                  
1995 01 07 21 00   920.2    -6.1    13.6    57                                  
1995 01 08 00 00   919.4    -4.9    11.3    60                                  
1995 01 08 03 00   917.9    -4.6    10.3    64                                  
1995 01 08 06 00   917.0    -5.6    11.7    63                                  
1995 01 08 09 00   916.3    -7.0    10.3    59                                  
1995 01 08 12 00   915.5    -8.1    11.7    63                                  
1995 01 08 15 00   914.6    -7.9    14.8    61                                  
1995 01 08 18 00   913.8    -6.6    14.4    68                                  
1995 01 08 21 00   913.0    -6.4    12.1    52                                  
1995 01 09 00 00   912.0    -3.6     9.6    75                                  
1995 01 09 03 00   910.6    -3.6     6.8    74                                  
1995 01 09 06 00   910.4    -5.9     8.4    67                                  
1995 01 09 09 00   910.6    -6.8     8.8    90                                  
1995 01 09 12 00   910.2    -7.2    13.6    75                                  
1995 01 09 15 00   910.5    -7.6    16.0    66                                  
1995 01 09 18 00   910.8    -6.0    17.2    75                                  
1995 01 09 21 00   910.4    -5.8    22.0    71                                  
1995 01 10 00 00   910.1    -5.8    17.2    71                                  
1995 01 10 03 00   909.9    -5.4    15.2    75                                  
1995 01 10 06 00   910.1    -5.9    11.3    70                                  
1995 01 10 09 00   911.2   -10.2     3.7    52                                  
1995 01 10 12 00   912.0   -10.5     9.2    63                                  
1995 01 10 15 00   912.7   -10.6     8.0    30                                  
1995 01 10 18 00   913.6    -9.4     4.9    18                                  
1995 01 10 21 00   914.5   -10.4     5.7    21                                  
1995 01 11 00 00   915.2   -11.1    11.3    47                                  
1995 01 11 03 00   915.7   -10.5    11.7    59                                  
1995 01 11 06 00   915.9   -10.5    12.1    60                                  
1995 01 11 09 00   915.7   -10.8     9.9    67                                  
1995 01 11 12 00   915.7    -9.8    13.3    52                                  
1995 01 11 15 00   915.7    -9.1    12.9    42                                  
1995 01 11 18 00   915.4    -9.1    11.7    43                                  
1995 01 11 21 00   914.9    -7.9     7.6    77                                  
1995 01 12 00 00   914.0    -8.2     7.2    74                                  
1995 01 12 03 00   912.6    -7.8     7.2    91                                  
1995 01 12 06 00   912.1   -11.1     4.9    94                                  
1995 01 12 09 00   912.6   -13.1     7.6    71                                  
1995 01 12 12 00   913.6   -12.9    15.2    26                                  
1995 01 12 15 00   914.1   -10.4     9.2    67                                  
1995 01 12 18 00   913.8    -8.4    12.1    78                                  
1995 01 12 21 00   913.6    -7.1    15.2    63                                  
1995 01 13 00 00   914.0    -6.2    12.5    54                                  
1995 01 13 03 00   914.6    -6.4     5.3    74                                  
1995 01 13 06 00   915.3    -6.8    12.9    60                                  
1995 01 13 09 00   916.5    -8.0    11.7    52                                  
1995 01 13 12 00   917.2    -7.0    11.3    61                                  
1995 01 13 15 00   917.7    -8.2     9.9    57                                  
