Ranvik_new
Operated by Australia
latitude -68.85 longitude 78.03 height 339m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2000 12 27 17 21   967.6    -6.0 -999       72                                  
2000 12 27 19 22   967.8    -7.4 -999       78                                  
2000 12 27 21 21   967.8    -8.0 -999       78                                  
2000 12 27 22 22   967.8    -7.9 -999       78                                  
2000 12 28 00 21   967.8    -7.3 -999       78                                  
2000 12 28 02 21   967.8    -6.4 -999       72                                  
2000 12 28 03 21   967.4    -4.8 -999       78                                  
2000 12 28 05 21   967.6    -2.8 -999       42                                  
2000 12 28 07 22   967.6    -0.8 -999      240                                  
2000 12 28 09 21   967.0    -2.5 -999      180                                  
2000 12 28 12 21   965.6    -2.3 -999      150                                  
2000 12 28 14 21   965.4    -1.6 -999      144                                  
2000 12 28 17 21   964.0    -4.5 -999       72                                  
2000 12 28 19 22   963.8    -4.5 -999       72                                  
2000 12 28 20 21   963.0    -6.0 -999       72                                  
2000 12 28 21 21   963.0    -6.0 -999       72                                  
2000 12 28 22 22   962.4    -6.5 -999       78                                  
2000 12 29 00 21   962.2    -6.3 -999       78                                  
2000 12 29 01 22   961.6    -5.4 -999       78                                  
2000 12 29 03 21   960.8    -4.2 -999       78                                  
2000 12 29 05 21   960.0    -3.7 -999       72                                  
2000 12 29 09 21   958.0    -1.4 -999      216                                  
2000 12 29 10 22   957.0    -1.0 -999      174                                  
2000 12 29 11 21   956.4    -1.3 -999      168                                  
2000 12 29 12 21   956.0    -1.1 -999      162                                  
2000 12 29 13 22   955.6    -0.2 -999       48                                  
2000 12 29 14 21   955.6    -0.2 -999       48                                  
2000 12 29 15 21   954.4    -1.7 -999       72                                  
2000 12 29 18 21   953.2    -4.1 -999       72                                  
2000 12 29 19 22   952.6    -4.5 -999       72                                  
2000 12 29 22 22   952.2    -5.6 -999       90                                  
2000 12 29 23 21   952.4    -5.4 -999       78                                  
2000 12 30 00 21   952.4    -4.9 -999       78                                  
2000 12 30 01 22   952.8    -4.0 -999       66                                  
2000 12 30 03 21   953.0    -3.1 -999       54                                  
2000 12 30 04 22   953.4    -1.3 -999      324                                  
2000 12 30 08 21   955.0     7.4 -999      174                                  
2000 12 30 10 22   955.6    -0.4 -999      330                                  
2000 12 30 11 21   955.6    -0.7 -999      324                                  
2000 12 30 15 21   955.8    -2.1 -999        0                                  
2000 12 30 16 22   955.6    -2.6 -999        0                                  
2000 12 30 17 21   955.6    -3.0 -999        6                                  
2000 12 30 18 21   956.0    -3.0 -999        6                                  
2000 12 30 19 22   956.0    -3.0 -999        6                                  
2000 12 30 20 21   956.2    -3.1 -999       18                                  
2000 12 30 21 21   955.8    -3.2 -999       24                                  
2000 12 30 22 22   955.4    -3.3 -999       30                                  
2000 12 30 23 21   955.2    -3.3 -999       30                                  
2000 12 31 00 21   955.2    -3.3 -999       30                                  
2000 12 31 01 22   954.8    -3.1 -999        0                                  
2000 12 31 02 21   954.6    -2.2 -999        0                                  
2000 12 31 06 21   954.2    -1.2 -999       12                                  
2000 12 31 08 21   954.4    -1.4 -999      180                                  
2000 12 31 10 22   954.0    -0.3 -999      156                                  
2000 12 31 11 21   953.8     1.6 -999      198                                  
2000 12 31 12 21   953.8     1.6 -999      198                                  
2000 12 31 13 22   953.6     1.4 -999      258                                  
2000 12 31 14 21   953.2    -1.9 -999      180                                  
2000 12 31 16 22   952.6    -2.5 -999      174                                  
2000 12 31 17 21   952.6    -2.5 -999      174                                  
2000 12 31 18 21   952.4    -2.7 -999      180                                  
2000 12 31 19 22   952.2    -2.9 -999      162                                  
2000 12 31 20 21   952.2    -3.6 -999      120                                  
2000 12 31 21 21   952.0    -2.8 -999      108                                  
2000 12 31 22 22   952.0    -2.8 -999      108                                  
2001 01 01 00 30   951.6    -0.9 -999       42                                  
2001 01 01 01 30   951.6    -0.8 -999      234                                  
2001 01 01 02 29   951.2    -1.0 -999      186                                  
2001 01 01 03 30   951.0    -2.0 -999      174                                  
2001 01 01 08 29   951.2     1.4 -999      150                                  
2001 01 01 10 30   951.4     5.5 -999       90                                  
2001 01 01 11 29   951.4     2.3 -999       12                                  
2001 01 01 12 30   951.6     2.6 -999       18                                  
2001 01 01 13 30   951.6     1.8 -999       54                                  
2001 01 01 14 29   951.8     1.8 -999       78                                  
2001 01 01 15 30   951.6     0.3 -999      108                                  
2001 01 01 17 29   952.2    -0.8 -999      204                                  
2001 01 01 18 30   952.2    -0.9 -999      192                                  
2001 01 01 19 30   952.2    -0.7 -999      156                                  
2001 01 01 20 29   952.4    -0.6 -999      150                                  
2001 01 01 21 30   952.2     0.1 -999       78                                  
2001 01 01 22 30   952.2     1.1 -999       78                                  
2001 01 01 23 29   952.4    -0.8 -999        0                                  
2001 01 02 00 30   952.4    -0.2 -999       90                                  
2001 01 02 01 30   952.6     0.8 -999       72                                  
2001 01 02 03 30   953.0    -1.0 -999       78                                  
2001 01 02 05 29   953.0     0.4 -999       48                                  
2001 01 02 08 29   953.4     1.8 -999      180                                  
2001 01 02 11 29   953.2     0.8 -999      174                                  
2001 01 02 12 30   952.8     1.1 -999      126                                  
2001 01 02 13 30   952.8     0.9 -999      114                                  
2001 01 02 14 29   952.6     0.4 -999      108                                  
2001 01 02 15 30   952.4     0.5 -999      108                                  
2001 01 02 16 30   951.8    -1.0 -999      108                                  
2001 01 02 17 29   951.8    -1.3 -999      114                                  
2001 01 02 18 30   951.8    -1.9 -999      114                                  
2001 01 02 19 30   952.0    -2.1 -999      114                                  
2001 01 02 20 29   951.8    -1.1 -999      102                                  
2001 01 02 21 30   951.8    -0.6 -999       96                                  
2001 01 02 22 30   951.4    -0.8 -999       96                                  
2001 01 02 23 29   951.2    -1.2 -999       84                                  
2001 01 03 00 30   950.8    -2.4 -999       96                                  
2001 01 03 01 30   951.0    -2.5 -999       96                                  
2001 01 03 02 29   951.2    -2.3 -999       90                                  
2001 01 03 03 30   951.2    -1.4 -999       90                                  
2001 01 03 04 30   951.4    -1.1 -999       78                                  
2001 01 03 07 30   951.4     0.4 -999       48                                  
2001 01 03 09 30   951.6    -0.7 -999      174                                  
2001 01 03 11 29   951.8    -0.9 -999      186                                  
2001 01 03 12 30   951.6    -0.9 -999      174                                  
2001 01 03 13 30   951.6    -0.3 -999      150                                  
2001 01 03 15 30   952.0    -0.9 -999       66                                  
2001 01 03 16 30   952.4    -1.9 -999       78                                  
2001 01 03 17 29   952.6    -2.6 -999      108                                  
2001 01 03 18 30   952.4    -1.9 -999      114                                  
2001 01 03 19 30   952.4    -1.5 -999       84                                  
2001 01 03 20 29   952.6    -1.2 -999       96                                  
2001 01 03 21 30   952.6    -1.0 -999       96                                  
2001 01 03 22 30   952.6    -1.4 -999       90                                  
2001 01 03 23 29   952.8    -2.2 -999       78                                  
2001 01 04 00 30   952.6    -1.7 -999       78                                  
2001 01 04 02 29   952.4    -0.7 -999       54                                  
2001 01 04 07 30   952.6     1.0 -999       42                                  
2001 01 04 09 30   952.0     1.2 -999      192                                  
2001 01 04 11 29   951.6    -0.5 -999      180                                  
2001 01 04 12 30   951.4    -0.9 -999      180                                  
2001 01 04 14 29   951.0    -1.4 -999      162                                  
2001 01 04 16 30   950.8    -1.8 -999      162                                  
2001 01 04 17 29   950.8    -2.7 -999       96                                  
2001 01 04 19 30   950.6    -3.1 -999       48                                  
2001 01 04 21 30   950.6    -3.5 -999       78                                  
2001 01 04 22 30   950.6    -3.6 -999       78                                  
2001 01 05 00 30   950.2    -4.0 -999       90                                  
2001 01 05 02 29   949.8    -3.4 -999       90                                  
2001 01 05 07 30   948.2    -2.1 -999      192                                  
2001 01 05 09 30   947.2    -2.3 -999      192                                  
2001 01 05 10 30   946.8    -2.6 -999      186                                  
2001 01 05 12 30   945.8    -2.7 -999      174                                  
2001 01 05 14 29   944.8    -3.2 -999      156                                  
2001 01 05 15 30   944.6    -3.2 -999      138                                  
2001 01 05 17 29   944.2    -4.3 -999      108                                  
2001 01 05 19 30   943.8    -4.8 -999       96                                  
2001 01 05 20 29   943.8    -5.2 -999       96                                  
2001 01 05 22 30   944.0    -5.7 -999       96                                  
2001 01 06 00 30   944.0    -4.8 -999       90                                  
2001 01 06 01 30   944.0    -4.2 -999       90                                  
2001 01 06 03 30   944.0    -2.3 -999       66                                  
2001 01 06 07 30   944.2    -1.3 -999      222                                  
2001 01 06 10 30   944.2    -2.0 -999      180                                  
2001 01 06 12 30   944.4    -1.9 -999      174                                  
2001 01 06 13 30   944.4    -1.8 -999      174                                  
2001 01 06 14 29   944.6    -0.5 -999      150                                  
2001 01 06 15 30   944.6     1.3 -999        0                                  
2001 01 06 17 29   945.8    -3.2 -999       18                                  
2001 01 06 18 30   946.4    -4.6 -999      120                                  
2001 01 06 19 30   946.8    -4.1 -999       90                                  
2001 01 06 20 29   947.4    -4.6 -999       90                                  
2001 01 06 22 30   948.4    -4.3 -999       78                                  
2001 01 06 23 29   949.0    -4.2 -999       72                                  
2001 01 07 00 30   949.6    -4.3 -999       78                                  
2001 01 07 01 30   949.8    -3.2 -999       78                                  
2001 01 07 03 30   950.6    -2.8 -999       78                                  
2001 01 07 04 30   950.8    -2.3 -999       66                                  
2001 01 07 08 29   952.6    -1.7 -999      174                                  
2001 01 07 10 30   953.0    -2.5 -999      174                                  
2001 01 07 11 29   953.0    -2.7 -999      180                                  
2001 01 07 12 30   953.0    -2.4 -999      180                                  
2001 01 07 13 30   953.0    -2.7 -999      180                                  
2001 01 07 15 30   952.8    -2.7 -999      156                                  
2001 01 07 16 30   952.6    -2.4 -999      126                                  
2001 01 07 17 29   952.6    -3.2 -999      120                                  
2001 01 07 18 30   952.6    -4.4 -999      108                                  
2001 01 07 20 29   952.4    -5.2 -999      102                                  
2001 01 07 21 30   952.2    -5.6 -999      102                                  
2001 01 07 22 30   952.2    -6.0 -999       96                                  
2001 01 07 23 29   952.2    -6.1 -999       96                                  
2001 01 08 01 30   951.4    -4.5 -999       96                                  
2001 01 08 02 29   951.2    -3.8 -999       84                                  
2001 01 08 04 30   951.0    -2.2 -999       60                                  
2001 01 08 08 29   950.4     4.5 -999      300                                  
2001 01 08 10 30   949.8    -0.7 -999      180                                  
2001 01 08 11 29   949.4    -0.1 -999      180                                  
2001 01 08 12 30   949.0    -1.0 -999      174                                  
2001 01 08 13 30   948.8    -1.2 -999      186                                  
2001 01 08 14 29   948.8    -2.0 -999      168                                  
2001 01 08 15 30   948.4    -2.4 -999      156                                  
2001 01 08 16 30   948.2    -3.0 -999      114                                  
2001 01 08 18 30   948.2    -4.7 -999       96                                  
2001 01 08 19 30   948.0    -5.0 -999       96                                  
2001 01 08 20 29   947.8    -5.4 -999       96                                  
2001 01 08 21 30   947.8    -5.4 -999       96                                  
2001 01 08 22 30   947.6    -5.6 -999       96                                  
2001 01 08 23 29   947.8    -5.5 -999       96                                  
2001 01 09 00 30   947.8    -5.2 -999       84                                  
2001 01 09 02 29   947.6    -3.4 -999       90                                  
2001 01 09 04 30   947.6    -1.7 -999       54                                  
2001 01 09 08 29   947.6    -1.6 -999      174                                  
2001 01 09 10 30   947.6    -1.4 -999      180                                  
2001 01 09 11 29   947.6    -1.0 -999      180                                  
2001 01 09 12 30   947.8    -1.5 -999      162                                  
2001 01 09 13 30   947.8    -1.4 -999      156                                  
2001 01 09 14 29   947.6    -0.1 -999      150                                  
2001 01 09 15 30   947.6    -1.3 -999       60                                  
2001 01 09 16 30   947.6    -2.1 -999       54                                  
2001 01 09 17 29   947.8    -2.6 -999       66                                  
2001 01 09 18 30   948.0    -3.0 -999       78                                  
2001 01 09 19 30   948.2    -3.5 -999       78                                  
2001 01 09 20 29   948.6    -3.6 -999       78                                  
2001 01 09 21 30   948.6    -3.7 -999       96                                  
2001 01 09 22 30   948.8    -3.4 -999       84                                  
2001 01 09 23 29   949.0    -2.8 -999       96                                  
2001 01 10 00 30   949.2    -2.4 -999      102                                  
2001 01 10 01 30   949.2    -1.6 -999       90                                  
2001 01 10 02 29   949.4    -1.1 -999       72                                  
2001 01 10 05 29   950.2     0.6 -999       48                                  
2001 01 10 09 30   950.8     3.8 -999       12                                  
2001 01 10 11 29   951.0     1.1 -999      180                                  
2001 01 10 12 30   951.0     0.7 -999      168                                  
2001 01 10 13 30   950.8     0.6 -999      108                                  
2001 01 10 14 29   950.6    -0.6 -999      108                                  
2001 01 10 15 30   950.4    -1.3 -999       84                                  
2001 01 10 16 30   950.6    -1.6 -999       96                                  
2001 01 10 17 31   950.6    -2.1 -999       96                                  
2001 01 10 18 30   950.4    -3.2 -999      102                                  
2001 01 10 19 30   951.0    -3.3 -999       96                                  
2001 01 10 20 31   951.2    -2.9 -999       90                                  
2001 01 10 21 30   951.4    -2.8 -999       72                                  
2001 01 10 22 30   951.6    -3.3 -999       78                                  
2001 01 10 23 31   951.8    -3.1 -999       78                                  
2001 01 11 01 30   951.6    -2.3 -999       66                                  
2001 01 11 02 31   951.8    -1.8 -999       54                                  
2001 01 11 03 30   951.8    -1.4 -999       42                                  
2001 01 11 09 30   952.4    -1.1 -999       42                                  
2001 01 11 10 30   952.4    -1.0 -999       60                                  
2001 01 11 11 31   952.8    -0.8 -999       30                                  
2001 01 11 13 30   953.2    -0.3 -999        0                                  
2001 01 11 14 31   953.0    -0.6 -999       42                                  
2001 01 11 15 30   953.2    -1.5 -999       30                                  
2001 01 11 16 30   953.6    -2.1 -999       30                                  
2001 01 11 18 30   954.4    -2.8 -999       42                                  
2001 01 11 19 30   954.6    -3.0 -999       72                                  
2001 01 11 20 31   955.0    -3.5 -999       66                                  
2001 01 11 21 30   955.2    -3.3 -999       72                                  
2001 01 11 23 31   955.4    -3.8 -999       78                                  
2001 01 12 00 30   955.4    -3.0 -999       66                                  
2001 01 12 01 30   955.2    -2.7 -999       42                                  
2001 01 12 02 31   954.8    -1.7 -999       48                                  
2001 01 12 04 30   954.4    -0.5 -999       30                                  
2001 01 12 07 30   953.6    -0.7 -999       54                                  
2001 01 12 09 30   952.0    -0.8 -999       42                                  
2001 01 12 11 31   950.4    -1.3 -999       42                                  
2001 01 12 12 30   949.6    -1.4 -999       42                                  
2001 01 12 13 30   948.4    -1.1 -999       42                                  
2001 01 12 14 31   947.4    -1.1 -999       54                                  
2001 01 12 16 30   945.0    -1.1 -999       66                                  
2001 01 12 17 31   943.8    -1.5 -999      264                                  
2001 01 12 18 30   942.8    -1.8 -999      276                                  
2001 01 12 19 30   942.0    -1.8 -999      276                                  
2001 01 12 21 30   938.2    -1.8 -999      246                                  
2001 01 12 22 30   937.4    -2.2 -999      234                                  
2001 01 12 23 31   937.4    -3.2 -999      222                                  
2001 01 13 00 30   938.0    -2.9 -999      234                                  
2001 01 13 02 31   936.8    -2.9 -999      234                                  
2001 01 13 04 30   936.0    -3.0 -999      234                                  
2001 01 13 09 30   937.2    -2.0 -999      258                                  
2001 01 13 10 30   937.6    -1.4 -999      258                                  
2001 01 13 11 31   938.2    -1.8 -999      270                                  
2001 01 13 12 30   937.8    -1.9 -999      258                                  
2001 01 13 14 31   936.8    -1.9 -999      258                                  
2001 01 13 17 31   937.4    -2.0 -999      120                                  
2001 01 13 19 30   936.6    -2.1 -999       96                                  
2001 01 13 21 30   935.2    -2.3 -999      234                                  
2001 01 13 22 30   934.6    -2.7 -999      240                                  
2001 01 14 00 30   933.2    -3.1 -999      228                                  
2001 01 14 02 31   932.6    -3.3 -999      108                                  
2001 01 14 03 30   932.2    -2.6 -999      108                                  
2001 01 14 10 30   928.2    -1.4 -999      108                                  
2001 01 14 12 30   927.2    -1.1 -999      108                                  
2001 01 14 14 31   927.2    -1.9 -999       66                                  
2001 01 14 15 30   926.8    -2.2 -999      156                                  
2001 01 14 17 31   924.2    -2.8 -999      240                                  
2001 01 14 19 30   925.8    -3.4 -999      240                                  
2001 01 14 20 31   926.4    -3.7 -999      240                                  
2001 01 14 22 30   927.4    -4.0 -999      228                                  
2001 01 15 00 30   928.6    -3.7 -999      120                                  
2001 01 15 01 30   929.0    -3.3 -999      114                                  
2001 01 15 03 30   929.4    -2.5 -999      126                                  
2001 01 15 05 31   931.0    -1.1 -999      102                                  
2001 01 15 08 31   932.8    -0.2 -999       96                                  
2001 01 15 10 30   934.0    -0.2 -999       66                                  
2001 01 15 12 30   934.8    -0.2 -999       78                                  
2001 01 15 13 30   934.8     0.0 -999       90                                  
2001 01 15 14 31   935.0     0.3 -999       96                                  
2001 01 15 15 30   935.2    -0.6 -999       96                                  
2001 01 15 17 31   935.2    -2.7 -999      120                                  
2001 01 15 18 30   935.6    -2.8 -999      114                                  
2001 01 15 20 31   936.0    -4.1 -999      114                                  
2001 01 15 22 30   936.6    -4.2 -999      114                                  
2001 01 15 23 31   937.2    -4.3 -999      108                                  
2001 01 16 01 30   938.0    -3.5 -999      108                                  
2001 01 16 03 30   938.8    -2.3 -999       78                                  
2001 01 16 04 30   938.2    -1.5 -999       96                                  
2001 01 16 08 31   939.6     0.2 -999       90                                  
2001 01 16 10 30   940.0     0.1 -999       66                                  
2001 01 16 11 31   940.2     0.3 -999       60                                  
2001 01 16 12 30   940.4     0.6 -999       66                                  
2001 01 16 13 30   940.4     0.7 -999       78                                  
2001 01 16 15 30   940.2    -1.1 -999      120                                  
2001 01 16 16 30   940.2    -2.0 -999      120                                  
2001 01 16 17 31   940.0    -2.7 -999      120                                  
2001 01 16 18 30   940.0    -3.1 -999      120                                  
2001 01 16 20 31   940.2    -4.5 -999      120                                  
2001 01 16 21 30   940.6    -4.8 -999      120                                  
2001 01 16 22 30   940.8    -4.7 -999      114                                  
2001 01 16 23 31   941.2    -4.7 -999      114                                  
2001 01 17 01 30   941.2    -4.0 -999      114                                  
2001 01 17 02 31   941.4    -3.5 -999      114                                  
2001 01 17 04 30   942.4    -2.0 -999      108                                  
2001 01 17 08 31   944.6     0.2 -999       96                                  
2001 01 17 10 30   945.4     0.6 -999       78                                  
2001 01 17 11 31   945.8     0.4 -999       90                                  
2001 01 17 13 30   946.2     0.5 -999       84                                  
2001 01 17 15 30   946.8    -0.6 -999       72                                  
2001 01 17 16 30   946.8    -1.1 -999       96                                  
2001 01 17 18 30   947.0    -2.7 -999      108                                  
2001 01 17 19 30   947.6    -3.2 -999      102                                  
2001 01 17 20 31   947.4    -4.1 -999      108                                  
2001 01 17 21 30   947.8    -4.6 -999      114                                  
2001 01 17 22 30   948.0    -5.1 -999      108                                  
2001 01 17 23 31   948.0    -5.0 -999      114                                  
2001 01 18 00 30   948.0    -5.2 -999      108                                  
2001 01 18 02 31   948.2    -4.0 -999      114                                  
2001 01 18 04 30   948.2    -2.4 -999      108                                  
2001 01 18 08 31   948.2     1.1 -999       96                                  
2001 01 18 09 30   948.0    -2.1 -999      210                                  
2001 01 18 10 30   947.8    -2.0 -999      210                                  
2001 01 18 11 31   947.8    -2.1 -999      210                                  
2001 01 18 12 30   947.8    -2.1 -999      210                                  
2001 01 18 13 30   947.6    -1.9 -999      180                                  
2001 01 18 14 31   947.4    -0.9 -999      156                                  
2001 01 18 15 30   947.4    -1.2 -999       78                                  
2001 01 18 16 30   947.4    -2.2 -999       84                                  
2001 01 18 17 31   947.8    -2.8 -999       78                                  
2001 01 18 18 30   947.8    -4.3 -999      114                                  
2001 01 18 19 30   948.2    -4.8 -999      102                                  
2001 01 18 20 31   948.2    -5.3 -999      108                                  
2001 01 18 21 30   948.2    -5.1 -999      108                                  
2001 01 18 22 30   948.6    -4.3 -999      102                                  
2001 01 18 23 31   948.6    -4.2 -999      102                                  
2001 01 19 00 30   948.8    -3.6 -999      102                                  
2001 01 19 01 30   948.8    -3.1 -999      108                                  
2001 01 19 03 30   949.0    -2.3 -999      102                                  
2001 01 19 08 31   950.6    -0.7 -999       78                                  
2001 01 19 09 30   951.2    -0.7 -999       54                                  
2001 01 19 11 31   951.8    -1.0 -999      186                                  
2001 01 19 13 30   952.6     0.3 -999        0                                  
2001 01 19 14 31   953.0    -1.4 -999       78                                  
2001 01 19 15 30   953.2    -1.7 -999       66                                  
2001 01 19 16 30   953.6    -1.8 -999       90                                  
2001 01 19 17 31   954.0    -2.0 -999      114                                  
2001 01 19 18 30   954.2    -2.1 -999      102                                  
2001 01 19 19 30   954.6    -2.4 -999      114                                  
2001 01 19 20 31   954.8    -2.4 -999       96                                  
2001 01 19 21 30   955.0    -2.4 -999       84                                  
2001 01 19 22 30   955.4    -2.4 -999       78                                  
2001 01 19 23 31   955.6    -2.9 -999       78                                  
2001 01 20 00 30   955.6    -2.7 -999      102                                  
2001 01 20 01 30   955.4    -2.4 -999      114                                  
2001 01 20 03 30   955.4    -1.8 -999       42                                  
2001 01 20 04 30   955.4    -1.0 -999      114                                  
2001 01 20 07 30   955.2     0.8 -999      174                                  
2001 01 20 09 30   954.2     0.5 -999      132                                  
2001 01 20 11 31   953.4     0.3 -999      186                                  
2001 01 20 13 30   952.6     0.1 -999      180                                  
2001 01 20 14 31   952.4     0.8 -999      192                                  
2001 01 20 15 30   952.2    -1.3 -999      114                                  
2001 01 20 16 30   952.0    -2.3 -999      114                                  
2001 01 20 17 31   952.0    -2.8 -999      114                                  
2001 01 20 18 30   951.8    -3.5 -999      114                                  
2001 01 20 19 30   951.8    -3.6 -999      120                                  
2001 01 20 20 31   951.8    -3.1 -999      108                                  
2001 01 20 21 30   951.6    -3.5 -999      114                                  
2001 01 20 22 30   951.0    -3.7 -999      114                                  
2001 01 20 23 31   951.0    -3.9 -999      108                                  
2001 01 21 00 30   950.8    -3.6 -999      108                                  
2001 01 21 01 30   951.0    -3.6 -999       96                                  
2001 01 21 02 31   950.8    -3.4 -999       96                                  
2001 01 21 07 30   950.6    -2.1 -999      234                                  
2001 01 21 09 30   950.8    -2.4 -999      210                                  
2001 01 21 11 31   950.8    -1.9 -999      180                                  
2001 01 21 12 30   950.6    -2.4 -999      174                                  
2001 01 21 13 30   950.4    -1.6 -999      174                                  
2001 01 21 14 31   950.4    -2.1 -999      174                                  
2001 01 21 16 30   950.2    -3.4 -999      174                                  
2001 01 21 17 31   950.4    -3.3 -999      162                                  
2001 01 21 18 30   950.4    -3.0 -999      120                                  
2001 01 21 19 30   950.4    -3.7 -999      108                                  
2001 01 21 21 30   950.2    -4.4 -999      108                                  
2001 01 21 22 30   950.4    -4.8 -999      114                                  
2001 01 21 23 31   950.4    -4.9 -999      114                                  
2001 01 22 00 30   950.2    -4.2 -999      102                                  
2001 01 22 02 31   949.6    -4.7 -999      108                                  
2001 01 22 04 30   948.8    -3.9 -999      102                                  
2001 01 22 09 30   945.2    -1.6 -999       96                                  
2001 01 22 10 30   943.6    -1.6 -999      102                                  
2001 01 22 11 31   943.4    -1.7 -999      102                                  
2001 01 22 12 30   942.2    -1.8 -999      102                                  
2001 01 22 14 31   940.4    -2.1 -999      120                                  
2001 01 22 15 30   939.6    -2.7 -999      108                                  
2001 01 22 16 30   938.2    -2.3 -999      102                                  
2001 01 22 17 31   937.0    -1.9 -999      180                                  
2001 01 22 19 30   935.4    -1.9 -999      252                                  
2001 01 22 20 31   934.4    -2.0 -999      252                                  
2001 01 22 21 30   933.4    -1.9 -999      252                                  
2001 01 22 22 30   932.4    -1.7 -999      246                                  
2001 01 23 00 30   932.0    -1.2 -999      246                                  
2001 01 23 02 31   933.4    -1.2 -999      252                                  
2001 01 23 03 30   934.4    -1.1 -999      258                                  
2001 01 23 08 31   934.8    -0.5 -999      264                                  
2001 01 23 10 30   934.8    -0.8 -999      252                                  
2001 01 23 12 30   935.2    -0.7 -999      264                                  
2001 01 23 14 31   936.2    -1.0 -999      270                                  
2001 01 23 15 30   936.4    -1.0 -999      270                                  
2001 01 23 17 31   937.8    -1.1 -999      258                                  
2001 01 23 19 30   939.2    -1.2 -999      240                                  
2001 01 23 20 31   939.8    -1.4 -999      258                                  
2001 01 23 22 30   940.2    -1.4 -999      252                                  
2001 01 23 23 31   940.6    -2.0 -999      246                                  
2001 01 24 00 30   941.0    -2.0 -999      228                                  
2001 01 24 01 30   941.2    -3.3 -999      108                                  
2001 01 24 03 30   941.6    -2.7 -999      102                                  
2001 01 24 05 31   942.0    -2.0 -999      108                                  
2001 01 24 10 30   941.0    -0.5 -999      210                                  
2001 01 24 12 30   939.6    -1.0 -999      204                                  
2001 01 24 13 30   938.6    -1.3 -999      198                                  
2001 01 24 15 30   937.0    -0.8 -999      120                                  
2001 01 24 17 31   935.8    -2.7 -999      114                                  
2001 01 24 18 30   935.4    -3.2 -999      114                                  
2001 01 24 20 31   934.2    -4.1 -999      114                                  
2001 01 24 21 30   934.0    -4.4 -999      108                                  
2001 01 24 22 30   934.2    -4.1 -999      108                                  
2001 01 24 23 31   934.2    -4.3 -999      102                                  
2001 01 25 01 30   934.2    -3.7 -999       96                                  
2001 01 25 03 30   934.4    -2.1 -999       78                                  
2001 01 25 04 30   934.4    -1.8 -999       72                                  
2001 01 25 08 31   933.8     1.2 -999       90                                  
2001 01 25 11 31   932.6    -0.5 -999       90                                  
2001 01 25 13 30   931.8    -1.5 -999      144                                  
2001 01 25 14 31   931.2    -1.7 -999      174                                  
2001 01 25 15 32   931.0    -2.8 -999      354                                  
2001 01 25 16 32   930.8    -3.2 -999       54                                  
2001 01 25 17 31   930.2    -3.4 -999       66                                  
2001 01 25 18 32   930.0    -3.6 -999       78                                  
2001 01 25 19 32   930.0    -3.5 -999       72                                  
2001 01 25 20 31   930.2    -3.5 -999       72                                  
2001 01 25 21 32   930.2    -3.5 -999       66                                  
2001 01 25 22 32   930.4    -3.8 -999        6                                  
2001 01 25 23 31   930.8    -4.1 -999       96                                  
2001 01 26 01 32   931.8    -4.2 -999      102                                  
2001 01 26 02 31   932.4    -3.4 -999       42                                  
2001 01 26 04 32   933.8    -2.5 -999       72                                  
2001 01 26 08 31   937.6    -0.6 -999      180                                  
2001 01 26 10 32   939.4    -0.8 -999        0                                  
2001 01 26 11 31   940.2    -1.1 -999       84                                  
2001 01 26 12 32   941.0     0.4 -999        0                                  
2001 01 26 13 32   941.8    -2.1 -999       54                                  
2001 01 26 14 31   942.8    -1.8 -999       78                                  
2001 01 26 15 32   943.6    -1.6 -999       72                                  
2001 01 26 16 32   944.6    -1.5 -999       18                                  
2001 01 26 17 31   945.8    -1.2 -999       90                                  
2001 01 26 18 32   946.6    -1.2 -999       78                                  
2001 01 26 19 32   947.8    -1.8 -999       90                                  
2001 01 26 20 31   949.0    -2.0 -999       72                                  
2001 01 26 21 32   949.8    -2.2 -999       18                                  
2001 01 26 22 32   950.8    -2.5 -999       18                                  
2001 01 26 23 31   951.8    -2.2 -999       18                                  
2001 01 27 00 32   953.2    -2.2 -999       24                                  
2001 01 27 01 32   954.0    -2.3 -999        0                                  
2001 01 27 02 31   954.2    -1.3 -999       12                                  
2001 01 27 08 31   956.8    -1.1 -999       66                                  
2001 01 27 09 32   957.0    -0.6 -999       72                                  
2001 01 27 10 32   957.0    -0.8 -999       54                                  
2001 01 27 12 32   956.6    -0.7 -999       78                                  
2001 01 27 13 32   956.4    -1.5 -999       66                                  
2001 01 27 14 31   956.0    -1.4 -999       96                                  
2001 01 27 15 32   955.8    -2.1 -999      102                                  
2001 01 27 16 32   955.4    -4.1 -999        0                                  
2001 01 27 17 31   955.2    -5.0 -999        0                                  
2001 01 27 18 32   955.2    -5.2 -999        0                                  
2001 01 27 19 32   954.6    -5.5 -999        0                                  
2001 01 27 20 31   954.2    -6.1 -999        0                                  
2001 01 27 21 32   953.6    -6.9 -999        0                                  
2001 01 27 22 32   953.0    -6.7 -999        0                                  
2001 01 27 23 31   952.4    -6.3 -999    -999                                   
2001 01 28 00 32   951.6    -5.7 -999    -999                                   
2001 01 28 03 32   949.4    -3.7 -999    -999                                   
2001 01 28 05 31   948.0    -1.4 -999       60                                  
