GC46
Operated by Australia
latitude -74.13 longitude 109.83 height 3096m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

1995 03 05 23 00 -999    -999        2.0   360                                  
1995 03 06 00 00 -999    -999       24.0   360                                  
1995 03 06 02 00 -999    -999       31.0   360                                  
1995 03 06 11 00 -999    -999       26.0   360                                  
1995 03 06 12 00 -999    -999       26.0    30                                  
1995 03 06 13 00 -999    -999       26.0    30                                  
1995 03 06 14 00 -999    -999       30.0   130                                  
1995 03 06 16 00 -999    -999        4.0   360                                  
1995 03 06 18 00 -999    -999        4.0   360                                  
1995 03 06 19 00 -999      -51.5     2.0   360                                  
1995 03 06 21 00 -999      -52.2     4.0   360                                  
1995 03 06 22 00 -999      -52.4    26.0   360                                  
1995 03 06 23 00 -999      -52.6    26.0   360                                  
1995 03 07 00 00 -999      -52.7    26.0   360                                  
1995 03 07 02 00 -999      -52.6    30.0   360                                  
1995 03 07 03 00 -999      -51.8    24.0   360                                  
1995 03 07 07 00 -999      -52.3    30.0   360                                  
1995 03 07 09 00 -999      -48.5     2.0   360                                  
1995 03 07 11 00 -999      -48.4    26.0   140                                  
1995 03 07 12 00 -999      -48.7    31.0   360                                  
1995 03 07 14 00 -999      -49.0    31.0   360                                  
1995 03 07 16 00 -999      -49.3    26.0   360                                  
1995 03 07 17 00 -999      -49.3    30.0   360                                  
1995 03 07 19 00 -999      -52.2    30.0   360                                  
1995 03 07 21 00 -999    -999       31.0   140                                  
1995 03 07 22 00 -999    -999       30.0   360                                  
1995 03 08 00 00 -999    -999       30.0   360                                  
1995 03 08 03 00 -999    -999       24.0   360                                  
1995 03 08 09 00 -999      -47.2     2.0   360                                  
1995 03 08 10 00 -999      -47.4     4.0    10                                  
1995 03 08 12 00 -999      -48.4    26.0   360                                  
1995 03 08 14 00 -999      -52.1    26.0    10                                  
1995 03 08 20 00 -999    -999       26.0   360                                  
1995 03 08 21 00 -999    -999       26.0   360                                  
1995 03 08 22 00 -999      -51.1     2.0   360                                  
1995 03 08 23 00 -999      -51.1     2.0   360                                  
1995 03 09 01 00 -999      -51.2    28.0   360                                  
1995 03 09 10 00 -999    -999       30.0   360                                  
1995 03 09 12 00 -999    -999       26.0   360                                  
1995 03 09 13 00 -999      -49.6    28.0   360                                  
1995 03 09 15 00 -999      -49.6    26.0   360                                  
1995 03 09 17 00 -999      -49.6    30.0   360                                  
1995 03 09 18 00 -999      -49.7    30.0   360                                  
1995 03 09 19 00 -999    -999       30.0   360                                  
1995 03 09 20 00 -999    -999       30.0   360                                  
1995 03 09 22 00 -999    -999       26.0   360                                  
1995 03 09 23 00 -999    -999       28.0   360                                  
1995 03 10 00 00 -999    -999       30.0   360                                  
1995 03 10 01 00 -999    -999       26.0   360                                  
1995 03 10 03 00 -999    -999       28.0   360                                  
1995 03 10 08 00 -999      -47.9     0.0   180                                  
1995 03 10 10 00 -999      -49.6     2.0   140                                  
1995 03 10 11 00 -999      -49.6    26.0   360                                  
1995 03 10 13 00 -999    -999       26.0   360                                  
1995 03 10 15 00 -999    -999       30.0   360                                  
1995 03 10 16 00 -999      -51.1    28.0   360                                  
1995 03 10 18 00 -999      -52.3    26.0   360                                  
1995 03 10 19 00 -999      -51.8    30.0   360                                  
1995 03 10 20 00 -999      -51.8    26.0   360                                  
1995 03 10 22 00 -999      -51.7    30.0   360                                  
1995 03 10 23 00 -999      -51.8    30.0   360                                  
1995 03 11 01 00 -999      -51.8 -999      360                                  
1995 03 11 02 00 -999      -51.3    24.0   360                                  
1995 03 11 07 00 -999      -52.3    26.0   360                                  
1995 03 11 08 00 -999      -49.6    18.0   360                                  
1995 03 11 09 00 -999      -52.0    18.0   360                                  
1995 03 11 10 00 -999      -48.7    13.0   130                                  
1995 03 11 11 00 -999      -48.7    13.0   360                                  
1995 03 11 13 00 -999    -999       28.0   360                                  
1995 03 11 14 00 -999      -49.6     0.0     0                                  
1995 03 11 16 00 -999      -49.0    15.0   360                                  
1995 03 11 17 00 -999      -49.0     0.0     0                                  
1995 03 11 19 00 -999      -49.0    15.0   360                                  
1995 03 11 20 00 -999      -49.6     0.0     0                                  
1995 03 11 21 00 -999      -49.3    15.0   360                                  
1995 03 11 22 00 -999      -49.3    15.0   360                                  
1995 03 12 00 00 -999      -49.0    15.0   360                                  
1995 03 12 01 00 -999      -49.0    15.0   360                                  
1995 03 12 02 00 -999      -48.7    13.0   360                                  
1995 03 12 07 00 -999      -49.6     0.0     0                                  
1995 03 12 08 00 -999      -47.0    13.0    20                                  
1995 03 12 11 00 -999      -51.9     2.0   130                                  
1995 03 12 12 00 -999      -47.0    15.0   130                                  
1995 03 12 13 00 -999      -47.6    17.0   130                                  
1995 03 12 14 00 -999      -47.5     2.0   120                                  
1995 03 12 16 00 -999      -48.6    17.0   140                                  
1995 03 12 17 00 -999      -52.1     2.0   360                                  
1995 03 12 18 00 -999      -49.1    18.0   360                                  
1995 03 12 19 00 -999      -49.6     2.0   140                                  
1995 03 12 20 00 -999    -999       18.0   360                                  
1995 03 12 21 00 -999    -999       22.0   140                                  
1995 03 12 22 00 -999    -999       22.0   140                                  
1995 03 12 23 00 -999    -999       22.0   140                                  
1995 03 13 02 00 -999    -999       24.0   140                                  
1995 03 13 08 00 -999      -48.4    22.0   360                                  
1995 03 13 09 00 -999      -48.4    21.0   360                                  
1995 03 13 10 00 -999      -48.5    21.0   140                                  
1995 03 13 11 00 -999    -999       22.0   140                                  
1995 03 13 12 00 -999      -49.0     2.0   360                                  
1995 03 13 13 00 -999    -999       24.0   360                                  
1995 03 13 14 00 -999    -999       22.0   360                                  
1995 03 13 16 00 -999    -999       22.0   360                                  
1995 03 13 17 00 -999      -51.1    22.0   150                                  
1995 03 13 18 00 -999      -51.7    21.0   360                                  
1995 03 13 19 00 -999      -52.2    21.0   360                                  
1995 03 13 20 00 -999      -52.2    21.0   360                                  
1995 03 13 22 00 -999      -52.2    21.0   360                                  
1995 03 13 23 00 -999      -53.7    24.0   360                                  
1995 03 14 00 00 -999      -53.6    26.0   360                                  
1995 03 14 01 00 -999      -53.3    24.0   360                                  
1995 03 14 02 00 -999      -53.4    24.0   360                                  
1995 03 14 04 00 -999      -53.1    24.0   360                                  
1995 03 14 08 00 -999      -52.3    24.0    10                                  
1995 03 14 09 00 -999      -51.3    22.0   360                                  
1995 03 14 10 00 -999      -51.8    22.0   360                                  
1995 03 14 11 00 -999      -52.3     2.0   360                                  
1995 03 14 12 00 -999      -52.7 -999      360                                  
1995 03 14 13 00 -999      -52.2    21.0   360                                  
1995 03 14 14 00 -999      -52.2    21.0   360                                  
1995 03 14 15 00 -999      -52.4    22.0   360                                  
1995 03 14 16 00 -999      -52.9    18.0   360                                  
1995 03 14 17 00 -999      -53.1     2.0   360                                  
1995 03 14 18 00 -999      -53.1     2.0   360                                  
1995 03 14 19 00 -999      -53.6    18.0   360                                  
1995 03 14 20 00 -999    -999       21.0   360                                  
1995 03 14 22 00 -999    -999       22.0   360                                  
1995 03 14 23 00 -999    -999       24.0   360                                  
1995 03 15 00 00 -999      -54.4    24.0   360                                  
1995 03 15 01 00 -999    -999        0.0     0                                  
1995 03 15 02 00 -999    -999        2.0   360                                  
1995 03 15 07 00 -999      -55.9     2.0   360                                  
1995 03 15 09 00 -999      -52.7    21.0   360                                  
1995 03 15 11 00 -999      -52.7     2.0   360                                  
1995 03 15 12 00 -999      -53.1     2.0   360                                  
1995 03 15 13 00 -999      -52.7    18.0   360                                  
1995 03 15 14 00 -999      -52.9     2.0   360                                  
1995 03 15 16 00 -999      -53.0    22.0   360                                  
1995 03 15 17 00 -999      -53.0     2.0   360                                  
1995 03 15 18 00 -999      -53.2    18.0   360                                  
1995 03 15 19 00 -999      -53.4    21.0   360                                  
1995 03 15 21 00 -999      -53.6    22.0   360                                  
1995 03 15 22 00 -999    -999       18.0   360                                  
1995 03 15 23 00 -999    -999       22.0   360                                  
1995 03 16 00 00 -999    -999       24.0   360                                  
1995 03 16 01 00 -999    -999       26.0   360                                  
1995 03 16 03 00 -999    -999        2.0   360                                  
1995 03 16 09 00 -999    -999       24.0   360                                  
1995 03 16 11 00 -999      -52.9     2.0   360                                  
1995 03 16 12 00 -999      -53.7     2.0   360                                  
1995 03 16 13 00 -999    -999        2.0   360                                  
1995 03 16 14 00 -999    -999    -999      360                                  
1995 03 16 16 00 -999      -54.5    28.0   360                                  
1995 03 16 17 00 -999      -54.9     4.0   360                                  
1995 03 16 18 00 -999      -55.2    28.0   360                                  
1995 03 16 19 00 -999      -55.4     2.0   360                                  
1995 03 16 21 00 -999      -55.7    28.0   360                                  
1995 03 16 22 00 -999      -56.0     2.0   360                                  
1995 03 16 23 00 -999      -56.1     2.0   360                                  
1995 03 17 00 00 -999      -58.1    26.0   360                                  
1995 03 17 01 00 -999      -55.8    26.0   360                                  
1995 03 17 10 00 -999      -52.9    21.0   360                                  
1995 03 17 12 00 -999      -52.8     2.0   360                                  
1995 03 17 13 00 -999      -52.9    22.0   360                                  
1995 03 17 14 00 -999      -53.0    22.0   360                                  
1995 03 17 15 00 -999      -53.7     2.0   360                                  
1995 03 17 17 00 -999      -53.7    21.0   360                                  
1995 03 17 19 00 -999      -53.5     2.0   360                                  
1995 03 17 20 00 -999      -53.6    22.0   360                                  
1995 03 17 22 00 -999      -53.6    22.0   360                                  
1995 03 17 23 00 -999      -53.7    22.0   360                                  
1995 03 18 00 00 -999      -53.7    22.0   360                                  
1995 03 18 01 00 -999      -53.8     2.0   360                                  
1995 03 18 03 00 -999    -999       21.0   360                                  
1995 03 18 10 00 -999      -52.7     2.0   360                                  
1995 03 18 11 00 -999      -52.7    22.0   360                                  
1995 03 18 12 00 -999      -52.8    22.0   360                                  
1995 03 18 13 00 -999      -53.2    21.0   360                                  
1995 03 18 15 00 -999      -53.7    21.0   360                                  
1995 03 18 17 00 -999    -999       18.0   360                                  
1995 03 18 18 00 -999    -999       21.0   360                                  
1995 03 18 20 00 -999      -54.6    22.0   360                                  
1995 03 18 22 00 -999      -54.9     2.0   360                                  
1995 03 18 23 00 -999      -55.1    22.0   360                                  
1995 03 19 01 00 -999      -55.2    22.0   360                                  
1995 03 19 02 00 -999      -55.2     0.0     0                                  
1995 03 19 10 00 -999      -53.4     2.0   360                                  
1995 03 19 11 00 -999      -53.4    18.0   360                                  
1995 03 19 13 00 -999      -53.6    22.0   360                                  
1995 03 19 15 00 -999    -999       22.0   360                                  
1995 03 19 16 00 -999    -999        2.0   360                                  
1995 03 19 18 00 -999    -999       21.0   360                                  
1995 03 19 20 00 -999      -54.5     2.0   360                                  
1995 03 19 21 00 -999      -54.7    24.0   360                                  
1995 03 19 22 00 -999      -54.8    22.0   360                                  
1995 03 19 23 00 -999      -54.9    21.0   360                                  
1995 03 20 00 00 -999      -55.0    21.0   360                                  
1995 03 20 01 00 -999      -54.9    21.0   360                                  
1995 03 20 02 00 -999      -54.8    18.0   360                                  
1995 03 20 08 00 -999      -52.8    17.0   360                                  
1995 03 20 10 00 -999      -52.7     2.0   360                                  
1995 03 20 11 00 -999      -52.8     2.0   360                                  
1995 03 20 12 00 -999      -52.8     2.0   360                                  
1995 03 20 13 00 -999      -53.0    18.0   150                                  
1995 03 20 14 00 -999      -53.4    15.0   360                                  
1995 03 20 16 00 -999      -53.7    13.0   360                                  
1995 03 20 18 00 -999      -53.6     0.0     0                                  
1995 03 20 19 00 -999      -53.7     0.0     0                                  
1995 03 20 20 00 -999    -999       13.0   360                                  
1995 03 20 21 00 -999    -999       15.0   360                                  
1995 03 20 23 00 -999    -999       13.0   360                                  
1995 03 21 00 00 -999    -999       13.0   360                                  
1995 03 21 04 00 -999      -53.7    13.0   150                                  
1995 03 21 08 00 -999      -51.8     8.0   150                                  
1995 03 21 09 00 -999      -52.3     0.0   150                                  
1995 03 21 10 00 -999      -52.3     0.0   150                                  
1995 03 21 11 00 -999      -52.0     9.0   150                                  
1995 03 21 12 00 -999      -52.2     9.0   150                                  
1995 03 21 13 00 -999      -52.5     0.0     0                                  
1995 03 21 14 00 -999      -52.8    11.0   360                                  
1995 03 21 15 00 -999      -53.7    11.0   360                                  
1995 03 21 16 00 -999      -53.3     9.0   360                                  
1995 03 21 17 00 -999      -53.6    13.0   360                                  
1995 03 21 18 00 -999      -53.6    13.0   360                                  
1995 03 21 19 00 -999    -999        9.0   360                                  
1995 03 21 21 00 -999    -999       13.0   360                                  
1995 03 21 22 00 -999    -999       11.0   360                                  
1995 03 22 00 00 -999    -999       17.0   360                                  
1995 03 22 02 00 -999    -999       17.0   360                                  
1995 03 22 09 00 -999      -52.9     2.0   360                                  
1995 03 22 10 00 -999      -53.0    17.0   360                                  
1995 03 22 11 00 -999      -53.2    15.0   360                                  
1995 03 22 12 00 -999      -53.7    18.0   360                                  
1995 03 22 14 00 -999    -999       18.0   360                                  
1995 03 22 15 00 -999    -999       15.0   360                                  
1995 03 22 17 00 -999    -999       18.0   360                                  
1995 03 22 18 00 -999      -54.7    18.0   360                                  
1995 03 22 20 00 -999      -55.0    18.0   360                                  
1995 03 22 21 00 -999      -55.2    21.0   360                                  
1995 03 22 22 00 -999      -55.4    21.0   360                                  
1995 03 23 09 00 -999      -54.8    21.0   360                                  
1995 03 23 10 00 -999    -999       21.0   360                                  
1995 03 23 11 00 -999    -999       18.0   360                                  
1995 03 23 12 00 -999      -55.2     2.0   360                                  
1995 03 23 13 00 -999      -55.2     2.0   360                                  
1995 03 23 15 00 -999      -54.8    17.0   360                                  
1995 03 23 17 00 -999      -55.0    18.0   360                                  
1995 03 23 18 00 -999      -55.2     2.0   360                                  
1995 03 23 19 00 -999      -55.2 -999      360                                  
1995 03 23 20 00 -999      -58.1    18.0   360                                  
1995 03 23 21 00 -999      -55.5     0.0     0                                  
1995 03 23 22 00 -999      -55.6     2.0   360                                  
1995 03 23 23 00 -999      -55.7    13.0   360                                  
1995 03 24 00 00 -999      -58.1    21.0   360                                  
1995 03 24 01 00 -999      -58.1    18.0   360                                  
1995 03 24 03 00 -999      -55.6     2.0   360                                  
1995 03 24 11 00 -999    -999       21.0   360                                  
1995 03 24 12 00 -999    -999       21.0   360                                  
1995 03 24 13 00 -999    -999        0.0     0                                  
1995 03 24 14 00 -999      -54.6     2.0   360                                  
1995 03 24 16 00 -999      -54.4    21.0   360                                  
1995 03 24 18 00 -999      -55.2    21.0   360                                  
1995 03 24 19 00 -999      -55.2    21.0   360                                  
1995 03 24 20 00 -999      -54.9    21.0   360                                  
1995 03 24 21 00 -999      -55.0     2.0   360                                  
1995 03 24 22 00 -999      -55.0     0.0     0                                  
1995 03 24 23 00 -999      -55.0    22.0   360                                  
1995 03 25 00 00 -999      -55.0    21.0   360                                  
1995 03 25 01 00 -999      -55.0    22.0   360                                  
1995 03 25 03 00 -999      -55.0    21.0   360                                  
1995 03 25 09 00 -999    -999        2.0   150                                  
1995 03 25 10 00 -999    -999       21.0   150                                  
1995 03 25 11 00 -999    -999       21.0   150                                  
1995 03 25 12 00 -999    -999       22.0   150                                  
1995 03 25 13 00 -999    -999       21.0   150                                  
1995 03 25 14 00 -999      -53.7    21.0   150                                  
1995 03 25 16 00 -999      -53.6    18.0   150                                  
1995 03 25 17 00 -999      -53.6    21.0   150                                  
1995 03 25 18 00 -999      -53.6    21.0   360                                  
1995 03 25 19 00 -999      -53.6    21.0   360                                  
1995 03 25 20 00 -999      -53.6    22.0   360                                  
1995 03 25 21 00 -999      -53.7    22.0   360                                  
1995 03 25 22 00 -999      -53.7 -999      360                                  
1995 03 25 23 00 -999    -999       22.0   360                                  
1995 03 26 00 00 -999    -999       21.0   360                                  
1995 03 26 01 00 -999    -999       22.0   360                                  
1995 03 26 03 00 -999    -999    -999      360                                  
1995 03 26 09 00 -999    -999       22.0   360                                  
1995 03 26 10 00 -999    -999        2.0   360                                  
1995 03 26 11 00 -999      -53.7    22.0   360                                  
1995 03 26 12 00 -999    -999       21.0   360                                  
1995 03 26 13 00 -999    -999       18.0   360                                  
1995 03 26 14 00 -999    -999       18.0   360                                  
1995 03 26 15 00 -999    -999       21.0   360                                  
1995 03 26 17 00 -999    -999       21.0   360                                  
1995 03 26 18 00 -999      -54.6    21.0   360                                  
1995 03 26 19 00 -999      -54.7    21.0   360                                  
1995 03 26 20 00 -999      -54.9    24.0   360                                  
1995 03 26 22 00 -999      -55.2    26.0   360                                  
1995 03 26 23 00 -999      -55.2    24.0   360                                  
1995 03 27 00 00 -999      -55.4     2.0   360                                  
1995 03 27 01 00 -999      -58.1    24.0   360                                  
1995 03 27 02 00 -999      -58.1     2.0   360                                  
1995 03 27 12 00 -999      -55.0    26.0   360                                  
1995 03 27 13 00 -999      -55.1    24.0   360                                  
1995 03 27 14 00 -999      -55.2    24.0   360                                  
1995 03 27 15 00 -999      -55.3     0.0     0                                  
1995 03 27 17 00 -999      -58.1     2.0   360                                  
1995 03 27 18 00 -999      -55.5    22.0   360                                  
1995 03 27 20 00 -999      -55.6    21.0   360                                  
1995 03 27 21 00 -999      -55.7    18.0   360                                  
1995 03 27 22 00 -999    -999       18.0   360                                  
1995 03 28 00 00 -999      -56.0    18.0   360                                  
1995 03 28 01 00 -999      -56.8    18.0   360                                  
1995 03 28 02 00 -999      -56.1    18.0   360                                  
1995 03 28 10 00 -999      -58.1    18.0   360                                  
1995 03 28 11 00 -999      -58.1    18.0   360                                  
1995 03 28 12 00 -999      -56.3    13.0   360                                  
1995 03 28 13 00 -999      -58.1    18.0   360                                  
1995 03 28 14 00 -999    -999       18.0   360                                  
1995 03 28 15 00 -999    -999       18.0   360                                  
1995 03 28 16 00 -999    -999        2.0   360                                  
1995 03 28 18 00 -999    -999        2.0   360                                  
1995 03 28 19 00 -999      -57.2     2.0   360                                  
1995 03 28 20 00 -999      -57.7     2.0   360                                  
1995 03 28 21 00 -999      -57.9    13.0   360                                  
1995 03 28 22 00 -999      -58.0    15.0   360                                  
1995 03 28 23 00 -999      -58.1    15.0   360                                  
1995 03 29 00 00 -999      -57.6    13.0   360                                  
1995 03 29 01 00 -999      -58.3     0.0     0                                  
1995 03 29 02 00 -999      -58.5    13.0   360                                  
1995 03 29 04 00 -999      -58.2    13.0   360                                  
1995 03 29 11 00 -999    -999        9.0   360                                  
1995 03 29 12 00 -999      -57.5    11.0   360                                  
1995 03 29 13 00 -999      -57.5    11.0   360                                  
1995 03 29 14 00 -999      -57.8    11.0   360                                  
1995 03 29 16 00 -999      -58.0    13.0   360                                  
1995 03 29 18 00 -999      -58.2     0.0     0                                  
1995 03 29 19 00 -999      -58.3     0.0     0                                  
1995 03 29 21 00 -999      -58.5    13.0   360                                  
1995 03 29 22 00 -999      -58.6    13.0   360                                  
1995 03 29 23 00 -999      -58.7    13.0   360                                  
1995 03 30 00 00 -999      -65.2     2.0   360                                  
1995 03 30 02 00 -999      -65.2     2.0   360                                  
1995 03 30 03 00 -999      -58.5    15.0   360                                  
1995 03 30 09 00 -999    -999        2.0   360                                  
1995 03 30 11 00 -999      -57.7    26.0   360                                  
1995 03 30 12 00 -999      -58.2    26.0   360                                  
1995 03 30 14 00 -999      -55.0     2.0   140                                  
1995 03 30 16 00 -999    -999        2.0   140                                  
1995 03 30 17 00 -999      -53.5    26.0   130                                  
1995 03 30 19 00 -999      -53.0    26.0   130                                  
1995 03 30 21 00 -999      -52.1     2.0   120                                  
1995 03 30 22 00 -999      -51.5    22.0    30                                  
1995 03 31 00 00 -999      -51.4    15.0   110                                  
1995 03 31 03 00 -999      -51.3    15.0    50                                  
1995 03 31 10 00 -999    -999        5.0    70                                  
1995 03 31 11 00 -999    -999        5.0    70                                  
1995 03 31 12 00 -999    -999        4.0    60                                  
1995 03 31 14 00 -999    -999        4.0    10                                  
1995 03 31 15 00 -999    -999        8.0    10                                  
1995 03 31 17 00 -999    -999       17.0   160                                  
1995 03 31 19 00 -999    -999       21.0   150                                  
1995 03 31 20 00 -999    -999       18.0   360                                  
1995 03 31 22 00 -999    -999       18.0   170                                  
1995 04 01 00 00 -999    -999    -999      170                                  
1995 04 01 01 00 -999    -999       21.0   170                                  
1995 04 01 03 00 -999    -999       24.0   360                                  
1995 04 01 09 00 -999    -999       26.0   170                                  
1995 04 01 10 00 -999    -999       30.0   170                                  
1995 04 01 11 00 -999    -999       31.0   160                                  
1995 04 01 12 00 -999    -999        2.0   140                                  
1995 04 01 13 00 -999    -999       35.0   160                                  
1995 04 01 15 00 -999      -52.3     2.0   140                                  
1995 04 01 17 00 -999      -52.0    33.0   360                                  
1995 04 01 18 00 -999      -51.4    35.0   360                                  
1995 04 01 19 00 -999      -51.5    35.0   360                                  
1995 04 01 20 00 -999      -51.8    35.0   360                                  
1995 04 01 21 00 -999      -52.2     2.0   360                                  
1995 04 01 22 00 -999      -52.5     2.0   360                                  
1995 04 01 23 00 -999      -53.4    35.0   360                                  
1995 04 02 01 00 -999    -999        2.0   360                                  
1995 04 02 03 00 -999      -55.2    35.0   360                                  
1995 04 02 10 00 -999      -54.4    35.0   360                                  
1995 04 02 11 00 -999      -54.7    37.0   360                                  
1995 04 02 13 00 -999      -54.8    37.0   360                                  
1995 04 02 15 00 -999      -55.0    37.0   360                                  
1995 04 02 16 00 -999      -54.6     4.0   360                                  
1995 04 02 18 00 -999      -54.7    37.0   360                                  
1995 04 02 19 00 -999      -55.1     2.0   360                                  
1995 04 02 20 00 -999      -54.7    31.0   360                                  
1995 04 02 21 00 -999      -55.3    31.0   360                                  
1995 04 02 22 00 -999      -58.1    33.0   360                                  
1995 04 02 23 00 -999      -55.6    31.0   360                                  
1995 04 03 03 00 -999      -58.1    26.0   360                                  
1995 04 03 09 00 -999      -56.7    26.0   360                                  
1995 04 03 10 00 -999      -56.7    22.0   360                                  
1995 04 03 11 00 -999      -58.1    21.0   360                                  
1995 04 03 13 00 -999    -999       22.0   360                                  
1995 04 03 14 00 -999      -58.2    21.0   360                                  
1995 04 03 16 00 -999      -58.0    22.0   360                                  
1995 04 03 18 00 -999      -57.9    21.0   360                                  
1995 04 03 19 00 -999      -57.9    21.0   360                                  
1995 04 03 20 00 -999      -57.9    21.0   360                                  
1995 04 03 21 00 -999      -57.9    21.0   360                                  
1995 04 03 22 00 -999      -57.9    18.0   360                                  
1995 04 03 23 00 -999      -58.0     2.0   360                                  
1995 04 04 01 00 -999      -58.0     0.0     0                                  
1995 04 04 02 00 -999      -58.3    21.0   360                                  
1995 04 04 07 00 -999      -57.9    21.0   360                                  
1995 04 04 08 00 -999      -58.0    21.0   360                                  
1995 04 04 10 00 -999      -57.9    24.0   360                                  
1995 04 04 12 00 -999      -58.0    24.0   360                                  
1995 04 04 13 00 -999      -58.0    24.0   360                                  
1995 04 04 14 00 -999      -58.1    26.0   360                                  
1995 04 04 15 00 -999      -58.1    26.0   360                                  
1995 04 04 17 00 -999      -58.2    26.0   360                                  
1995 04 04 18 00 -999      -58.3    24.0   360                                  
1995 04 04 19 00 -999      -58.5     2.0   360                                  
1995 04 04 20 00 -999      -58.4     2.0   360                                  
1995 04 04 22 00 -999      -58.5    22.0   360                                  
1995 04 04 23 00 -999      -58.5    24.0   360                                  
1995 04 05 00 00 -999      -58.4    24.0   360                                  
1995 04 05 02 00 -999      -58.6    22.0   360                                  
1995 04 05 08 00 -999      -58.5     0.0     0                                  
1995 04 05 10 00 -999    -999    -999      330                                  
1995 04 05 11 00 -999      -58.5    24.0   360                                  
1995 04 05 12 00 -999      -58.3    26.0   360                                  
1995 04 05 13 00 -999      -58.3    26.0   360                                  
1995 04 05 14 00 -999      -58.3     2.0   360                                  
1995 04 05 16 00 -999      -58.3    22.0   360                                  
1995 04 05 17 00 -999      -58.3     0.0     0                                  
1995 04 05 18 00 -999      -58.3    21.0   360                                  
1995 04 05 20 00 -999      -58.3     2.0   360                                  
1995 04 05 21 00 -999      -58.2    15.0   360                                  
1995 04 05 22 00 -999      -58.2    15.0   360                                  
1995 04 05 23 00 -999      -58.0    15.0   360                                  
1995 04 06 00 00 -999      -58.1     9.0   360                                  
1995 04 06 01 00 -999      -58.0     9.0   360                                  
1995 04 06 02 00 -999      -57.9     9.0   360                                  
1995 04 06 10 00 -999    -999        0.0     0                                  
1995 04 06 11 00 -999    -999        5.0   360                                  
1995 04 06 12 00 -999    -999        8.0   360                                  
1995 04 06 13 00 -999      -58.2    15.0   360                                  
1995 04 06 14 00 -999    -999       11.0   360                                  
1995 04 06 15 00 -999    -999        5.0   360                                  
1995 04 06 16 00 -999    -999        0.0     0                                  
1995 04 06 18 00 -999    -999        5.0   360                                  
1995 04 06 20 00 -999      -56.7     0.0   150                                  
1995 04 06 21 00 -999      -56.3    11.0   150                                  
1995 04 06 22 00 -999      -58.2    15.0   360                                  
1995 04 06 23 00 -999      -55.9     8.0   150                                  
1995 04 07 00 00 -999      -55.8     8.0   150                                  
1995 04 07 01 00 -999      -55.6     0.0    10                                  
1995 04 07 02 00 -999      -55.6     0.0    10                                  
1995 04 07 09 00 -999    -999        8.0   130                                  
1995 04 07 11 00 -999      -53.7     8.0   130                                  
1995 04 07 12 00 -999      -54.1     0.0   130                                  
1995 04 07 13 00 -999      -53.3     9.0   130                                  
1995 04 07 14 00 -999      -53.4     0.0   150                                  
1995 04 07 15 00 -999      -53.1     5.0   190                                  
1995 04 07 16 00 -999      -53.4    11.0   360                                  
1995 04 07 19 00 -999      -53.5     8.0    10                                  
1995 04 07 20 00 -999      -53.3     8.0   360                                  
1995 04 07 21 00 -999      -53.7     8.0   360                                  
1995 04 07 22 00 -999      -53.2    11.0   360                                  
1995 04 07 23 00 -999      -53.3     0.0     0                                  
1995 04 08 09 00 -999    -999       22.0   360                                  
1995 04 08 11 00 -999    -999        2.0   190                                  
1995 04 08 12 00 -999    -999       15.0   360                                  
1995 04 08 13 00 -999    -999        2.0   360                                  
1995 04 08 14 00 -999    -999        2.0   360                                  
1995 04 08 15 00 -999    -999        2.0   360                                  
1995 04 08 17 00 -999    -999       17.0   360                                  
1995 04 08 18 00 -999    -999        2.0   360                                  
1995 04 08 20 00 -999    -999       18.0   360                                  
1995 04 08 21 00 -999    -999       15.0   360                                  
1995 04 08 22 00 -999    -999       13.0   360                                  
1995 04 08 23 00 -999    -999       13.0   360                                  
1995 04 09 00 00 -999    -999       15.0   360                                  
1995 04 09 01 00 -999    -999        0.0     0                                  
1995 04 09 03 00 -999    -999       17.0   360                                  
1995 04 09 10 00 -999    -999       26.0   360                                  
1995 04 09 11 00 -999    -999       26.0   360                                  
1995 04 09 12 00 -999    -999       26.0   360                                  
1995 04 09 13 00 -999    -999       28.0   360                                  
1995 04 09 15 00 -999    -999        4.0   360                                  
1995 04 09 17 00 -999    -999       26.0   360                                  
1995 04 09 20 00 -999      -54.5    26.0   360                                  
1995 04 09 21 00 -999      -54.6    26.0   360                                  
1995 04 09 22 00 -999      -55.2    28.0   360                                  
1995 04 09 23 00 -999      -54.7    30.0   360                                  
1995 04 10 00 00 -999      -54.6     2.0   360                                  
1995 04 10 01 00 -999      -54.7     2.0   360                                  
1995 04 10 03 00 -999      -54.7 -999      360                                  
1995 04 10 09 00 -999      -54.6    31.0   360                                  
1995 04 10 10 00 -999      -55.2    30.0   360                                  
1995 04 10 11 00 -999      -54.6    31.0   360                                  
1995 04 10 12 00 -999      -54.6    26.0   360                                  
1995 04 10 13 00 -999      -54.6    31.0   360                                  
1995 04 10 15 00 -999      -54.6    30.0   360                                  
1995 04 10 17 00 -999      -54.6    26.0   360                                  
1995 04 10 18 00 -999      -55.2    28.0   360                                  
1995 04 10 20 00 -999      -54.8    30.0   360                                  
1995 04 10 22 00 -999      -54.8     2.0   360                                  
1995 04 10 23 00 -999      -54.9     2.0   360                                  
1995 04 11 00 00 -999      -54.9     2.0   360                                  
