A028_b_new
Operated by Australia
latitude -68.40 longitude 112.22 height 1622m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

1998 11 29 14 33   800.2   -13.1     2.8    72                                  
1998 11 29 15 32   800.6   -13.5     3.8   102                                  
1998 11 29 16 32   801.2   -15.0     4.0   252                                  
1998 11 29 18 32   802.4   -15.0     4.5   246                                  
1998 11 29 19 32   802.8   -16.4     4.1   228                                  
1998 11 29 20 33   803.2   -16.6     3.7   216                                  
1998 11 29 21 32   803.6   -16.4     4.5   228                                  
1998 11 29 23 33   804.2   -14.7     5.8   240                                  
1998 11 30 01 32   804.8   -13.5     6.2   234                                  
1998 11 30 04 32   805.2   -11.2     6.2   108                                  
1998 11 30 06 32   805.4   -10.7     5.6    90                                  
1998 11 30 07 32   805.4   -10.6     5.5   132                                  
1998 11 30 08 33   805.6   -10.6     4.5    78                                  
1998 11 30 09 32   805.6   -11.2     4.6    90                                  
1998 11 30 11 33   805.8   -12.2     4.2   126                                  
1998 11 30 12 32   805.6   -12.6     4.3   126                                  
1998 11 30 13 32   805.6   -13.4     4.9   126                                  
1998 11 30 14 33   805.2   -14.7     3.1   240                                  
1998 11 30 16 32   805.0   -17.9     2.9   240                                  
1998 11 30 17 33   804.6   -18.2     3.5   222                                  
1998 11 30 18 32   804.4   -17.8     4.2   210                                  
1998 11 30 19 32   804.0   -18.3     5.0   210                                  
1998 11 30 21 32   803.0   -16.2     5.2   216                                  
1998 11 30 23 33   801.8   -14.2     5.7   222                                  
1998 12 01 04 32   797.8   -14.0     8.1   210                                  
1998 12 01 05 33   796.8   -13.8     8.0   210                                  
1998 12 01 06 32   795.8   -13.7     8.8   210                                  
1998 12 01 07 32   795.0   -13.5     8.4   210                                  
1998 12 01 11 33   792.0   -17.0     6.1   204                                  
1998 12 01 12 32   791.2   -18.5     6.5   198                                  
1998 12 01 14 33   789.6   -21.4     7.3   204                                  
1998 12 01 16 32   788.6   -25.1     7.8   210                                  
1998 12 01 17 33   788.2   -25.6     7.4   210                                  
1998 12 01 19 32   787.8   -25.1     8.3   210                                  
1998 12 01 21 32   787.8   -24.1     8.8   216                                  
1998 12 01 22 32   788.0   -23.0     8.9   222                                  
1998 12 02 00 32   788.4   -20.9     9.0   234                                  
1998 12 02 04 32   790.2   -16.7     7.7   258                                  
1998 12 02 05 33   791.0   -16.0     6.7   270                                  
1998 12 02 07 32   792.6   -15.0     4.6   288                                  
1998 12 02 09 32   794.4   -15.1     3.8   288                                  
1998 12 02 10 32   795.4   -15.7     3.5   282                                  
1998 12 02 12 32   796.8   -15.1     5.0   258                                  
1998 12 02 14 33   798.2   -14.8     4.7   258                                  
1998 12 02 15 32   798.8   -14.6     4.9   270                                  
1998 12 02 17 33   800.4   -14.6     4.3   258                                  
1998 12 02 19 32   801.2   -14.4     4.1   258                                  
1998 12 02 20 33   801.8   -14.3     4.0   240                                  
1998 12 02 22 32   802.6   -13.9     6.0   258                                  
1998 12 03 00 32   802.8   -13.2     6.9   270                                  
1998 12 03 03 32   802.8   -11.5     5.9    78                                  
1998 12 03 05 33   802.6   -11.1     5.1    72                                  
1998 12 03 07 32   802.2   -11.2     4.9    72                                  
1998 12 03 08 33   802.0   -11.4     5.1    78                                  
1998 12 03 09 32   801.6   -11.5     4.8   132                                  
1998 12 03 10 32   801.0   -11.9     5.1   108                                  
1998 12 03 12 32   800.2   -15.3     4.8   216                                  
1998 12 03 13 32   799.4   -17.6     5.2   210                                  
1998 12 03 14 33   798.4   -18.5     6.5   210                                  
1998 12 03 15 32   797.4   -19.2     8.3   210                                  
1998 12 03 17 33   795.8   -19.7    10.4   216                                  
1998 12 03 18 32   795.4   -19.7     9.1   216                                  
1998 12 03 19 32   794.6   -19.3     8.4   210                                  
1998 12 03 20 33   793.8   -18.3    10.0   216                                  
1998 12 03 21 32   793.2   -16.8    11.4   222                                  
1998 12 03 22 32   792.6   -15.8    10.6   222                                  
1998 12 03 23 33   792.4   -14.6    10.1   234                                  
1998 12 04 01 34   791.6   -14.0     9.5   246                                  
1998 12 04 03 33   791.2   -13.1     8.9   252                                  
1998 12 04 05 33   790.8   -11.9     8.1    90                                  
1998 12 04 06 33   791.0   -11.4     7.7    90                                  
1998 12 04 07 34   790.8   -11.1     6.6    90                                  
1998 12 04 08 33   790.8   -11.0     7.3   102                                  
1998 12 04 10 34   790.6   -11.5     5.5    90                                  
1998 12 04 11 33   790.6   -11.8     5.2    90                                  
1998 12 04 12 33   790.6   -12.1     4.6   102                                  
1998 12 04 13 34   790.4   -12.4     4.7   102                                  
1998 12 04 15 33   790.2   -12.8     4.8   108                                  
1998 12 04 16 34   790.4   -13.0     4.9   102                                  
1998 12 04 17 33   790.2   -13.1     5.4   246                                  
1998 12 04 18 33   790.2   -13.1     6.5   252                                  
1998 12 04 19 34   790.4   -13.4     6.3   258                                  
1998 12 04 20 33   790.4   -13.6     6.6    90                                  
1998 12 04 21 33   790.6   -13.8     6.6   270                                  
1998 12 04 22 34   790.8   -13.7     6.6   252                                  
1998 12 04 23 33   790.8   -13.2     6.4   258                                  
1998 12 05 01 34   791.2   -12.4     6.1    78                                  
1998 12 05 03 33   791.6   -11.6     3.9    60                                  
1998 12 05 05 33   792.2   -11.6     4.0    66                                  
1998 12 05 06 33   792.4   -11.4     3.6    60                                  
1998 12 05 07 34   792.6   -11.1     3.3    48                                  
1998 12 05 08 33   792.6   -10.9     2.1    48                                  
1998 12 05 09 33   792.8   -10.9     1.6    60                                  
1998 12 05 10 34   793.0   -10.9     1.4    72                                  
1998 12 05 11 33   793.0   -11.5     2.2    78                                  
1998 12 05 12 33   793.0   -12.2     2.4    90                                  
1998 12 05 13 34   793.0   -12.5     2.9    90                                  
1998 12 05 14 33   793.0   -12.6     2.9   108                                  
1998 12 05 15 33   792.8   -12.9     1.9   240                                  
1998 12 05 16 34   792.8   -13.1     1.8   216                                  
1998 12 05 17 33   792.8   -12.6     2.9   252                                  
1998 12 05 18 33   793.0   -12.8     2.7   252                                  
1998 12 05 19 34   793.0   -12.9     2.6   258                                  
1998 12 05 20 33   793.2   -13.8     4.9   252                                  
1998 12 05 21 33   793.4   -14.5     5.7   258                                  
1998 12 05 22 34   793.6   -14.3     5.8   258                                  
1998 12 05 23 33   793.4   -14.0     6.0   270                                  
1998 12 06 00 33   793.4   -13.5     6.5   270                                  
1998 12 06 03 33   793.2   -11.7     5.7    78                                  
1998 12 06 05 33   793.2   -11.3     3.7    54                                  
