Port Martin
Operated by US
latitude -66.816667 longitude 141.383333 height 39m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1994 11 13 09 00   984.2    -7.6 -999    -999                                   
1994 11 13 12 00   983.2   -10.1 -999    -999                                   
1994 11 13 15 00   982.8   -11.9 -999    -999                                   
1994 11 13 18 00   982.7   -12.9 -999    -999                                   
1994 11 13 21 00   984.2   -12.1 -999    -999                                   
1994 11 14 00 00   984.7   -10.1 -999    -999                                   
1994 11 14 06 00   984.3    -8.4 -999    -999                                   
1994 11 14 09 00   984.4    -9.6 -999    -999                                   
1994 11 14 12 00   984.1   -11.8 -999    -999                                   
1994 11 14 15 00   983.4   -11.5 -999    -999                                   
1994 11 14 18 00   983.8   -10.4 -999    -999                                   
1994 11 14 21 00   983.9    -9.6 -999    -999                                   
1994 11 15 00 00   983.8    -8.8 -999    -999                                   
1994 11 15 06 00   984.4    -4.8 -999    -999                                   
1994 11 15 09 00   984.4    -6.6 -999    -999                                   
1994 11 15 12 00   984.4    -9.8 -999    -999                                   
1994 11 15 15 00   983.8   -11.1 -999    -999                                   
1994 11 15 18 00   983.4   -11.4 -999    -999                                   
1994 11 15 21 00   984.0    -9.4 -999    -999                                   
1994 11 16 00 00   984.7    -6.5 -999    -999                                   
1994 11 16 06 00   986.3    -3.2 -999    -999                                   
1994 11 16 09 00   986.5    -4.2 -999    -999                                   
1994 11 16 12 00   986.3    -7.6 -999    -999                                   
1994 11 16 15 00   986.0    -8.2 -999    -999                                   
1994 11 16 18 00   986.9    -9.1 -999    -999                                   
1994 11 16 21 00   987.3    -7.4 -999    -999                                   
1994 11 17 00 00   988.1    -3.4 -999    -999                                   
1994 11 17 06 00   988.2    -0.1 -999    -999                                   
1994 11 17 09 00   988.9    -1.8 -999    -999                                   
1994 11 17 12 00   989.1    -8.5 -999    -999                                   
1994 11 17 15 00   989.9   -11.1 -999    -999                                   
1994 11 17 18 00   990.8   -10.5 -999    -999                                   
1994 11 17 21 00   991.7    -7.4 -999    -999                                   
1994 11 18 00 00   991.9    -3.6 -999    -999                                   
1994 11 18 06 00   990.6    -3.8 -999    -999                                   
1994 11 18 09 00   990.1    -4.4 -999    -999                                   
1994 11 18 12 00   988.5    -6.0 -999    -999                                   
1994 11 18 15 00   985.5    -7.4 -999    -999                                   
1994 11 18 18 00   984.4    -8.4 -999    -999                                   
1994 11 18 21 00   984.3    -8.4 -999    -999                                   
1994 11 19 00 00   984.4    -6.2 -999    -999                                   
1994 11 19 06 00   983.7    -4.6 -999    -999                                   
1994 11 19 09 00   985.8    -4.9 -999    -999                                   
1994 11 19 12 00   986.5    -6.0 -999    -999                                   
1994 11 19 15 00   988.1    -6.6 -999    -999                                   
1994 11 19 18 00   989.3    -8.4 -999    -999                                   
1994 11 19 21 00   989.8    -9.6 -999    -999                                   
1994 11 20 00 00   989.9    -7.8 -999    -999                                   
1994 11 20 06 00   990.0    -6.0 -999    -999                                   
1994 11 20 09 00   990.9    -7.0 -999    -999                                   
1994 11 20 12 00   991.4    -9.0 -999    -999                                   
1994 11 20 15 00   991.8   -10.9 -999    -999                                   
1994 11 20 18 00   992.0   -12.4 -999    -999                                   
1994 11 20 21 00   992.7    -9.4 -999    -999                                   
1994 11 21 00 00   991.2    -7.6 -999    -999                                   
1994 11 21 06 00   990.8    -5.4 -999    -999                                   
1994 11 21 09 00   990.4    -6.5 -999    -999                                   
1994 11 21 12 00   988.7    -9.5 -999    -999                                   
1994 11 21 15 00   987.3   -10.9 -999    -999                                   
1994 11 21 18 00   985.9   -11.5 -999    -999                                   
1994 11 21 21 00   985.4   -10.2 -999    -999                                   
1994 11 22 00 00   985.2    -6.9 -999    -999                                   
1994 11 22 06 00   983.6    -4.2 -999    -999                                   
1994 11 22 09 00   983.9    -5.5 -999    -999                                   
1994 11 22 12 00   983.7    -8.5 -999    -999                                   
1994 11 22 15 00   983.5    -9.0 -999    -999                                   
1994 11 22 18 00   983.9    -9.1 -999    -999                                   
1994 11 22 21 00   984.5    -8.0 -999    -999                                   
1994 11 23 00 00   985.3    -5.5 -999    -999                                   
1994 11 23 06 00   984.7    -5.6 -999    -999                                   
1994 11 23 09 00   983.3    -5.9 -999    -999                                   
1994 11 23 12 00   979.0    -7.2 -999    -999                                   
1994 11 23 15 00   976.1    -8.8 -999    -999                                   
1994 11 23 18 00   972.3    -9.0 -999    -999                                   
1994 11 23 21 00   969.6    -9.1 -999    -999                                   
1994 11 24 00 00   964.4    -8.0 -999    -999                                   
1994 11 24 06 00   964.8    -7.4 -999    -999                                   
1994 11 24 09 00   965.8    -7.6 -999    -999                                   
1994 11 24 12 00   965.3    -8.0 -999    -999                                   
1994 11 24 15 00   966.3    -8.4 -999    -999                                   
1994 11 24 18 00   966.9    -8.8 -999    -999                                   
1994 11 24 21 00   968.0    -8.8 -999    -999                                   
1994 11 25 00 00   971.9    -7.4 -999    -999                                   
1994 11 25 06 00   976.8    -4.1 -999    -999                                   
1994 11 25 09 00   977.6    -3.9 -999    -999                                   
1994 11 25 12 00   978.2    -5.6 -999    -999                                   
1994 11 25 15 00   977.5    -7.2 -999    -999                                   
1994 11 25 18 00   978.3    -8.2 -999    -999                                   
1994 11 25 21 00   978.3    -7.6 -999    -999                                   
1994 11 26 00 00   979.7    -4.5 -999    -999                                   
1994 11 26 06 00   982.3    -2.2 -999    -999                                   
1994 11 26 09 00   983.1    -2.0 -999    -999                                   
1994 11 26 12 00   982.5    -6.1 -999    -999                                   
1994 11 26 15 00   983.2    -8.0 -999    -999                                   
1994 11 26 18 00   983.7    -8.9 -999    -999                                   
1994 11 26 21 00   984.5    -7.6 -999    -999                                   
1994 11 27 00 00   986.2    -4.6 -999    -999                                   
1994 11 27 06 00   986.5    -0.8 -999    -999                                   
1994 11 27 09 00   986.5    -0.9 -999    -999                                   
1994 11 27 12 00   985.3    -6.8 -999    -999                                   
1994 11 27 15 00   984.2    -9.4 -999    -999                                   
1994 11 27 18 00   983.3    -9.8 -999    -999                                   
1994 11 27 21 00   982.8    -7.6 -999    -999                                   
1994 11 28 00 00   983.3    -4.6 -999    -999                                   
1994 11 28 06 00   983.1    -2.2 -999    -999                                   
1994 11 28 09 00   983.1    -0.1 -999    -999                                   
1994 11 28 12 00   983.1    -5.5 -999    -999                                   
1994 11 28 15 00   981.9    -8.9 -999    -999                                   
1994 11 28 18 00   982.4    -9.2 -999    -999                                   
1994 11 28 21 00   983.5    -7.6 -999    -999                                   
1994 11 29 00 00   984.3    -1.6 -999    -999                                   
1994 11 29 06 00   984.5    -2.5 -999    -999                                   
1994 11 29 09 00   984.2    -3.6 -999    -999                                   
1994 11 29 12 00   984.3    -5.8 -999    -999                                   
1994 11 29 15 00   983.8    -5.9 -999    -999                                   
1994 11 29 18 00   983.8    -4.4 -999    -999                                   
1994 11 29 21 00   984.1    -6.4 -999    -999                                   
1994 11 30 00 00   985.3    -4.2 -999    -999                                   
1994 11 30 06 00   986.6    -1.1 -999    -999                                   
1994 11 30 09 00   987.0    -1.1 -999    -999                                   
1994 11 30 12 00   986.9    -7.6 -999    -999                                   
1994 11 30 15 00   985.7   -10.6 -999    -999                                   
1994 11 30 18 00   985.8   -11.6 -999    -999                                   
1994 12 01 00 00   986.2    -4.8 -999    -999                                   
1994 12 01 06 00   985.9    -4.6 -999    -999                                   
1994 12 01 09 00   985.4    -6.0 -999    -999                                   
1994 12 01 12 00   985.2    -7.9 -999    -999                                   
1994 12 01 15 00   984.4   -10.1 -999    -999                                   
1994 12 01 18 00   984.2   -10.9 -999    -999                                   
1994 12 01 21 00   984.6    -9.8 -999    -999                                   
1994 12 02 00 00   984.5    -6.1 -999    -999                                   
1994 12 02 06 00   984.6    -3.2 -999    -999                                   
1994 12 02 09 00   985.0    -3.5 -999    -999                                   
1994 12 02 12 00   985.3    -4.8 -999    -999                                   
1994 12 02 15 00   985.1    -8.9 -999    -999                                   
1994 12 02 18 00   986.1    -6.1 -999    -999                                   
1994 12 02 21 00   987.7    -8.0 -999    -999                                   
1994 12 03 00 00   988.4    -6.0 -999    -999                                   
1994 12 03 06 00   989.8    -4.2 -999    -999                                   
1994 12 03 09 00   989.5    -3.0 -999    -999                                   
1994 12 03 12 00   989.6    -6.6 -999    -999                                   
1994 12 03 15 00   988.4   -12.1 -999    -999                                   
1994 12 03 18 00   988.5   -13.1 -999    -999                                   
1994 12 03 21 00   989.4   -11.5 -999    -999                                   
1994 12 04 00 00   989.7    -5.8 -999    -999                                   
1994 12 04 06 00   990.7    -2.6 -999    -999                                   
1994 12 04 09 00   991.2    -4.2 -999    -999                                   
1994 12 04 12 00   992.4    -8.8 -999    -999                                   
1994 12 04 15 00   992.1   -11.1 -999    -999                                   
1994 12 04 18 00   992.7   -11.6 -999    -999                                   
1994 12 04 21 00   994.1    -9.4 -999    -999                                   
1994 12 05 00 00   995.1    -5.6 -999    -999                                   
1994 12 05 06 00   995.6    -1.9 -999    -999                                   
1994 12 05 09 00   994.0    -2.1 -999    -999                                   
1994 12 05 12 00   991.8    -4.6 -999    -999                                   
1994 12 05 15 00   990.3    -6.8 -999    -999                                   
1994 12 05 18 00   988.2    -7.1 -999    -999                                   
1994 12 05 21 00   986.7    -5.8 -999    -999                                   
1994 12 06 00 00   986.5    -3.2 -999    -999                                   
1994 12 06 06 00   984.8    -0.1 -999    -999                                   
1994 12 06 09 00   982.2    -1.8 -999    -999                                   
1994 12 06 12 00   982.8    -4.2 -999    -999                                   
1994 12 06 15 00   983.1    -5.8 -999    -999                                   
1994 12 06 18 00   982.7    -6.8 -999    -999                                   
1994 12 06 21 00   982.4    -5.2 -999    -999                                   
1994 12 07 00 00   984.1    -3.2 -999    -999                                   
1994 12 07 06 00   985.2    -0.9 -999    -999                                   
1994 12 07 09 00   985.2    -0.8 -999    -999                                   
1994 12 07 12 00   985.3    -4.6 -999    -999                                   
1994 12 07 15 00   983.6    -6.0 -999    -999                                   
1994 12 07 18 00   982.9    -6.4 -999    -999                                   
1994 12 07 21 00   982.9    -5.6 -999    -999                                   
1994 12 08 00 00   982.8    -3.0 -999    -999                                   
1994 12 08 06 00   981.7    -0.5 -999    -999                                   
1994 12 08 09 00   981.3    -0.9 -999    -999                                   
1994 12 08 12 00   981.0    -5.8 -999    -999                                   
1994 12 08 15 00   980.4    -7.1 -999    -999                                   
1994 12 08 18 00   979.9    -8.1 -999    -999                                   
1994 12 08 21 00   979.9    -7.0 -999    -999                                   
1994 12 09 00 00   981.2    -3.6 -999    -999                                   
1994 12 09 06 00   980.1    -3.5 -999    -999                                   
1994 12 09 09 00   979.1    -3.6 -999    -999                                   
1994 12 09 12 00   978.8    -5.0 -999    -999                                   
1994 12 09 15 00   977.8    -4.8 -999    -999                                   
1994 12 09 18 00   977.8    -5.0 -999    -999                                   
1994 12 09 21 00   977.7    -5.8 -999    -999                                   
1994 12 10 00 00   979.1    -4.1 -999    -999                                   
1994 12 10 06 00   980.9    -4.2 -999    -999                                   
1994 12 10 09 00   980.8    -4.6 -999    -999                                   
1994 12 10 12 00   981.1    -4.9 -999    -999                                   
1994 12 10 15 00   980.2    -5.2 -999    -999                                   
1994 12 10 18 00   980.7    -5.0 -999    -999                                   
1994 12 10 21 00   981.8    -3.9 -999    -999                                   
1994 12 11 00 00   983.5    -1.9 -999    -999                                   
1994 12 11 06 00   985.9     0.4 -999    -999                                   
1994 12 11 09 00   987.0     0.5 -999    -999                                   
1994 12 11 12 00   987.7    -2.2 -999    -999                                   
1994 12 11 15 00   987.7    -5.4 -999    -999                                   
1994 12 11 18 00   986.8    -5.9 -999    -999                                   
1994 12 11 21 00   986.4    -3.0 -999    -999                                   
1994 12 12 00 00   986.1    -2.6 -999    -999                                   
1994 12 12 06 00   982.8    -0.5 -999    -999                                   
1994 12 12 09 00   981.5    -1.2 -999    -999                                   
1994 12 12 12 00   978.4    -2.1 -999    -999                                   
1994 12 12 15 00   974.6    -2.9 -999    -999                                   
1994 12 12 18 00   970.6    -2.5 -999    -999                                   
1994 12 12 21 00   970.4    -6.1 -999    -999                                   
1994 12 13 00 00   969.6    -3.8 -999    -999                                   
1994 12 13 06 00   972.0    -0.8 -999    -999                                   
1994 12 13 09 00   972.5    -1.1 -999    -999                                   
1994 12 13 12 00   972.9    -2.1 -999    -999                                   
1994 12 13 15 00   972.0    -2.2 -999    -999                                   
1994 12 13 18 00   972.4    -2.5 -999    -999                                   
1994 12 13 21 00   970.7    -2.9 -999    -999                                   
1994 12 14 00 00   971.0    -1.8 -999    -999                                   
1994 12 14 06 00   971.4    -1.2 -999    -999                                   
1994 12 14 09 00   972.1    -2.2 -999    -999                                   
1994 12 14 12 00   973.5    -2.6 -999    -999                                   
1994 12 14 15 00   976.2    -2.9 -999    -999                                   
1994 12 14 18 00   978.3    -2.6 -999    -999                                   
1994 12 14 21 00   979.5    -2.2 -999    -999                                   
1994 12 15 00 00   981.0    -0.5 -999    -999                                   
1994 12 15 06 00   982.1     1.2 -999    -999                                   
1994 12 15 09 00   981.9     0.4 -999    -999                                   
1994 12 15 12 00   980.5    -2.6 -999    -999                                   
1994 12 15 15 00   979.0    -4.8 -999    -999                                   
1994 12 15 18 00   978.5    -3.6 -999    -999                                   
1994 12 15 21 00   977.8    -3.1 -999    -999                                   
1994 12 16 00 00   977.1    -0.1 -999    -999                                   
1994 12 16 06 00   972.9     0.6 -999    -999                                   
1994 12 16 09 00   971.1    -1.2 -999    -999                                   
1994 12 16 12 00   970.9    -1.6 -999    -999                                   
1994 12 16 15 00   969.7    -2.5 -999    -999                                   
1994 12 16 18 00   968.8    -2.5 -999    -999                                   
1994 12 16 21 00   968.5    -2.0 -999    -999                                   
1994 12 17 00 00   968.2    -0.1 -999    -999                                   
1994 12 17 06 00   967.1     1.5 -999    -999                                   
1994 12 17 09 00   964.5    -0.1 -999    -999                                   
1994 12 17 12 00   962.8    -1.1 -999    -999                                   
1994 12 17 15 00   958.8    -2.4 -999    -999                                   
1994 12 17 18 00   959.6    -2.2 -999    -999                                   
1994 12 17 21 00   962.1    -2.4 -999    -999                                   
1994 12 18 00 00   964.6    -1.2 -999    -999                                   
1994 12 18 06 00   966.6    -0.1 -999    -999                                   
1994 12 18 09 00   969.1     0.2 -999    -999                                   
1994 12 18 12 00   967.1    -1.6 -999    -999                                   
1994 12 18 15 00   968.4    -2.0 -999    -999                                   
1994 12 18 18 00   972.5    -0.2 -999    -999                                   
1994 12 18 21 00   973.8     0.6 -999    -999                                   
1994 12 19 00 00   975.2     1.2 -999    -999                                   
1994 12 19 06 00   977.0     1.9 -999    -999                                   
1994 12 19 09 00   977.1     0.5 -999    -999                                   
1994 12 19 12 00   977.6     0.5 -999    -999                                   
1994 12 19 15 00   976.0    -2.1 -999    -999                                   
1994 12 19 18 00   975.6    -3.8 -999    -999                                   
1994 12 19 21 00   975.8    -3.1 -999    -999                                   
1994 12 20 00 00   975.3    -1.4 -999    -999                                   
1994 12 20 06 00   974.9     1.2 -999    -999                                   
1994 12 20 09 00   974.6    -0.6 -999    -999                                   
1994 12 20 12 00   974.0    -1.1 -999    -999                                   
1994 12 20 15 00   973.5    -2.0 -999    -999                                   
1994 12 20 18 00   973.4    -2.5 -999    -999                                   
1994 12 20 21 00   973.3    -2.9 -999    -999                                   
1994 12 21 00 00   974.5    -0.6 -999    -999                                   
1994 12 21 06 00   976.4     0.5 -999    -999                                   
1994 12 21 09 00   976.9    -0.1 -999    -999                                   
1994 12 21 12 00   977.8    -2.0 -999    -999                                   
1994 12 21 15 00   978.1    -2.4 -999    -999                                   
1994 12 21 18 00   978.4    -1.9 -999    -999                                   
1994 12 21 21 00   978.8    -1.2 -999    -999                                   
1994 12 22 00 00   978.6    -0.2 -999    -999                                   
1994 12 22 06 00   978.6     0.4 -999    -999                                   
1994 12 22 09 00   978.8    -1.2 -999    -999                                   
1994 12 22 12 00   979.3    -2.4 -999    -999                                   
1994 12 22 15 00   979.7    -3.6 -999    -999                                   
1994 12 22 18 00   979.9    -2.9 -999    -999                                   
1994 12 22 21 00   980.5    -1.0 -999    -999                                   
1994 12 23 00 00   980.9 -999    -999    -999                                   
1994 12 23 06 00   981.3     1.9 -999    -999                                   
1994 12 23 09 00   982.0     1.9 -999    -999                                   
1994 12 23 12 00   982.9    -4.1 -999    -999                                   
1994 12 23 15 00   983.6    -5.6 -999    -999                                   
1994 12 23 18 00   985.1    -5.2 -999    -999                                   
1994 12 23 21 00   986.2    -0.5 -999    -999                                   
1994 12 24 00 00   986.7     1.6 -999    -999                                   
1994 12 24 06 00   987.0     1.8 -999    -999                                   
1994 12 24 09 00   986.5    -0.2 -999    -999                                   
1994 12 24 12 00   986.0    -2.4 -999    -999                                   
1994 12 24 15 00   984.2    -2.0 -999    -999                                   
1994 12 24 18 00   981.8    -2.4 -999    -999                                   
1994 12 24 21 00   980.0    -4.2 -999    -999                                   
1994 12 25 00 00   978.2    -3.6 -999    -999                                   
1994 12 25 06 00   976.6    -1.1 -999    -999                                   
1994 12 25 09 00   975.8    -2.9 -999    -999                                   
1994 12 25 12 00   974.8    -4.4 -999    -999                                   
1994 12 25 15 00   972.4    -5.8 -999    -999                                   
1994 12 25 18 00   970.9    -7.0 -999    -999                                   
1994 12 25 21 00   971.7    -6.1 -999    -999                                   
1994 12 26 00 00   970.9    -4.2 -999    -999                                   
1994 12 26 06 00   971.0    -2.0 -999    -999                                   
1994 12 27 06 00   978.2    -1.8    16.0   170                                  
1994 12 27 09 00   978.8    -1.6     3.9   201                                  
1994 12 27 12 00   979.5    -4.8    15.2   199                                  
1994 12 27 15 00   980.1    -6.5    14.0   191                                  
1994 12 27 18 00   980.9    -8.9    25.0   180                                  
1994 12 27 21 00   981.7    -6.4    16.6   177                                  
1994 12 28 00 00   982.9    -2.6     2.0    39                                  
1994 12 28 06 00   983.3    -1.5     0.0     0                                  
1994 12 28 09 00   982.5    -1.0     1.0   274                                  
1994 12 28 12 00   982.9    -3.5    12.7   167                                  
1994 12 28 15 00   981.6    -8.4    17.5   185                                  
1994 12 28 18 00   980.1    -9.0    25.7   177                                  
1994 12 28 21 00   980.2    -6.5    26.3   163                                  
1994 12 29 00 00   979.9    -4.1    19.5   160                                  
1994 12 29 06 00   978.1    -1.1     2.9    66                                  
1994 12 29 09 00   977.4    -0.6     2.0   140                                  
1994 12 29 12 00   976.9    -5.0    11.3   165                                  
1994 12 29 15 00   976.5    -7.1    19.1   157                                  
1994 12 29 18 00   976.0    -7.9    22.4   178                                  
1994 12 29 21 00   975.4    -6.4    20.5   163                                  
1994 12 30 00 00   974.1    -2.9    12.7   149                                  
1994 12 30 06 00   971.2    -0.6     4.3   358                                  
1994 12 30 09 00   970.0    -0.6     2.3   350                                  
1994 12 30 12 00   968.9    -2.4    12.1   154                                  
1994 12 30 15 00   968.4    -4.0    21.5   161                                  
1994 12 30 18 00   968.3    -5.4    29.6   157                                  
1994 12 30 21 00   970.1    -3.8    27.7   163                                  
1994 12 31 00 00   971.6    -2.1    16.0   127                                  
1994 12 31 06 00   974.6    -1.0     6.8    74                                  
1994 12 31 09 00   976.1    -0.8     5.5   136                                  
1994 12 31 12 00   978.6    -2.9     6.8   140                                  
1994 12 31 15 00   980.9    -4.2    18.5   164                                  
1994 12 31 18 00   983.0    -3.2    16.6   157                                  
1994 12 31 21 00   985.9    -3.0    25.0   156                                  
1995 01 01 06 00   990.7    -0.2    12.7   142                                  
1995 01 01 09 00   991.4    -0.6     7.8   188                                  
1995 01 01 12 00   992.5    -1.8    17.9   167                                  
1995 01 01 15 00   993.9    -3.2    25.0   165                                  
1995 01 01 18 00   993.2    -2.6    17.9   149                                  
1995 01 01 21 00   994.0    -2.0    10.1   149                                  
1995 01 02 00 00   993.1    -0.6     4.3    81                                  
1995 01 02 06 00   989.4    -0.1    11.3    85                                  
1995 01 02 09 00   987.3    -1.1    11.7   133                                  
1995 01 02 12 00   985.1    -1.8    15.2   127                                  
1995 01 02 15 00   982.6    -2.6    18.5   165                                  
1995 01 02 18 00   979.8    -2.9    27.7   142                                  
1995 01 02 21 00   978.2    -2.9    26.9   140                                  
1995 01 03 00 00   976.6    -2.5    27.7   154                                  
1995 01 03 06 00   975.8    -1.4    19.1   120                                  
1995 01 03 09 00   976.1    -1.6    16.0   136                                  
1995 01 03 12 00   975.8    -2.9    31.6   151                                  
1995 01 03 15 00   976.2    -2.9    20.5   146                                  
1995 01 03 18 00   976.1    -3.0    29.2   140                                  
1995 01 03 21 00   977.0    -3.4    31.6   144                                  
1995 01 04 00 00   977.2    -2.9    21.5   150                                  
1995 01 04 06 00   976.6    -1.8    33.2   146                                  
1995 01 04 09 00   977.5    -1.8    33.2   150                                  
1995 01 04 12 00   978.1    -1.9    30.2   150                                  
1995 01 04 15 00   977.4    -2.6    21.1   147                                  
1995 01 04 18 00   977.9    -4.2    23.4   168                                  
1995 01 04 21 00   978.9    -5.2    23.4   171                                  
1995 01 05 00 00   979.1    -2.2    21.8   154                                  
1995 01 05 06 00   978.1    -0.6     8.2    30                                  
1995 01 05 09 00   978.1    -0.6    11.7   146                                  
1995 01 05 12 00   978.2    -3.4    13.3   167                                  
1995 01 05 15 00   978.0    -2.2    16.0   167                                  
1995 01 05 18 00   978.2    -3.5    20.5   164                                  
1995 01 05 21 00   979.1    -2.0    17.9   161                                  
1995 01 06 00 00   979.7    -0.5    12.7   147                                  
1995 01 06 06 00   980.7     1.1     4.9    90                                  
1995 01 06 09 00   981.2    -0.6     0.0     0                                  
1995 01 06 12 00   981.0    -1.1    15.6   160                                  
1995 01 06 15 00   980.3    -3.5    23.0   170                                  
1995 01 06 18 00   981.0    -4.4    30.8   167                                  
1995 01 06 21 00   981.8    -4.9    31.2   184                                  
1995 01 07 00 00   982.1    -3.0    25.0   165                                  
1995 01 07 06 00   983.6     0.5     1.0   303                                  
1995 01 07 09 00   984.1    -0.9    12.7   174                                  
1995 01 07 12 00   984.5    -1.2    13.3   149                                  
1995 01 07 15 00   985.0    -2.1     8.8   160                                  
1995 01 07 18 00   985.4    -2.9     4.9   171                                  
1995 01 07 21 00   985.9    -1.2     0.0     0                                  
1995 01 08 00 00   986.2     0.5     0.0     0                                  
1995 01 08 06 00   986.0     0.5     0.4   341                                  
1995 01 08 09 00   985.6     1.0     1.0   347                                  
1995 01 08 12 00   985.5    -1.2     0.0     0                                  
1995 01 08 15 00   985.3    -4.4    10.7   172                                  
1995 01 08 18 00   985.4    -4.1     7.8   175                                  
1995 01 08 21 00   985.9    -3.0     6.8   175                                  
1995 01 09 00 00   986.8    -1.1     8.8   157                                  
1995 01 09 06 00   987.4     0.9    16.6   143                                  
1995 01 09 09 00   986.7     0.2    16.0   153                                  
1995 01 09 12 00   986.9    -1.2    19.1   156                                  
1995 01 09 15 00   983.8    -2.0    23.4   149                                  
1995 01 09 18 00   981.2    -2.6    33.5   142                                  
1995 01 09 21 00   977.1    -3.9    30.8   146                                  
1995 01 10 00 00   977.5    -2.9    29.6   154                                  
1995 01 10 06 00   980.3    -1.5    19.1   144                                  
1995 01 10 09 00   981.6    -1.1     5.5    71                                  
1995 01 10 12 00   982.4    -2.0     0.0     0                                  
1995 01 10 15 00   982.5    -2.4     0.0     0                                  
1995 01 10 18 00   983.1    -2.5     2.0   232                                  
1995 01 10 21 00   984.2    -3.0    23.0   178                                  
1995 01 11 00 00   984.1    -0.6    21.1   184                                  
1995 01 11 06 00   983.3 -999        0.0     0                                  
1995 01 11 09 00   982.0 -999        0.0     0                                  
1995 01 11 12 00   980.8    -2.1    21.5   181                                  
1995 01 11 15 00   979.6    -4.9    23.4   167                                  
1995 01 11 18 00   978.8    -7.1    35.1   180                                  
1995 01 11 21 00   977.5    -6.5    30.2   188                                  
1995 01 12 00 00   977.2    -2.1    14.6   180                                  
1995 01 12 06 00   976.0     0.9     7.8   191                                  
1995 01 12 09 00   976.1     1.6     2.9   345                                  
1995 01 12 12 00   976.9    -2.2    10.7   180                                  
1995 01 12 15 00   976.7    -5.8    26.9   175                                  
1995 01 12 18 00   977.0    -8.9    25.0   178                                  
1995 01 12 21 00   977.0    -7.9    27.3   175                                  
1995 01 13 00 00   976.8    -3.2    16.6   191                                  
1995 01 13 06 00   976.1    -2.4    21.8   164                                  
1995 01 13 09 00   976.0    -2.9    17.9   160                                  
1995 01 13 12 00   976.8    -4.8    23.0   160                                  
1995 01 13 15 00   976.8    -7.6    25.0   165                                  
1995 01 13 18 00   977.2    -8.4    30.2   180                                  
1995 01 13 21 00   977.8    -7.4    29.2   174                                  
1995 01 14 00 00   978.9    -5.0    22.4   157                                  
1995 01 14 06 00   980.9     0.4     2.3   347                                  
1995 01 14 09 00   981.6    -0.8     1.0   236                                  
1995 01 14 12 00   982.5    -5.5    24.4   182                                  
1995 01 14 15 00   983.4    -8.5    25.7   184                                  
1995 01 14 18 00   984.1    -9.8    26.3   185                                  
1995 01 14 21 00   984.6    -7.9    28.9   174                                  
1995 01 15 00 00   984.7    -3.6    23.0   177                                  
1995 01 15 06 00   983.8     0.4     2.9   113                                  
1995 01 15 09 00   983.3    -0.8     0.0     0                                  
1995 01 15 12 00   983.1    -3.5    15.2   157                                  
1995 01 15 15 00   983.3    -7.1    29.2   180                                  
1995 01 15 18 00   983.0    -8.9    32.2   178                                  
1995 01 15 21 00   983.1    -8.0    34.1   184                                  
1995 01 16 00 00   983.6    -4.6    35.1   178                                  
1995 01 16 06 00   982.1    -0.6     9.8   172                                  
1995 01 16 09 00   981.4    -2.2    14.0   163                                  
1995 01 16 12 00   980.7    -5.8    21.8   170                                  
1995 01 16 15 00   980.1    -8.9    30.8   171                                  
1995 01 16 18 00   979.2    -9.6    41.0   180                                  
1995 01 16 21 00   978.0    -7.9    31.2   150                                  
1995 01 17 00 00   977.8    -5.8    27.3   170                                  
1995 01 17 06 00   977.9    -3.6    21.5   156                                  
1995 01 17 09 00   978.5    -4.2    23.4   143                                  
1995 01 17 12 00   978.6    -6.1    21.1   164                                  
1995 01 17 15 00   979.9    -7.9    26.3   170                                  
1995 01 17 18 00   980.8    -9.6    32.8   171                                  
1995 01 17 21 00   982.5    -8.0    33.2   182                                  
1995 01 18 00 00   983.1    -5.2    23.4   167                                  
1995 01 18 06 00   985.2    -0.6     2.0   257                                  
1995 01 18 09 00   985.7    -2.1     8.8   139                                  
1995 01 18 12 00   986.2    -5.4    16.0   181                                  
1995 01 18 15 00   986.9    -8.0    29.2   165                                  
1995 01 18 18 00   985.8    -8.4    24.4   185                                  
1995 01 18 21 00   986.2    -6.6    46.4   163                                  
1995 01 19 00 00   982.3    -5.8    36.7   168                                  
1995 01 19 06 00   974.5    -6.6    41.0   158                                  
1995 01 19 09 00   971.7    -6.0    39.0   164                                  
1995 01 19 12 00   973.4    -5.6    49.7   160                                  
1995 01 19 15 00   973.3    -5.8    46.4   167                                  
1995 01 19 18 00   972.7    -6.6    36.7   170                                  
1995 01 19 21 00   973.2    -7.0    38.6   175                                  
1995 01 20 00 00   975.5    -6.0    32.8   194                                  
1995 01 20 06 00   979.7    -2.4    17.9   154                                  
1995 01 20 09 00   981.9    -2.5    17.5   158                                  
1995 01 20 12 00   983.7    -4.9    19.1   177                                  
1995 01 20 15 00   984.6    -8.2    25.4   178                                  
1995 01 20 18 00   985.4    -9.1    27.3   178                                  
1995 01 20 21 00   985.8    -6.1    16.0   167                                  
1995 01 21 00 00   986.2    -5.0    18.5   172                                  
1995 01 21 06 00   985.9    -0.1     0.0     0                                  
1995 01 21 09 00   985.8    -2.2    13.3   154                                  
1995 01 21 12 00   986.7    -4.2    11.7   158                                  
1995 01 21 15 00   986.8    -7.6    24.4   175                                  
1995 01 21 18 00   985.6    -9.1    28.3   175                                  
