Rumdoodle_new
Operated by Australia
latitude -67.70 longitude 62.80 height 430m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2001 03 11 21 59   930.6   -10.6 -999      138                                  
2001 03 12 02 00   931.8   -10.6 -999      138                                  
2001 03 12 18 00   938.2   -12.7 -999      132                                  
2001 03 13 08 00   939.0   -11.8 -999      138                                  
2001 03 13 09 59   938.6   -12.1 -999      132                                  
2001 03 13 11 00   938.2   -12.3 -999      114                                  
2001 03 14 09 00   934.0   -14.8 -999      120                                  
2001 03 14 11 00   933.6   -14.4 -999      120                                  
2001 03 14 17 00   936.4   -17.1 -999       84                                  
2001 03 15 06 00   939.4   -15.1 -999      132                                  
2001 03 15 09 00   939.4   -14.3 -999      132                                  
2001 03 15 11 00   939.4   -14.4 -999      132                                  
2001 03 15 14 00   939.0   -17.6 -999      126                                  
2001 03 15 20 00   938.8   -16.6 -999      138                                  
2001 03 15 23 00   938.6   -16.8 -999      144                                  
2001 03 16 01 01   938.2   -16.9 -999      150                                  
2001 03 16 03 00   938.0   -16.9 -999      138                                  
2001 03 16 07 01   937.6   -14.5 -999      138                                  
2001 03 16 17 00   936.2   -15.2 -999      144                                  
2001 03 16 19 01   936.0   -14.5 -999      144                                  
2001 03 17 09 00   934.8   -11.8 -999      138                                  
2001 03 17 12 00   934.6   -12.2 -999      132                                  
2001 03 17 16 01   934.2   -14.3 -999      138                                  
2001 03 18 02 00   931.2   -16.2 -999      138                                  
2001 03 18 03 00   930.8   -16.0 -999      138                                  
2001 03 18 05 00   930.2   -16.0 -999      132                                  
2001 03 18 07 01   929.6   -15.2 -999      138                                  
2001 03 18 12 00   929.0   -14.9 -999      120                                  
2001 03 20 04 01   945.0   -12.5 -999      144                                  
2001 03 21 12 00   940.4   -14.1 -999      138                                  
2001 03 22 15 00   938.2   -14.8 -999      138                                  
2001 03 22 16 01   938.2   -14.8 -999      138                                  
2001 03 22 17 00   938.8   -14.9 -999      132                                  
2001 03 23 06 00   943.2   -15.7 -999      138                                  
2001 03 23 15 02   945.8   -16.5 -999      138                                  
2001 03 23 16 01   946.6   -17.2 -999      132                                  
2001 03 23 17 02   946.8   -16.9 -999      138                                  
2001 03 23 18 02   947.2   -16.9 -999      138                                  
2001 03 23 19 01   947.2   -16.9 -999      138                                  
2001 03 23 20 02   947.4   -17.4 -999      138                                  
2001 03 23 21 02   947.8   -16.1 -999      138                                  
2001 03 23 22 01   947.8   -15.9 -999      138                                  
2001 03 23 23 02   948.0   -15.9 -999      132                                  
2001 03 24 00 02   948.0   -15.9 -999      132                                  
2001 03 24 13 01   948.6   -16.7 -999      132                                  
2001 03 25 16 01   946.8   -19.4 -999      138                                  
2001 03 25 18 02   946.8   -19.0 -999      174                                  
2001 03 28 03 02   933.4    -9.9 -999      138                                  
2001 03 28 07 01   936.6    -5.2 -999      144                                  
2001 03 28 09 02   937.4    -5.0 -999      144                                  
2001 03 28 10 01   938.2    -4.9 -999      144                                  
2001 03 28 12 02   938.6    -5.4 -999      144                                  
2001 03 28 13 01   939.4    -5.2 -999      144                                  
2001 03 28 14 02   939.4    -5.2 -999      144                                  
2001 03 28 18 02   941.0    -7.9 -999      138                                  
2001 03 28 20 02   941.8    -7.2 -999      144                                  
2001 03 28 22 01   942.0    -6.5 -999      144                                  
2001 03 29 15 02   946.0   -15.2 -999      120                                  
2001 03 29 16 01   944.8   -12.2 -999      120                                  
2001 03 29 22 01   940.0   -12.5 -999      180                                  
2001 03 30 02 02   936.4   -14.3 -999      120                                  
2001 03 30 08 02   929.6    -6.0 -999      138                                  
2001 03 30 10 01   928.8    -5.5 -999      144                                  
2001 03 30 12 02   927.6    -5.6 -999      144                                  
2001 03 30 13 01   926.2    -6.1 -999      138                                  
2001 03 30 14 02   925.0    -4.8 -999      144                                  
2001 03 30 15 02   924.4    -5.0 -999      144                                  
2001 03 30 16 01   923.8    -5.2 -999      144                                  
2001 03 30 18 02   924.0    -4.9 -999      132                                  
2001 03 30 19 01   924.0    -4.6 -999      138                                  
2001 03 30 20 02   923.8    -5.6 -999      132                                  
2001 03 30 21 02   923.8    -4.6 -999      102                                  
2001 03 30 22 01   923.8    -4.6 -999      102                                  
2001 03 31 00 02   924.0    -4.0 -999      138                                  
2001 03 31 02 02   925.0    -4.9 -999      144                                  
2001 03 31 06 02   929.0    -7.3 -999       12                                  
2001 03 31 20 02   934.2   -11.7 -999      150                                  
2001 03 31 21 02   934.2   -11.7 -999      150                                  
2001 03 31 23 02   934.8   -15.1 -999      156                                  
2001 04 01 03 02   934.2   -17.3 -999      132                                  
2001 04 01 08 03   933.0   -14.8 -999      126                                  
2001 04 01 11 03   932.0   -12.6 -999      126                                  
2001 04 01 16 03   930.8   -14.1 -999      144                                  
2001 04 01 18 02   930.6   -14.6 -999      150                                  
2001 04 01 20 03   930.0   -15.0 -999      102                                  
2001 04 01 21 02   928.2   -13.4 -999       36                                  
2001 04 01 22 03   929.6   -14.2 -999      156                                  
2001 04 01 23 03   929.2   -14.2 -999      156                                  
2001 04 02 01 03   929.4   -13.1 -999      144                                  
2001 04 02 03 02   929.8   -11.9 -999      156                                  
2001 04 02 06 02   927.6    -8.8 -999      102                                  
2001 04 02 11 03   929.2    -7.7 -999      150                                  
2001 04 03 01 03   931.2   -12.2 -999      144                                  
2001 04 03 06 02   936.4    -9.4 -999      156                                  
2001 04 03 18 02   947.4   -10.2 -999      144                                  
2001 04 03 23 03   952.4   -10.2 -999      132                                  
2001 04 04 04 03   954.8   -12.2 -999      132                                  
2001 04 04 05 03   955.6   -12.2 -999      126                                  
2001 04 04 13 03   954.4   -11.9 -999      114                                  
2001 04 04 19 03   949.2   -10.5 -999      120                                  
2001 04 04 22 03   947.8   -10.3 -999      132                                  
2001 04 04 23 03   947.8   -10.3 -999      132                                  
2001 04 05 00 02   946.8   -10.2 -999      126                                  
2001 04 05 02 03   946.6   -10.0 -999      120                                  
2001 04 05 03 02   946.0   -10.9 -999      126                                  
2001 04 05 05 03   945.8   -11.3 -999      138                                  
2001 04 05 07 03   945.4   -11.6 -999      138                                  
2001 04 05 09 02   944.6   -11.8 -999      144                                  
2001 04 05 11 03   944.2   -12.1 -999      144                                  
2001 04 05 12 02   943.0   -11.0 -999      144                                  
2001 04 05 14 03   942.6   -11.2 -999      144                                  
2001 04 05 15 02   942.0   -12.1 -999      144                                  
2001 04 05 17 03   940.8   -12.6 -999      144                                  
2001 04 05 19 03   940.2   -12.6 -999      144                                  
2001 04 06 01 03   935.8   -14.9 -999      132                                  
2001 04 06 03 02   934.8   -15.3 -999      132                                  
2001 04 06 10 03   929.4   -15.1 -999      114                                  
2001 04 06 17 03   925.2   -15.2 -999      126                                  
2001 04 06 18 02   924.4   -15.3 -999      132                                  
2001 04 06 20 03   923.8   -15.5 -999      132                                  
2001 04 06 22 03   923.8   -15.2 -999      138                                  
2001 04 06 23 03   924.6   -15.3 -999      132                                  
2001 04 07 00 02   925.2   -15.3 -999      132                                  
2001 04 07 01 03   926.2   -15.1 -999      138                                  
2001 04 07 03 02   927.2   -14.6 -999      138                                  
2001 04 07 04 03   928.4   -14.6 -999      138                                  
2001 04 07 23 03   933.4   -16.9 -999      144                                  
2001 04 08 00 02   933.4   -16.9 -999      144                                  
2001 04 08 12 02   933.6   -19.0 -999      138                                  
2001 04 08 13 03   933.4   -20.1 -999      132                                  
2001 04 08 21 02   931.6   -20.6 -999      138                                  
2001 04 09 06 02   928.2   -20.4 -999      138                                  
2001 04 09 14 03   930.2   -19.8 -999      138                                  
2001 04 09 18 02   931.6   -21.4 -999      144                                  
2001 04 09 19 03   931.6   -21.6 -999      138                                  
2001 04 10 03 02   933.2   -23.9 -999      138                                  
2001 04 10 08 02   933.8   -21.9 -999      132                                  
2001 04 10 10 03   933.8   -22.2 -999      132                                  
2001 04 10 13 03   934.2   -21.5 -999       90                                  
2001 04 10 15 02   934.6   -19.5 -999      126                                  
2001 04 10 21 02   935.0   -14.2 -999      144                                  
2001 04 10 23 02   935.0   -13.9 -999      120                                  
2001 04 11 01 03   935.6   -14.0 -999       42                                  
2001 04 11 03 02   936.6   -14.5 -999      132                                  
2001 04 11 04 03   937.8   -14.4 -999      144                                  
2001 04 11 06 02   939.0   -13.3 -999      144                                  
2001 04 11 10 03   942.0   -12.5 -999      144                                  
2001 04 11 18 02   942.8   -14.5 -999      132                                  
2001 04 11 20 02   942.4   -14.4 -999      132                                  
2001 04 12 02 02   938.0   -14.4 -999      132                                  
2001 04 12 06 02   936.8   -16.8 -999      132                                  
2001 04 12 18 02   934.8   -17.1 -999      144                                  
2001 04 12 21 02   934.0   -19.8 -999      162                                  
2001 04 12 23 02   933.6   -19.6 -999      144                                  
2001 04 13 05 02   930.4   -20.0 -999      144                                  
2001 04 13 08 02   929.6   -19.0 -999      138                                  
2001 04 13 11 02   928.2   -19.0 -999      150                                  
2001 04 13 19 03   925.6   -20.0 -999      150                                  
2001 04 13 22 03   925.0   -19.7 -999      144                                  
2001 04 13 23 02   925.0   -19.7 -999      144                                  
2001 04 14 00 02   925.0   -19.9 -999      342                                  
2001 04 14 11 02   923.2   -24.0 -999      120                                  
2001 04 14 12 02   923.0   -24.1 -999      126                                  
2001 04 14 20 02   925.4   -24.2 -999      252                                  
2001 04 14 21 02   925.4   -24.2 -999      252                                  
2001 04 15 01 03   927.0   -21.5 -999      138                                  
2001 04 16 16 03   933.2   -19.2 -999      144                                  
2001 04 16 21 02   931.4   -19.3 -999      150                                  
2001 04 16 22 03   931.2   -19.1 -999      138                                  
2001 04 16 23 02   931.2   -19.1 -999      138                                  
2001 04 17 00 02   929.4   -19.2 -999      144                                  
2001 04 17 02 02   928.6   -19.7 -999      144                                  
2001 04 17 04 03   927.8   -18.1 -999      144                                  
2001 04 17 05 02   926.8   -19.4 -999      114                                  
2001 04 17 07 03   926.0   -18.7 -999       36                                  
2001 04 17 09 02   925.6   -19.2 -999       60                                  
2001 04 17 10 03   924.8   -18.6 -999       90                                  
2001 04 17 12 02   924.2   -18.7 -999      138                                  
2001 04 17 14 02   923.6   -18.5 -999      120                                  
2001 04 17 15 02   923.2   -19.1 -999      138                                  
2001 04 17 16 03   923.2   -19.1 -999      138                                  
2001 04 17 17 02   922.6   -20.5 -999       66                                  
2001 04 17 18 02   922.0   -19.1 -999      114                                  
2001 04 17 19 03   921.8   -19.3 -999      126                                  
2001 04 17 20 02   921.2   -19.0 -999      144                                  
2001 04 17 21 02   921.2   -19.0 -999      144                                  
2001 04 17 22 03   920.8   -22.2 -999      120                                  
2001 04 18 00 02   919.2   -17.8 -999      144                                  
2001 04 18 02 02   918.4   -17.8 -999      138                                  
2001 04 18 03 02   918.4   -17.8 -999      144                                  
2001 04 18 17 02   917.4   -19.7 -999      180                                  
2001 04 18 18 02   917.2   -16.6 -999      180                                  
2001 04 18 19 03   917.2   -16.6 -999      180                                  
2001 04 19 03 02   918.0   -17.2 -999      144                                  
2001 04 19 13 03   917.2   -14.8 -999      144                                  
2001 04 20 01 03   915.0   -14.7 -999      102                                  
2001 04 20 03 02   915.0   -14.5 -999      132                                  
2001 04 20 13 03   919.4   -15.0 -999       96                                  
2001 04 20 15 02   920.0   -15.2 -999      102                                  
2001 04 20 16 03   920.8   -17.3 -999      108                                  
2001 04 20 23 02   924.6   -15.2 -999      114                                  
2001 04 21 02 02   925.8   -15.3 -999      126                                  
2001 04 21 04 03   926.6   -14.2 -999      144                                  
2001 04 21 06 02   927.0   -15.0 -999      138                                  
2001 04 21 08 02   929.4   -12.7 -999      144                                  
2001 04 21 10 03   930.2   -14.2 -999      132                                  
2001 04 21 11 02   931.8   -12.7 -999      144                                  
2001 04 21 13 03   932.6   -12.1 -999      132                                  
2001 04 21 14 02   933.8   -12.4 -999      144                                  
2001 04 21 15 02   933.8   -12.4 -999      144                                  
2001 04 21 16 03   935.8   -11.8 -999      144                                  
2001 04 21 18 02   936.6   -11.6 -999      132                                  
2001 04 22 14 02   938.2   -16.7 -999      132                                  
2001 04 22 15 02   937.8   -16.0 -999      138                                  
2001 04 22 23 02   937.8   -19.6 -999      198                                  
2001 04 23 05 02   938.2   -22.3 -999      138                                  
2001 04 23 11 02   937.0   -19.5 -999      210                                  
2001 04 23 13 03   937.4   -19.7 -999      246                                  
2001 04 23 14 02   937.4   -20.0 -999      312                                  
2001 04 24 01 03   942.4   -22.4 -999      126                                  
2001 04 24 04 03   943.2   -21.9 -999      132                                  
2001 04 24 07 03   943.6   -21.6 -999       42                                  
2001 04 24 09 04   943.4   -21.8 -999       54                                  
2001 04 24 19 03   941.2   -24.6 -999      132                                  
2001 04 24 20 03   941.2   -24.6 -999      132                                  
2001 04 26 04 03   925.8   -26.8 -999      138                                  
2001 04 26 05 03   926.0   -26.8 -999      132                                  
2001 04 26 09 04   925.2   -24.6 -999      132                                  
2001 04 26 10 03   924.0   -23.8 -999      132                                  
2001 04 26 12 04   924.0   -23.2 -999       54                                  
2001 04 26 14 03   924.4   -22.4 -999       48                                  
2001 04 26 15 04   926.2   -21.9 -999       30                                  
2001 04 26 16 03   926.2   -21.9 -999       30                                  
2001 04 26 17 03   929.0   -21.3 -999       30                                  
2001 04 26 19 03   930.0   -20.0 -999       24                                  
2001 04 26 20 03   934.2   -18.7 -999      126                                  
2001 04 26 21 04   934.2   -18.7 -999      126                                  
2001 04 26 22 03   938.6   -18.8 -999      252                                  
2001 04 27 03 04   942.6   -21.6 -999      156                                  
2001 04 27 07 03   943.4   -19.1 -999      156                                  
2001 04 27 12 04   943.6   -21.9 -999      180                                  
2001 04 27 15 04   943.6   -21.9 -999      168                                  
2001 04 27 17 03   943.6   -21.9 -999      150                                  
2001 04 27 20 03   943.0   -22.0 -999      144                                  
2001 04 28 17 03   931.8   -22.3 -999      126                                  
2001 04 30 10 03   932.8   -20.4 -999      144                                  
2001 04 30 11 03   933.6   -19.4 -999      144                                  
2001 04 30 16 03   938.6   -24.1 -999    -999                                   
2001 04 30 22 03   938.8   -19.9 -999      132                                  
2001 05 01 18 11   945.0   -19.5 -999      132                                  
2001 05 01 23 12   947.0   -17.6 -999      144                                  
2001 05 02 01 11   948.0   -17.7 -999      138                                  
2001 05 02 03 11   948.4   -17.0 -999      138                                  
2001 05 02 05 12   949.2   -19.0 -999      138                                  
2001 05 02 11 12   949.8   -19.5 -999      150                                  
2001 05 02 14 12   950.0   -20.2 -999    -999                                   
2001 05 03 00 11   946.6   -19.6 -999      198                                  
2001 05 03 01 11   945.8   -21.5 -999      132                                  
2001 05 03 02 12   945.4   -19.5 -999      174                                  
2001 05 03 04 11   943.8   -21.8 -999      258                                  
2001 05 03 16 11   930.2   -15.2 -999      144                                  
2001 05 03 18 11   928.4   -16.6 -999      144                                  
2001 05 03 19 11   928.4   -16.1 -999      144                                  
2001 05 03 21 11   927.4   -17.3 -999      138                                  
2001 05 03 22 11   927.8   -17.2 -999      138                                  
2001 05 04 02 12   929.8   -17.2 -999      144                                  
2001 05 06 12 11   946.4   -25.0 -999      138                                  
2001 05 06 13 11   946.6   -25.1 -999      132                                  
2001 05 06 15 11   947.2   -24.8 -999      144                                  
2001 05 08 14 12   958.8   -21.5 -999      102                                  
2001 05 08 15 12   959.0   -21.5 -999      114                                  
2001 05 08 21 12   956.2   -19.5 -999      114                                  
2001 05 09 00 12   954.6   -19.2 -999      126                                  
2001 05 09 02 12   953.4   -14.7 -999      144                                  
2001 05 09 04 13   953.0   -15.2 -999      144                                  
2001 05 09 05 12   953.0   -15.1 -999      138                                  
2001 05 09 06 12   952.6   -15.2 -999      144                                  
2001 05 09 08 12   951.8   -15.5 -999      138                                  
2001 05 09 09 12   950.8   -14.0 -999      138                                  
2001 05 09 10 13   949.8   -17.8 -999      132                                  
2001 05 09 11 12   949.6   -17.1 -999      132                                  
2001 05 09 12 12   947.6   -16.8 -999      108                                  
2001 05 09 13 13   946.6   -16.7 -999      132                                  
2001 05 09 14 12   946.6   -16.9 -999      132                                  
2001 05 09 15 12   944.4   -17.2 -999      126                                  
2001 05 09 16 13   945.0   -16.1 -999      144                                  
2001 05 09 17 12   944.0   -16.5 -999      126                                  
2001 05 09 18 12   942.0   -17.0 -999        0                                  
2001 05 09 19 13   941.0   -17.0 -999      354                                  
2001 05 09 20 12   940.8   -16.3 -999       12                                  
2001 05 09 21 12   939.6   -17.1 -999      300                                  
2001 05 09 22 13   938.8   -16.3 -999      312                                  
2001 05 09 23 12   938.6   -17.1 -999      258                                  
2001 05 10 00 12   938.6   -17.5 -999      354                                  
2001 05 10 01 13   938.8   -15.9 -999      180                                  
2001 05 10 03 12   938.2   -15.2 -999       60                                  
2001 05 10 05 12   938.6   -15.2 -999      120                                  
2001 05 10 06 12   938.2   -16.7 -999      120                                  
2001 05 10 08 12   938.0   -17.0 -999      132                                  
2001 05 10 09 12   937.8   -17.4 -999      132                                  
2001 05 10 11 12   937.8   -16.8 -999      138                                  
2001 05 10 15 12   937.2   -18.1 -999      132                                  
2001 05 10 16 13   937.0   -16.4 -999      144                                  
2001 05 10 19 13   935.4   -14.6 -999      144                                  
2001 05 10 20 12   934.8   -16.6 -999      144                                  
2001 05 10 21 12   934.4   -14.6 -999      144                                  
2001 05 10 23 12   934.8   -15.9 -999      132                                  
2001 05 11 00 12   934.8   -15.6 -999      132                                  
2001 05 11 01 13   934.6   -15.7 -999      144                                  
2001 05 11 04 13   934.0   -15.7 -999      138                                  
2001 05 11 06 12   934.4   -14.7 -999      138                                  
2001 05 11 13 13   933.8   -15.4 -999      138                                  
2001 05 11 14 12   934.0   -15.9 -999      138                                  
2001 05 11 15 12   934.4   -16.6 -999      132                                  
2001 05 11 16 13   935.2   -16.5 -999      144                                  
2001 05 11 20 12   935.0   -15.5 -999      144                                  
2001 05 11 23 12   935.8   -14.7 -999      138                                  
2001 05 12 00 12   935.8   -14.5 -999      138                                  
2001 05 12 02 12   936.0   -14.4 -999      138                                  
2001 05 12 04 13   935.8   -13.5 -999      138                                  
2001 05 12 06 12   935.8   -12.6 -999      144                                  
2001 05 12 11 12   935.8   -12.1 -999      144                                  
2001 05 12 14 12   935.4   -12.3 -999      144                                  
2001 05 12 16 13   935.4   -12.7 -999      144                                  
2001 05 12 17 12   935.0   -12.5 -999      144                                  
2001 05 12 19 13   934.8   -12.4 -999      138                                  
2001 05 12 21 12   934.8   -12.2 -999      138                                  
2001 05 12 23 12   934.8   -11.7 -999      138                                  
2001 05 13 00 12   934.8   -11.2 -999      144                                  
2001 05 13 02 12   934.6   -11.6 -999      144                                  
2001 05 13 04 13   934.8   -11.6 -999      138                                  
2001 05 13 07 13   935.2   -10.8 -999      144                                  
2001 05 13 09 12   935.0   -11.3 -999      138                                  
2001 05 13 10 13   935.2   -10.9 -999      144                                  
2001 05 13 11 12   935.2   -10.7 -999      138                                  
2001 05 13 12 12   936.0   -11.3 -999      132                                  
2001 05 13 14 12   936.2   -10.5 -999      144                                  
2001 05 13 15 12   936.6   -10.8 -999      144                                  
2001 05 13 16 13   937.0   -11.0 -999      144                                  
2001 05 13 17 12   937.0   -11.3 -999      138                                  
2001 05 13 19 13   937.4    -9.6 -999      144                                  
2001 05 13 20 12   937.8   -11.1 -999      144                                  
2001 05 13 21 12   937.8   -10.7 -999      144                                  
2001 05 13 22 13   938.0   -10.6 -999      144                                  
2001 05 14 00 12   938.6   -10.6 -999      138                                  
2001 05 14 02 12   939.0   -11.0 -999      144                                  
2001 05 14 03 12   939.2   -11.2 -999      144                                  
2001 05 14 07 13   938.8   -11.8 -999      144                                  
2001 05 15 12 12   925.6   -14.7 -999      132                                  
2001 05 15 17 12   921.6   -14.7 -999      132                                  
2001 05 15 18 12   920.8   -15.3 -999      138                                  
2001 05 15 22 13   918.2   -12.2 -999      144                                  
2001 05 16 01 13   917.0   -11.8 -999      144                                  
2001 05 16 04 13   916.2   -11.8 -999      144                                  
2001 05 16 07 13   916.8   -12.4 -999      144                                  
2001 05 16 12 12   919.0   -10.6 -999      144                                  
2001 05 16 13 13   919.2   -10.5 -999      144                                  
2001 05 16 14 12   920.4   -11.1 -999      132                                  
2001 05 16 15 12   921.0   -10.3 -999      132                                  
2001 05 16 16 13   921.6   -11.0 -999      144                                  
2001 05 16 17 12   921.8   -10.2 -999      144                                  
2001 05 16 18 12   922.6   -10.4 -999      144                                  
2001 05 16 19 13   923.8   -10.8 -999      144                                  
2001 05 16 20 12   924.8   -11.1 -999      144                                  
2001 05 16 21 12   926.0   -10.6 -999      144                                  
2001 05 17 02 12   928.8   -10.8 -999      144                                  
2001 05 17 10 13   932.0   -11.0 -999      132                                  
2001 05 17 11 14   933.2   -12.2 -999      138                                  
2001 05 17 12 14   933.2   -12.1 -999      144                                  
2001 05 17 14 14   933.4   -12.3 -999      144                                  
2001 05 17 17 14   933.0   -12.7 -999      138                                  
2001 05 17 18 14   933.6   -11.9 -999      138                                  
2001 05 17 19 13   933.8   -12.9 -999      132                                  
2001 05 17 20 14   934.0   -12.7 -999      138                                  
2001 05 17 22 13   933.6   -13.2 -999      132                                  
2001 05 17 23 14   933.2   -12.9 -999      126                                  
2001 05 18 00 14   933.6   -12.9 -999      126                                  
2001 05 18 03 14   933.6   -13.5 -999      126                                  
2001 05 18 10 13   933.8   -14.2 -999      120                                  
2001 05 18 11 14   933.8   -14.2 -999      120                                  
2001 05 18 13 13   933.6   -14.2 -999      120                                  
2001 05 18 15 14   933.6   -14.3 -999      126                                  
2001 05 18 22 13   934.4   -15.0 -999      126                                  
2001 05 19 05 14   936.2   -16.7 -999      132                                  
2001 05 19 08 14   936.8   -17.2 -999      138                                  
2001 05 19 09 14   936.8   -17.6 -999      144                                  
2001 05 19 11 14   937.2   -16.7 -999      114                                  
2001 05 19 13 13   937.6   -16.5 -999      132                                  
2001 05 19 14 14   938.0   -15.9 -999      138                                  
2001 05 19 15 14   938.0   -16.0 -999      126                                  
2001 05 19 16 13   938.2   -15.4 -999      132                                  
2001 05 19 17 14   939.2   -16.2 -999      132                                  
2001 05 19 18 14   939.8   -15.6 -999      138                                  
2001 05 19 19 13   940.2   -15.1 -999      132                                  
2001 05 19 20 14   941.2   -14.5 -999      132                                  
2001 05 20 03 14   946.4   -14.1 -999      126                                  
2001 05 20 09 14   950.6   -14.5 -999      132                                  
2001 05 20 18 14   949.0   -14.1 -999      144                                  
2001 05 21 01 13   942.4   -15.0 -999      180                                  
2001 05 21 09 14   932.6   -14.9 -999      168                                  
2001 05 21 22 13   924.8   -17.1 -999      132                                  
2001 05 21 23 14   924.6   -19.7 -999      174                                  
2001 05 22 02 14   923.8   -19.0 -999      168                                  
2001 05 22 03 14   923.6   -17.0 -999      144                                  
2001 05 22 05 14   924.6   -19.4 -999      150                                  
2001 05 23 05 14   940.6   -15.8 -999      138                                  
2001 05 23 15 14   941.6   -14.2 -999      126                                  
2001 05 24 11 14   954.8   -14.5 -999      114                                  
2001 05 24 12 14   955.2   -14.3 -999       96                                  
2001 05 24 13 13   955.2   -14.2 -999      102                                  
2001 05 24 21 14   956.4   -14.4 -999      114                                  
2001 05 24 22 13   956.4   -14.5 -999      120                                  
2001 05 24 23 14   956.0   -14.6 -999      120                                  
2001 05 25 00 14   955.6   -14.8 -999      108                                  
2001 05 25 01 13   955.0   -15.4 -999      126                                  
2001 05 25 02 14   954.6   -14.1 -999      132                                  
2001 05 25 04 13   953.6   -15.2 -999      132                                  
2001 05 25 06 14   952.6   -15.8 -999      108                                  
2001 05 25 08 14   951.0   -15.8 -999      132                                  
2001 05 25 10 13   949.4   -19.0 -999      210                                  
2001 05 25 12 14   948.0   -18.3 -999      174                                  
2001 05 25 13 13   946.6   -14.7 -999      150                                  
2001 05 25 14 14   945.0   -15.0 -999      144                                  
2001 05 25 15 14   944.0   -14.4 -999      150                                  
2001 05 25 16 13   943.0   -13.6 -999      144                                  
2001 05 25 17 14   942.0   -14.1 -999      138                                  
2001 05 25 19 13   940.4   -13.5 -999      144                                  
2001 05 25 21 14   939.6   -18.8 -999       36                                  
2001 05 26 16 13   940.0   -19.0 -999      138                                  
2001 05 26 19 13   941.6   -20.8 -999      144                                  
2001 05 26 20 14   942.0   -20.1 -999      132                                  
2001 05 26 23 14   942.4   -23.2 -999      132                                  
2001 05 27 00 14   942.4   -20.0 -999      144                                  
2001 05 27 02 14   942.2   -19.6 -999      144                                  
2001 05 27 03 14   941.6   -19.3 -999      144                                  
2001 05 27 05 15   941.6   -18.8 -999      138                                  
2001 05 27 08 15   940.4   -19.8 -999      138                                  
2001 05 27 10 15   937.8   -20.5 -999      102                                  
2001 05 27 11 15   937.2   -20.3 -999      102                                  
2001 05 27 12 14   936.8   -20.9 -999      120                                  
2001 05 27 13 15   936.0   -21.1 -999      138                                  
2001 05 27 14 15   935.4   -19.6 -999       60                                  
2001 05 27 15 14   934.8   -19.5 -999      126                                  
2001 05 27 16 15   933.8   -18.9 -999       54                                  
2001 05 27 17 15   933.4   -20.2 -999       48                                  
2001 05 27 18 14   931.8   -19.5 -999       54                                  
2001 05 27 19 15   931.0   -19.3 -999       12                                  
2001 05 27 20 15   930.8   -18.9 -999       72                                  
2001 05 27 21 14   930.4   -18.8 -999       72                                  
2001 05 27 22 15   930.4   -18.9 -999       48                                  
2001 05 27 23 15   930.2   -18.5 -999       42                                  
2001 05 28 00 14   929.8   -18.2 -999       36                                  
2001 05 28 01 15   929.0   -18.3 -999       48                                  
2001 05 28 03 14   927.0   -18.1 -999       30                                  
2001 05 28 05 15   926.0   -17.3 -999      348                                  
2001 05 28 06 14   925.2   -16.7 -999        0                                  
2001 05 28 08 15   925.4   -16.0 -999       24                                  
2001 05 28 09 14   924.6   -15.1 -999       24                                  
2001 05 28 10 15   924.4   -14.4 -999       36                                  
2001 05 28 11 15   923.6   -15.2 -999       42                                  
2001 05 28 13 15   923.6   -13.9 -999       36                                  
2001 05 28 15 14   921.8   -12.0 -999       36                                  
2001 05 28 16 15   921.4   -11.9 -999       42                                  
2001 05 28 17 15   919.8   -10.7 -999       54                                  
2001 05 28 18 14   919.0    -8.4 -999       30                                  
2001 05 28 19 15   918.6   -10.7 -999       36                                  
2001 05 28 20 15   918.0   -10.5 -999       36                                  
2001 05 28 21 14   917.2    -9.9 -999       36                                  
2001 05 28 22 15   917.2   -10.4 -999       42                                  
2001 05 28 23 15   916.6    -9.5 -999       42                                  
2001 05 29 01 15   914.6   -10.4 -999       42                                  
2001 05 29 03 14   916.0   -12.1 -999       48                                  
2001 05 29 04 15   916.8   -11.9 -999       42                                  
2001 05 29 06 14   918.4   -12.0 -999       48                                  
2001 05 29 08 15   919.6   -12.1 -999       30                                  
2001 05 29 09 14   920.4   -11.8 -999       48                                  
2001 05 29 11 15   922.4   -12.2 -999       42                                  
2001 05 29 13 15   925.8   -12.0 -999       60                                  
2001 05 29 14 15   927.6   -12.0 -999       84                                  
2001 05 29 15 14   928.6   -12.8 -999       60                                  
2001 05 29 16 15   928.8   -12.6 -999       36                                  
2001 05 29 18 14   931.0   -12.3 -999       54                                  
2001 05 30 02 15   936.6   -12.4 -999      144                                  
2001 05 30 04 15   937.8   -13.0 -999      150                                  
2001 05 30 12 14   939.0   -15.2 -999      144                                  
2001 05 30 13 15   939.4   -16.9 -999      138                                  
2001 05 31 05 15   941.2   -17.3 -999      138                                  
2001 05 31 07 15   941.2   -17.8 -999      144                                  
2001 05 31 09 14   941.6   -17.7 -999      138                                  
2001 05 31 12 14   941.8   -17.4 -999      144                                  
2001 05 31 14 15   941.6   -17.3 -999      144                                  
2001 05 31 16 15   942.0   -19.0 -999      144                                  
2001 06 01 02 08   943.4   -17.6 -999      144                                  
2001 06 01 09 09   945.2   -19.4 -999      144                                  
2001 06 01 11 10   945.4   -20.0 -999      144                                  
