Mount McKibben
Operated by Newcastle:University
latitude -75.27 longitude -65.60 height 1155m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2010 01 16 23 00   850.1    -8.3    18.5   225                                  
2010 01 17 00 00   849.6    -8.2    27.3   226                                  
2010 01 17 01 00   849.1    -7.8    29.3   222                                  
2010 01 17 02 00   848.9    -8.3    30.8   216                                  
2010 01 17 03 00   849.5   -10.2    20.9   236                                  
2010 01 17 04 00   849.2   -11.8    33.2   251                                  
2010 01 17 05 00   850.0   -12.9    26.7   256                                  
2010 01 17 06 00   850.1   -12.7    25.4   268                                  
2010 01 17 07 00   850.1   -13.5    26.7   267                                  
2010 01 17 08 00   850.0   -13.0    27.3   262                                  
2010 01 17 09 00   850.3   -13.4    20.5   271                                  
2010 01 17 10 00   850.4   -12.8    22.6   281                                  
2010 01 17 11 00   850.3   -12.9    33.2   276                                  
2010 01 17 12 00   850.2   -11.4    29.6   261                                  
2010 01 17 13 00   850.0   -11.7    29.1   262                                  
2010 01 17 14 00   850.1   -10.3    24.0   236                                  
2010 01 17 15 00   850.8    -9.3    18.3   240                                  
2010 01 17 16 00   850.8    -9.2    19.1   253                                  
2010 01 17 17 00   850.6    -9.1    18.3   249                                  
2010 01 17 18 00   850.6    -9.0    17.9   222                                  
2010 01 17 19 00   850.4    -8.8    20.9   228                                  
2010 01 17 20 00   850.8    -8.9    19.1   248                                  
2010 01 17 21 00   850.8    -9.2    14.4   203                                  
2010 01 17 22 00   851.0   -10.4     9.8   212                                  
2010 01 17 23 00   850.9   -11.5     8.8   228                                  
2010 01 18 00 00   850.7   -12.3     7.2   233                                  
2010 01 18 01 00   850.7   -12.6     9.4   227                                  
2010 01 18 02 00   850.7   -13.4     7.4   273                                  
2010 01 18 03 00   850.9   -13.2     6.0   285                                  
2010 01 18 04 00   851.1   -13.3     4.5   287                                  
2010 01 18 05 00   851.1   -13.8     7.0   262                                  
2010 01 18 06 00   851.2   -15.1    10.3   304                                  
2010 01 18 07 00   851.4   -15.0    10.1   301                                  
2010 01 18 08 00   851.7   -15.2    10.7   302                                  
2010 01 18 09 00   852.0   -15.2     7.4   237                                  
2010 01 18 10 00   852.1   -14.6     3.5   278                                  
2010 01 18 11 00   852.2   -13.5     3.3    80                                  
2010 01 18 12 00   852.6   -14.7     7.0   188                                  
2010 01 18 13 00   852.8   -14.4     3.3   207                                  
2010 01 18 14 00   853.0   -13.0     3.5   121                                  
2010 01 18 15 00   853.1   -13.3     3.5   104                                  
2010 01 18 16 00   853.1   -13.1     4.9   146                                  
2010 01 18 17 00   853.4   -13.5     2.1    80                                  
2010 01 18 18 00   853.6   -13.2     3.9   103                                  
2010 01 18 19 00   853.7   -13.4     4.7   114                                  
2010 01 18 20 00   853.9   -13.5     2.9   125                                  
2010 01 18 21 00   854.0   -13.8     5.3    85                                  
2010 01 18 22 00   854.1   -13.4     2.9   114                                  
2010 01 18 23 00   854.1   -13.5     3.1    87                                  
2010 01 19 00 00   854.1   -13.5     2.7    93                                  
2010 01 19 01 00   854.2   -13.6     3.9    49                                  
2010 01 19 02 00   853.9   -13.8     3.1    84                                  
2010 01 19 03 00   853.9   -14.1     5.9    21                                  
2010 01 19 04 00   853.8   -14.1     7.0    46                                  
2010 01 19 05 00   853.6   -13.9     6.4    47                                  
2010 01 19 06 00   853.6   -13.9     7.2    53                                  
2010 01 19 07 00   853.5   -14.1     4.9    50                                  
2010 01 19 08 00   853.4   -14.1     7.8    34                                  
2010 01 19 09 00   853.3   -13.9     6.6    59                                  
2010 01 19 10 00   853.0   -13.9     5.1    66                                  
2010 01 19 11 00   852.9   -13.8     7.6    58                                  
2010 01 19 12 00   852.7   -14.0     4.5   113                                  
2010 01 19 13 00   852.6   -13.8     8.4    65                                  
2010 01 19 14 00   852.4   -13.4     7.6    66                                  
2010 01 19 15 00   852.4   -13.8     6.6    61                                  
2010 01 19 16 00   852.1   -13.4     6.6    62                                  
2010 01 19 17 00   851.8   -13.0     9.9    66                                  
2010 01 19 18 00   851.7   -13.4     8.0    64                                  
2010 01 19 19 00   851.5   -13.8    10.1    60                                  
2010 01 19 20 00   851.5   -13.7     7.6    68                                  
2010 01 19 21 00   851.3   -13.3     7.4    59                                  
2010 01 19 22 00   851.1   -13.8     8.8    56                                  
2010 01 19 23 00   851.0   -14.3     7.4    47                                  
2010 01 20 00 00   850.9   -14.6     8.2    55                                  
2010 01 20 01 00   850.8   -14.7     7.0    54                                  
2010 01 20 02 00   850.5   -14.8     9.0    47                                  
2010 01 20 03 00   850.4   -15.0     8.8    44                                  
2010 01 20 04 00   850.4   -14.8     4.5    47                                  
2010 01 20 05 00   850.3   -15.0     3.7    26                                  
2010 01 20 06 00   850.3   -15.6     5.1    33                                  
2010 01 20 07 00   850.2   -16.4     2.1   339                                  
2010 01 20 08 00   850.1   -15.2     5.7    36                                  
2010 01 20 09 00   850.1   -14.8    26.9    76                                  
2010 01 20 10 00   850.0   -15.2    27.1   331                                  
2010 01 20 11 00   850.1   -14.0    28.5   156                                  
2010 01 20 12 00   850.3   -13.2    15.8   208                                  
2010 01 20 13 00   850.2   -14.0     6.4    65                                  
2010 01 20 14 00   850.3   -13.5     4.1    60                                  
2010 01 20 15 00   850.4   -14.7     6.6    49                                  
2010 01 20 16 00   850.4   -14.0     8.0    55                                  
2010 01 20 17 00   850.6   -13.8     8.2    63                                  
2010 01 20 18 00   850.8   -13.5     6.6    55                                  
2010 01 20 19 00   851.1   -13.6     6.8    87                                  
2010 01 20 20 00   851.3   -13.5     4.3    44                                  
2010 01 20 21 00   851.3   -13.5     8.4    41                                  
2010 01 20 22 00   851.6   -13.6     3.7    59                                  
2010 01 20 23 00   851.7   -14.1     9.4    35                                  
2010 01 21 00 00   852.0   -14.1     6.2    50                                  
2010 01 21 01 00   852.0   -14.1    20.7   321                                  
2010 01 21 02 00   852.0   -14.5    48.4    32                                  
2010 01 21 03 00   852.3   -14.8    10.1    34                                  
2010 01 21 04 00   852.2   -15.1     8.6    25                                  
2010 01 21 05 00   852.6   -16.3     2.7   341                                  
2010 01 21 06 00   853.1   -14.9     7.4    40                                  
2010 01 21 07 00   853.6   -14.9     4.5    37                                  
2010 01 21 08 00   853.9   -15.9     2.3   221                                  
2010 01 21 09 00   854.5   -13.9     2.1    47                                  
2010 01 21 10 00   854.8   -13.3     2.5    14                                  
2010 01 21 11 00   855.1   -13.8     2.9     0                                  
2010 01 21 12 00   855.5   -12.8     5.7    14                                  
2010 01 21 13 00   855.8   -10.9     3.9    20                                  
2010 01 21 14 00   856.0    -8.7     2.0   325                                  
2010 01 21 15 00   856.4    -8.8     5.3    44                                  
2010 01 21 16 00   856.6    -8.1     2.9     2                                  
2010 01 21 17 00   856.8    -9.6     6.4    30                                  
2010 01 21 18 00   857.0    -9.5     3.5    50                                  
2010 01 21 19 00   857.4    -9.1     4.3    42                                  
2010 01 21 20 00   857.6   -10.2     6.2    41                                  
2010 01 21 21 00   857.7   -10.8     8.4    39                                  
