Racer Rock
Operated by US
latitude -64.07 longitude -61.61 height 17m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1989 11 13 06 00 -999       -0.3     9.8    53                                  
1989 11 13 09 00 -999       -0.3    10.7    46                                  
1989 11 13 12 00 -999       -0.3     5.5     9                                  
1989 11 13 15 00 -999        1.5     1.6    43                                  
1989 11 13 18 00 -999        1.3     3.5   130                                  
1989 11 13 21 00 -999        0.0    12.7   350                                  
1989 11 14 00 00 -999        0.1     8.4    42                                  
1989 11 14 03 00 -999        0.0    10.3    56                                  
1989 11 14 06 00 -999       -0.3    19.1    70                                  
1989 11 14 09 00 -999       -0.1     7.8   120                                  
1989 11 14 12 00 -999        0.1    14.2    68                                  
1989 11 14 15 00 -999       -0.1    15.2    87                                  
1989 11 14 18 00 -999        0.3     5.8    73                                  
1989 11 14 21 00 -999       -0.1    12.7   102                                  
1989 11 15 00 00 -999       -0.1     6.4   129                                  
1989 11 15 03 00 -999       -0.3     0.0     0                                  
1989 11 15 06 00 -999       -0.1     2.9   274                                  
1989 11 15 09 00 -999       -0.1     5.5   184                                  
1989 11 15 12 00 -999       -0.3     5.8   177                                  
1989 11 15 15 00 -999        0.0    11.3   187                                  
1989 11 15 18 00 -999        1.0     5.5   345                                  
1989 11 15 21 00 -999        1.0     2.9   350                                  
1989 11 16 00 00 -999       -0.1     5.5   351                                  
1989 11 16 03 00 -999       -0.6     6.4   348                                  
1989 11 16 06 00 -999       -1.0     5.8   298                                  
1989 11 16 09 00 -999       -1.1     0.0     0                                  
1989 11 16 12 00 -999       -0.8     5.8   330                                  
1989 11 16 15 00 -999       -0.1     3.5     4                                  
1989 11 16 18 00 -999       -0.5     8.4   331                                  
1989 11 16 21 00 -999       -1.3     5.8    18                                  
1989 11 17 00 00 -999       -1.8     3.5    50                                  
1989 11 17 03 00 -999       -1.3     6.8    80                                  
1989 11 17 06 00 -999       -1.8    17.2    80                                  
1989 11 17 09 00 -999       -1.4    18.1    92                                  
1989 11 17 12 00 -999       -1.3    15.2    82                                  
1989 11 17 15 00 -999       -1.1    13.6   116                                  
1989 11 17 18 00 -999       -0.6     9.8    88                                  
1989 11 17 21 00 -999       -0.5     7.8   120                                  
