Scott Island
Operated by US
latitude -67.37 longitude -179.97 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 01 21 03 00   994.0    -0.8     2.9    71                                  
1988 01 21 06 00   993.9    -1.7     0.0     0                                  
1988 01 21 09 00   994.0    -1.6     1.6     7                                  
1988 01 21 12 00   994.0    -1.6     1.0    11                                  
1988 01 21 15 00   993.4    -1.1     7.8    54                                  
1988 01 21 18 00   992.9    -1.4    12.3    67                                  
1988 01 21 21 00   993.0    -0.5    13.3    71                                  
1988 01 22 00 00   992.8     0.0     2.0   300                                  
1988 01 22 03 00   991.8    -0.8     9.4    36                                  
1988 01 22 06 00   990.3    -1.1     9.0    50                                  
1988 01 22 09 00   988.9    -1.4    15.8    54                                  
1988 01 22 12 00   987.0    -1.1    20.3    61                                  
1988 01 22 15 00   984.9    -0.6    15.2    57                                  
1988 01 22 18 00   984.0     0.2     3.5   320                                  
1988 01 22 21 00   983.9     0.1     0.0     0                                  
1988 01 23 00 00   983.9     0.0    13.3   127                                  
1988 01 23 03 00   983.4    -0.4    16.8   122                                  
1988 01 23 06 00   983.0    -0.9    22.2   112                                  
1988 01 23 09 00   983.0    -1.6    17.7   122                                  
1988 01 23 12 00   983.0    -1.6    24.2   137                                  
1988 01 23 15 00   983.7    -2.1    24.6   140                                  
1988 01 23 18 00   984.8    -1.6    19.7   149                                  
1988 01 23 21 00   985.9    -0.9     6.4   208                                  
1988 01 24 00 00   987.0    -0.9     7.4   164                                  
1988 01 24 03 00   988.5    -1.7    23.6   189                                  
1988 01 24 06 00   990.3    -1.6    19.3   185                                  
1988 01 24 09 00   993.5    -0.4     7.8   167                                  
1988 01 24 12 00   995.7    -1.7     8.4   212                                  
1988 01 24 15 00   996.9    -1.0    14.8   248                                  
1988 01 24 18 00   996.9    -0.6    12.9   282                                  
1988 01 24 21 00   996.8    -0.6    12.3   278                                  
1988 01 25 00 00   997.3    -0.1    11.9   281                                  
1988 01 25 03 00   997.7     0.5    11.3   274                                  
1988 01 25 06 00   998.2     0.1     9.0   312                                  
1988 01 25 09 00   998.3    -0.4     8.4   244                                  
1988 01 25 12 00   997.0     0.1    10.9   312                                  
1988 01 25 15 00   995.3     0.0     9.0   310                                  
1988 01 25 18 00   993.8    -0.1     3.5   327                                  
1988 01 25 21 00   992.0     0.6     1.0   101                                  
1988 01 26 00 00   988.7     0.1    11.3    64                                  
1988 01 26 03 00   984.3    -0.1    18.3    80                                  
1988 01 26 06 00   980.7    -0.5     2.9   111                                  
1988 01 26 09 00   980.2    -0.4    14.8    59                                  
1988 01 26 12 00   980.2    -0.6    11.3   105                                  
1988 01 26 15 00   981.5    -1.0    31.6   120                                  
1988 01 26 18 00   983.8    -0.9    19.3   133                                  
1988 01 27 00 00   992.3    -0.6    13.3   122                                  
1988 01 27 03 00   994.4    -0.9     6.8   102                                  
1988 01 27 06 00   995.4    -0.9     7.4    78                                  
1988 01 27 09 00   995.7    -1.0     4.5    23                                  
1988 01 27 12 00   994.9    -0.6     5.5     1                                  
1988 01 27 15 00   994.0    -0.4     7.4   337                                  
1988 01 27 18 00   993.5     0.0     8.4   323                                  
1988 01 27 21 00   992.9     0.7     7.8   343                                  
1988 01 28 00 00   992.7     1.1     7.4   336                                  
1988 01 28 03 00   991.8     0.6     7.8   330                                  
1988 01 28 06 00   991.1     0.2     6.4   333                                  
1988 01 28 09 00   990.4    -0.1     0.0     0                                  
1988 01 28 12 00   989.7    -0.5     2.0   313                                  
1988 01 28 15 00   988.8    -0.6     4.9   243                                  
1988 01 28 18 00   988.4    -0.4     0.0     0                                  
1988 01 28 21 00   987.3     0.0     7.8   254                                  
1988 01 29 00 00   986.4     0.4     4.9   247                                  
1988 01 29 03 00   985.1     0.6     3.5   234                                  
