King George Island
Operated by Brazil
latitude -62.08 longitude -58.40 height 267m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2000 02 10 13 00   989.0     0.0     3.7    89                                  
2000 02 10 14 00   988.3    -0.4     2.7    91                                  
2000 02 10 15 00   987.6    -0.8     7.0    92                                  
2000 02 10 16 00   987.0    -1.2     7.0    54                                  
2000 02 10 17 00   986.4    -0.3     6.0    67                                  
2000 02 10 18 00   985.4    -0.3     4.7    71                                  
2000 02 10 19 00   985.0    -0.4    15.0    73                                  
2000 02 10 20 00   984.4    -0.7    20.9   105                                  
2000 02 10 21 00   984.4    -0.8    14.6   117                                  
2000 02 10 22 00   984.6    -1.1    17.6   126                                  
2000 02 10 23 00   984.8    -1.1    14.4   117                                  
2000 02 11 00 00   984.7    -2.0    21.5   129                                  
2000 02 11 01 00   985.2    -2.6    21.5   119                                  
2000 02 11 02 00   986.0    -2.7    14.4   112                                  
2000 02 11 03 00   986.2    -2.9    20.7   114                                  
2000 02 11 04 00   986.4    -3.2    14.4   108                                  
2000 02 11 05 00   986.6    -3.7    12.9    77                                  
2000 02 11 06 00   987.1    -3.9    11.9    92                                  
2000 02 11 07 00   987.6    -4.1    10.9    81                                  
2000 02 11 08 00   987.8    -4.3    12.5   114                                  
2000 02 11 09 00   988.1    -4.3    12.1   109                                  
2000 02 11 10 00   988.4    -4.1     5.1    96                                  
2000 02 11 11 00   988.5    -3.5    10.7    35                                  
2000 02 11 12 00   988.3    -3.0    10.5    67                                  
2000 02 11 13 00   988.8    -3.7     9.8    55                                  
2000 02 11 14 00   989.1    -3.2    13.1    40                                  
2000 02 11 15 00   989.1    -2.9     9.6    66                                  
2000 02 11 16 00   989.3    -2.9     7.6    45                                  
2000 02 11 17 00   989.5    -2.9    10.5    61                                  
2000 02 11 18 00   989.5    -2.9    10.3    53                                  
2000 02 11 19 00   989.4    -2.7    10.3    60                                  
2000 02 11 20 00   989.6    -2.7     8.6    66                                  
2000 02 11 21 00   989.6    -2.9     7.6    62                                  
2000 02 11 22 00   989.7    -3.1     6.6    61                                  
2000 02 11 23 00   990.0    -3.1     3.9    50                                  
2000 02 12 00 00   990.5    -2.9     3.7    36                                  
2000 02 12 01 00   990.1    -3.2     5.1    52                                  
2000 02 12 02 00   990.1    -3.2     2.3    60                                  
2000 02 12 03 00   990.3    -3.3     1.0   143                                  
2000 02 12 04 00   990.5    -3.3     1.8    45                                  
2000 02 12 05 00   990.6    -3.3     2.1    47                                  
2000 02 12 06 00   990.7    -3.3     1.6    43                                  
2000 02 12 07 00   990.8    -3.3     0.0   343                                  
2000 02 12 08 00   991.1    -3.3     0.4   319                                  
2000 02 12 09 00   991.2    -3.3     0.0    54                                  
2000 02 12 10 00   991.4    -3.4     1.4    52                                  
2000 02 12 11 00   991.5    -3.4     2.3    30                                  
2000 02 12 12 00   992.0    -1.6     0.2     8                                  
2000 02 12 13 00   992.3    -0.9     1.8    37                                  
