Doug
Operated by US
latitude -82.32 longitude -113.24 height 1433m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1994 12 14 21 00   817.1    -7.1     3.7    63                                  
1994 12 15 00 00   816.5   -10.2     6.8    49                                  
1994 12 15 03 00   815.2   -10.1     6.4    35                                  
1994 12 15 06 00   814.7    -8.4    10.3    37                                  
1994 12 15 09 00   813.6   -10.9    14.8    33                                  
1994 12 15 12 00   812.7   -12.5    14.0    30                                  
1994 12 15 15 00   811.5   -10.9    16.0    23                                  
1994 12 15 18 00   811.0   -10.4    15.6     7                                  
1994 12 15 21 00   811.4   -12.0    19.1   331                                  
1994 12 16 00 00   812.1   -12.9    14.4   337                                  
1994 12 16 03 00   812.5   -12.0    11.7   355                                  
1994 12 16 06 00   813.6   -11.6    13.6   338                                  
1994 12 16 09 00   813.6   -12.1    12.5     8                                  
1994 12 16 12 00   813.8   -12.5    15.2     4                                  
1994 12 16 15 00   813.4   -12.4    17.5   357                                  
1994 12 16 18 00   813.4   -12.0    20.1   352                                  
1994 12 16 21 00   813.3   -11.8    16.8   333                                  
1994 12 17 00 00   815.2   -10.8     9.9   286                                  
1994 12 17 03 00   816.6   -12.4    14.0   275                                  
1994 12 17 06 00   817.9   -12.4    11.3   258                                  
1994 12 17 09 00   819.4   -13.2    13.3   246                                  
1994 12 17 12 00   820.9   -13.6     9.6   244                                  
1994 12 17 15 00   821.5   -13.0     9.9   261                                  
1994 12 17 18 00   821.6   -12.4    11.1   282                                  
1994 12 17 21 00   821.3   -11.8    14.8   247                                  
1994 12 18 00 00   821.0   -11.9    12.5   246                                  
1994 12 18 03 00   820.9   -12.4    11.1   210                                  
1994 12 18 06 00   820.5   -12.8     7.2   241                                  
1994 12 18 09 00   819.8   -12.9     8.8   237                                  
1994 12 18 12 00   819.3   -13.9     3.7   274                                  
1994 12 18 15 00   818.6   -12.4     6.4   253                                  
1994 12 18 18 00   817.8   -11.9     4.9   247                                  
1994 12 18 21 00   817.3   -11.2     5.3   233                                  
1994 12 19 00 00   816.8   -11.2     6.0   205                                  
1994 12 19 03 00   816.2   -11.2     2.3   189                                  
1994 12 19 06 00   815.7   -11.8     1.2   212                                  
1994 12 19 09 00   815.2   -10.6     0.0     0                                  
1994 12 19 12 00   814.9   -10.9     1.6   299                                  
1994 12 19 15 00   814.5   -10.5     3.1   327                                  
1994 12 19 18 00   814.1   -10.9     3.7   293                                  
1994 12 19 21 00   813.8   -11.5     3.1   285                                  
1994 12 20 00 00   813.7   -10.4     3.7   268                                  
1994 12 20 03 00   813.2   -12.1     4.1   357                                  
1994 12 20 06 00   812.8   -15.1     7.2    21                                  
1994 12 20 09 00   812.6   -14.9     7.2    16                                  
1994 12 20 12 00   812.3   -13.0     7.2   343                                  
1994 12 20 15 00   812.1   -13.5     9.9   336                                  
1994 12 20 18 00   812.0   -15.1    13.3   327                                  
1994 12 20 21 00   812.5   -13.5     8.0   309                                  
1994 12 21 00 00   812.9   -13.5     6.8   329                                  
1994 12 21 03 00   812.6   -12.9    15.6   336                                  
1994 12 21 06 00   813.1   -12.8    14.8   340                                  
1994 12 21 09 00   813.2   -15.1    12.5     4                                  
1994 12 21 12 00   813.4   -15.5    15.6   357                                  
1994 12 21 15 00   814.1   -15.1    15.2   347                                  
1994 12 21 18 00   814.5   -14.1    19.3   347                                  
1994 12 21 21 00   815.4   -12.4    13.3   337                                  
1994 12 22 00 00   816.4   -12.4    12.9   334                                  
1994 12 22 03 00   817.0   -12.4    11.1   348                                  
1994 12 22 06 00   817.7   -12.4    11.7   348                                  
1994 12 22 09 00   818.3   -11.0    10.3   348                                  
1994 12 22 12 00   818.7   -10.0    11.7   329                                  
1994 12 22 15 00   819.8   -10.1     9.2   293                                  
1994 12 22 18 00   821.2   -11.1    13.6   306                                  
1994 12 22 21 00   822.0   -10.1     8.4   303                                  
1994 12 23 00 00   822.3    -9.4     8.0   296                                  
1994 12 23 03 00   822.2    -9.6     4.5   322                                  
1994 12 23 06 00   821.8   -10.0     3.7   338                                  
1994 12 23 09 00   821.4   -10.5     7.6   344                                  
1994 12 23 12 00   820.9    -9.5     8.0   319                                  
1994 12 23 15 00   820.3    -9.1     8.8   340                                  
1994 12 23 18 00   820.3    -9.1    11.7   317                                  
1994 12 23 21 00   820.6    -8.5    12.9   317                                  
1994 12 24 00 00   820.7    -9.8    14.0   327                                  
1994 12 24 03 00   820.6   -10.2     7.2   360                                  
1994 12 24 06 00   820.4   -11.4    11.1     7                                  
1994 12 24 09 00   819.0   -12.0    18.7   357                                  
1994 12 24 12 00   818.1   -12.0    19.3   329                                  
1994 12 24 15 00   818.3   -12.4    12.5   312                                  
1994 12 24 18 00   818.3   -12.4    14.4   320                                  
1994 12 24 21 00   817.1    -9.0    14.4   341                                  
1994 12 25 00 00   815.0    -8.8    14.0   336                                  
1994 12 25 03 00   814.0    -7.2    13.3   310                                  
1994 12 25 06 00   814.2    -7.0    17.9   284                                  
1994 12 25 09 00   815.1    -7.8    19.3   278                                  
1994 12 25 12 00   816.2    -7.8    19.1   288                                  
1994 12 25 15 00   816.7    -7.6    20.1   284                                  
1994 12 25 18 00   817.0    -7.8    14.0   300                                  
1994 12 25 21 00   816.5    -7.6    16.4   320                                  
1994 12 26 00 00   815.5    -7.4     7.6   334                                  
1994 12 26 03 00   814.4    -8.2     7.6   360                                  
1994 12 26 06 00   813.5   -11.5     8.8    15                                  
1994 12 26 09 00   813.2   -13.0    11.3    12                                  
1994 12 26 12 00   812.5   -11.4    11.3   358                                  
1994 12 26 15 00   812.3    -9.1    10.3   344                                  
1994 12 26 18 00   812.1    -7.2     7.2   303                                  
1994 12 26 21 00   812.0    -7.0     8.0   313                                  
1994 12 27 00 00   812.4    -7.4    14.0   275                                  
1994 12 27 03 00   813.1    -8.9    12.1   268                                  
1994 12 27 06 00   814.1    -9.5     9.2   267                                  
1994 12 27 09 00   815.4   -10.6    17.9   247                                  
1994 12 27 12 00   817.2   -11.9    17.2   244                                  
1994 12 27 15 00   819.0   -12.4    17.2   246                                  
1994 12 27 18 00   820.6   -12.8    16.4   237                                  
1994 12 27 21 00   822.2   -12.4    10.3   248                                  
1994 12 28 00 00   823.1   -11.9     8.4   255                                  
1994 12 28 03 00   823.4   -11.9     8.8   295                                  
1994 12 28 06 00   823.4   -11.9     7.2   331                                  
1994 12 28 09 00   823.2   -13.4     8.4     5                                  
1994 12 28 12 00   823.0   -11.5     7.6   343                                  
1994 12 28 15 00   822.7   -10.0     9.6   323                                  
1994 12 28 18 00   822.9    -8.2     8.4   323                                  
1994 12 28 21 00   822.7    -7.1     8.0   315                                  
1994 12 29 00 00   822.0    -5.6     8.0   337                                  
1994 12 29 03 00   821.0    -5.6     6.0   360                                  
1994 12 29 06 00   819.7    -7.0    10.7   360                                  
1994 12 29 09 00   818.5    -6.6    14.4   355                                  
1994 12 29 12 00   818.2    -6.8    11.3   347                                  
1994 12 29 15 00   818.1    -6.8    11.3   345                                  
1994 12 29 18 00   818.2    -6.2     9.9   358                                  
1994 12 29 21 00   818.8    -5.9    12.5   327                                  
1994 12 30 00 00   819.6    -5.4     6.0   257                                  
1994 12 30 03 00   820.4    -7.1     8.0   234                                  
1994 12 30 06 00   820.8    -7.8     3.7   239                                  
1994 12 30 09 00   821.4    -8.8     3.1   217                                  
1994 12 30 12 00   821.8    -9.1     6.4   234                                  
1994 12 30 15 00   822.1    -9.4     7.6   239                                  
1994 12 30 18 00   822.0    -8.9     9.6   240                                  
1994 12 30 21 00   822.4    -8.1    11.1   203                                  
1994 12 31 00 00   822.4    -8.5    14.0   175                                  
1994 12 31 03 00   822.6    -9.6    12.5   205                                  
1994 12 31 06 00   822.6   -10.9     9.9   178                                  
1994 12 31 09 00   822.8   -11.5    12.5   189                                  
1994 12 31 12 00   823.3   -11.8     9.6   198                                  
1994 12 31 15 00   823.4   -11.5     7.2   201                                  
1994 12 31 18 00   822.9   -10.9     7.6   236                                  
1994 12 31 21 00   822.8   -11.0     8.8   180                                  
1995 01 01 03 00   822.3   -11.9     4.9   164                                  
1995 01 01 06 00   821.4   -12.1     4.9   185                                  
1995 01 01 09 00   821.2   -12.5     5.7   184                                  
1995 01 01 12 00   821.1   -12.4     6.0   172                                  
1995 01 01 15 00   821.1   -12.8     3.1   122                                  
1995 01 01 18 00   820.7   -12.5     3.7   111                                  
1995 01 01 21 00   820.4   -11.4     3.1   127                                  
1995 01 02 00 00   820.5   -12.5     3.7    92                                  
1995 01 02 03 00   819.9   -15.1     4.9    90                                  
1995 01 02 06 00   819.8   -15.5     2.3    94                                  
1995 01 02 09 00   819.7   -20.0     8.0    39                                  
1995 01 02 12 00   819.5   -18.2    11.3    29                                  
1995 01 02 15 00   819.5   -14.4     8.8    12                                  
1995 01 02 18 00   818.9    -9.1    11.3   360                                  
1995 01 02 21 00   819.0   -10.4     9.2   324                                  
1995 01 03 00 00   818.7   -10.0     8.8   327                                  
1995 01 03 03 00   818.3   -10.2     5.7   358                                  
1995 01 03 06 00   817.4   -10.4    14.8   348                                  
1995 01 03 09 00   817.0   -10.6    14.8   358                                  
1995 01 03 12 00   816.7   -10.6    16.8   350                                  
1995 01 03 15 00   815.9   -10.5    17.9   360                                  
1995 01 03 18 00   815.7   -10.6    17.2     4                                  
1995 01 03 21 00   815.4   -10.9    24.4   360                                  
1995 01 04 00 00   815.1   -10.0    16.0   358                                  
1995 01 04 03 00   814.4    -8.5    16.4   360                                  
1995 01 04 06 00   814.5   -10.0    12.5   357                                  
1995 01 04 09 00   815.1   -10.1    15.2   341                                  
1995 01 04 12 00   815.5   -10.2    13.3   347                                  
1995 01 04 15 00   815.4    -9.8    18.7   357                                  
1995 01 04 18 00   815.9    -9.2    16.8   348                                  
1995 01 04 21 00   816.5    -7.8     7.2     8                                  
1995 01 05 00 00   816.6    -8.0    10.3   357                                  
1995 01 05 03 00   816.3    -8.6    12.1   358                                  
1995 01 05 06 00   816.6    -8.6    10.3   360                                  
1995 01 05 09 00   816.8   -10.2    14.4     9                                  
1995 01 05 12 00   817.6   -10.4    12.5     7                                  
1995 01 05 15 00   818.3   -10.0    14.0     4                                  
1995 01 05 18 00   818.9    -9.1    12.1   360                                  
1995 01 05 21 00   819.8    -7.2    10.3   358                                  
1995 01 06 00 00   820.3    -6.0     9.9   360                                  
1995 01 06 03 00   820.5    -7.8     9.6    37                                  
1995 01 06 06 00   820.9   -10.0    11.1    25                                  
1995 01 06 09 00   821.8   -11.5    12.1    28                                  
1995 01 06 12 00   822.1   -11.9    12.1    26                                  
1995 01 06 15 00   822.0   -10.5    13.3     5                                  
1995 01 06 18 00   822.6    -9.6    11.3    11                                  
1995 01 06 21 00   822.9    -8.0    10.3   354                                  
1995 01 07 00 00   822.5    -7.2    11.1   360                                  
1995 01 07 03 00   822.2    -7.8     6.8     9                                  
1995 01 07 06 00   822.1   -10.1     9.6     9                                  
1995 01 07 09 00   822.0   -11.9    11.3    14                                  
1995 01 07 12 00   821.7   -11.5    12.9    16                                  
1995 01 07 15 00   821.4   -10.0    10.3    15                                  
1995 01 07 18 00   821.1    -8.5    11.1    15                                  
1995 01 07 21 00   820.8    -7.1    11.7    12                                  
1995 01 08 00 00   820.2    -6.8     8.8     8                                  
1995 01 08 03 00   818.8    -9.0     9.9    19                                  
1995 01 08 06 00   818.1    -9.6     7.6     9                                  
1995 01 08 09 00   816.8   -11.2    10.7    40                                  
1995 01 08 12 00   815.7    -9.6     8.4    33                                  
1995 01 08 15 00   814.3    -9.5    13.6    43                                  
1995 01 08 18 00   812.9    -8.6    15.6    19                                  
1995 01 08 21 00   812.7    -8.5    15.6    11                                  
1995 01 09 00 00   811.9    -8.2    14.0    30                                  
1995 01 09 03 00   811.2    -8.9    14.8    16                                  
1995 01 09 06 00   811.3   -10.0    17.5    23                                  
1995 01 09 09 00   811.7   -11.4    13.3    21                                  
1995 01 09 12 00   811.6   -10.9    18.7    33                                  
1995 01 09 15 00   811.9   -12.4    21.3    36                                  
1995 01 09 18 00   811.4   -12.4    17.5    25                                  
1995 01 09 21 00   811.6   -10.9    14.8    18                                  
1995 01 10 00 00   811.5   -10.4    15.2    15                                  
1995 01 10 03 00   811.8   -11.4    16.0     9                                  
1995 01 10 06 00   812.3   -12.6    18.7     9                                  
1995 01 10 09 00   813.0   -13.4    17.2     7                                  
1995 01 10 12 00   813.5   -13.6    21.6    15                                  
1995 01 10 15 00   813.6   -13.8    18.7    36                                  
1995 01 10 18 00   813.5   -13.5    16.8    32                                  
1995 01 10 21 00   813.5   -12.4    14.8    19                                  
1995 01 11 00 00   813.1   -12.0    15.2   358                                  
1995 01 11 03 00   812.8   -11.9    16.0   358                                  
1995 01 11 06 00   812.4   -13.6    13.6    19                                  
1995 01 11 09 00   812.2   -13.8     9.2     9                                  
1995 01 11 12 00   812.4   -11.4     1.2   360                                  
1995 01 11 15 00   812.1    -9.1     4.5   358                                  
1995 01 11 18 00   811.5   -12.9     5.3   343                                  
1995 01 11 21 00   811.1   -12.4    10.7    12                                  
1995 01 12 00 00   810.7   -11.8     8.4   345                                  
1995 01 12 03 00   810.5   -13.8     9.2   334                                  
1995 01 12 06 00   811.0   -14.4    10.3   348                                  
1995 01 12 09 00   811.3   -14.2     7.2   331                                  
1995 01 12 12 00   812.2   -13.9     9.6   348                                  
1995 01 12 15 00   812.8   -13.6    10.3     1                                  
1995 01 12 18 00   813.4   -13.0    12.1   360                                  
1995 01 12 21 00   813.8   -12.1    10.3   360                                  
1995 01 13 00 00   814.3   -12.4     8.8     5                                  
1995 01 13 03 00   814.3   -13.0     4.5    28                                  
1995 01 13 06 00   814.0   -14.4     9.9    30                                  
1995 01 13 09 00   814.3   -17.1    11.3    30                                  
1995 01 13 12 00   814.4   -15.1    13.3    15                                  
1995 01 13 15 00   814.2   -13.9    15.6   360                                  
1995 01 13 18 00   814.2   -13.2    14.8   352                                  
1995 01 13 21 00   814.1   -12.5     9.6   334                                  
1995 01 14 00 00   814.3   -10.1     3.1   330                                  
1995 01 14 03 00   814.3   -11.5     3.1    90                                  
1995 01 14 06 00   814.4   -15.6     6.4    45                                  
1995 01 14 09 00   814.1   -17.4     8.4    49                                  
1995 01 14 12 00   814.5   -15.1    11.7    12                                  
1995 01 14 15 00   814.1   -15.6    13.3    29                                  
1995 01 14 18 00   813.8   -14.8    12.5   358                                  
1995 01 14 21 00   814.0   -13.0    13.6   347                                  
1995 01 15 00 00   814.2   -12.4    11.3   348                                  
1995 01 15 03 00   814.2   -12.6     8.0     1                                  
1995 01 15 06 00   814.0   -15.0    10.3    11                                  
1995 01 15 09 00   813.8   -16.4    12.5    12                                  
1995 01 15 12 00   813.9   -16.1    13.6    11                                  
1995 01 15 15 00   813.8   -14.0    12.1    15                                  
1995 01 15 18 00   814.1   -12.5    12.1     7                                  
1995 01 15 21 00   814.4   -10.4    11.1     5                                  
1995 01 16 00 00   814.8   -10.2    11.7   360                                  
1995 01 16 03 00   815.1   -11.5    10.7   360                                  
1995 01 16 06 00   815.6   -14.2    10.7    11                                  
1995 01 16 09 00   816.0   -15.6    11.1    15                                  
1995 01 16 12 00   816.2   -15.4    13.6    22                                  
1995 01 16 15 00   816.7   -13.9    11.7    18                                  
1995 01 16 18 00   817.0   -12.4    11.1     9                                  
1995 01 16 21 00   817.3   -10.9    10.7    15                                  
1995 01 17 00 00   817.6   -10.0     6.0    12                                  
1995 01 17 03 00   817.3   -12.8     8.8    21                                  
1995 01 17 06 00   817.4   -15.4     9.6    21                                  
1995 01 17 09 00   817.6   -17.2     9.9    30                                  
1995 01 17 12 00   817.5   -17.2     9.9    32                                  
1995 01 17 15 00   817.5   -15.5     9.6    25                                  
1995 01 17 18 00   817.5   -13.8     7.6     7                                  
1995 01 17 21 00   817.3   -11.1     6.0   358                                  
1995 01 18 00 00   817.3    -9.6     3.1   331                                  
1995 01 18 03 00   816.9    -9.1     2.0   360                                  
1995 01 18 06 00   816.4   -14.9     3.5    22                                  
1995 01 18 09 00   816.4   -17.1     6.0   355                                  
1995 01 18 12 00   816.3   -18.0     6.0     7                                  
1995 01 18 15 00   816.0   -19.1     9.2   350                                  
1995 01 18 18 00   816.0   -18.6     9.2   355                                  
1995 01 18 21 00   815.7   -16.1     7.6     4                                  
1995 01 19 00 00   815.3   -13.4     4.5   348                                  
1995 01 19 03 00   814.7   -13.9     2.7    16                                  
1995 01 19 06 00   813.9   -17.9     5.3    40                                  
1995 01 19 09 00   813.3   -17.5     3.5    57                                  
1995 01 19 12 00   812.8   -17.1     2.7    30                                  
1995 01 19 15 00   812.4   -17.5     5.3    19                                  
1995 01 19 18 00   812.2   -17.2    12.1   360                                  
1995 01 19 21 00   812.2   -15.5    12.5   351                                  
1995 01 20 00 00   812.2   -14.9    14.0   358                                  
1995 01 20 03 00   811.9   -15.5    11.3    18                                  
1995 01 20 06 00   812.4   -16.9    12.1     7                                  
1995 01 20 09 00   813.0   -18.1    14.0    21                                  
1995 01 20 12 00   813.4   -16.8    12.9    18                                  
1995 01 20 15 00   813.8   -14.9    18.3    14                                  
1995 01 20 18 00   814.6   -13.2    18.3    11                                  
1995 01 20 21 00   815.5   -12.0    15.6    22                                  
1995 01 21 00 00   817.1   -12.0    15.2    23                                  
1995 01 21 03 00   817.7   -13.0    13.3    22                                  
1995 01 21 06 00   818.7   -14.9    12.1    26                                  
1995 01 21 09 00   819.5   -16.6    15.6    22                                  
1995 01 21 12 00   820.3   -17.5    13.6    14                                  
1995 01 21 15 00   820.8   -16.8    16.4    23                                  
1995 01 21 18 00   820.9   -15.1    14.0    12                                  
1995 01 21 21 00   821.0   -13.8     9.9    12                                  
1995 01 22 00 00   821.2   -12.5     8.0     5                                  
1995 01 22 03 00   820.5   -13.4     6.0    25                                  
1995 01 22 06 00   819.7   -16.6     9.2    39                                  
1995 01 22 09 00   819.3   -15.1    11.3    19                                  
1995 01 22 12 00   818.6   -16.6    12.9    23                                  
1995 01 22 15 00   818.0   -14.9    12.5    18                                  
1995 01 22 18 00   817.7   -12.5    12.5     1                                  
1995 01 22 21 00   816.9   -10.6    13.3     5                                  
1995 01 23 00 00   816.3   -11.2    11.3    11                                  
1995 01 23 03 00   815.2   -12.4    19.7     9                                  
1995 01 23 06 00   814.4   -13.5    16.4    11                                  
1995 01 23 09 00   813.9   -14.9    23.2     8                                  
1995 01 23 12 00   813.4   -14.9    16.0    11                                  
1995 01 23 15 00   812.7   -13.9    21.3     9                                  
1995 01 23 18 00   812.6   -13.8    21.6    12                                  
1995 01 23 21 00   812.7   -11.9    19.7    12                                  
1995 01 24 00 00   813.0   -11.9    17.9   360                                  
1995 01 24 03 00   813.1   -12.0    16.8    19                                  
1995 01 24 06 00   814.3   -13.0    16.0    26                                  
1995 01 24 09 00   815.1   -13.8    19.7    26                                  
1995 01 24 12 00   815.9   -14.4    20.1    29                                  
1995 01 24 15 00   816.3   -14.5    18.3    26                                  
1995 01 24 18 00   816.5   -13.9    17.5    33                                  
1995 01 24 21 00   816.2   -13.8    18.3    36                                  
1995 01 25 00 00   816.3   -13.2    19.1    32                                  
1995 01 25 03 00   816.1   -15.5    17.2    47                                  
1995 01 25 06 00   815.3   -16.2    22.0    30                                  
1995 01 25 09 00   815.6   -16.1    17.5    39                                  
1995 01 25 12 00   815.4   -16.2    15.6    40                                  
1995 01 25 15 00   815.6   -17.1    18.7    40                                  
1995 01 25 18 00   815.6   -16.6    16.8    43                                  
1995 01 25 21 00   815.6   -15.2    16.0    36                                  
1995 01 26 00 00   814.9   -13.8    15.2    25                                  
1995 01 26 03 00   814.3   -14.4    10.3    29                                  
1995 01 26 06 00   813.6   -16.1    13.3    25                                  
1995 01 26 09 00   813.1   -16.5    15.6     5                                  
1995 01 26 12 00   812.3   -14.1    19.7     5                                  
1995 01 26 15 00   812.2   -13.8    18.7   350                                  
1995 01 26 18 00   813.1   -12.5    22.0   344                                  
1995 01 26 21 00   814.2   -12.1    19.1   331                                  
1995 01 27 00 00   814.8   -12.4    17.2   334                                  
1995 01 27 03 00   815.3   -12.9    11.3   341                                  
