Siple
Operated by US
latitude -75.90 longitude -83.92 height 1054m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1982 01 19 12 00   870.3   -15.9    19.3   141                                  
1982 01 19 15 00   869.1   -15.4    22.0   142                                  
1982 01 19 18 00   868.6   -14.5    17.9   141                                  
1982 01 19 21 00   867.5   -14.4    17.5   141                                  
1982 01 20 00 00   867.1   -15.3    17.0   145                                  
1982 01 20 03 00   866.2   -16.4     4.1   191                                  
1982 01 20 06 00   864.9   -19.3     7.4   188                                  
1982 01 20 09 00   864.0   -19.9     7.4   189                                  
1982 01 20 12 00   863.5   -17.4     8.4   180                                  
1982 01 20 15 00   862.9   -15.0    11.9   162                                  
1982 01 20 18 00   862.4   -13.5     8.8   180                                  
1982 01 20 21 00   862.0   -13.5    13.3   161                                  
1982 01 21 00 00   862.4   -14.1     7.4   180                                  
1982 01 21 03 00   862.2   -16.0     5.1   173                                  
1982 01 21 06 00   862.3   -17.9     6.4   195                                  
1982 01 21 09 00   862.1   -17.4    11.1   194                                  
1982 01 21 12 00   861.8   -14.8    12.5   180                                  
1982 01 21 15 00   861.8   -12.8    13.8   180                                  
1982 01 21 18 00   861.5   -11.3    15.2   138                                  
1982 01 21 21 00   861.6   -10.3    17.0   143                                  
1982 01 22 00 00   862.0   -10.3    15.6   141                                  
1982 01 22 03 00   862.3   -10.5    14.8   141                                  
1982 01 22 06 00   862.6   -10.9     9.8   156                                  
1982 01 22 09 00   863.6   -10.0    12.9   141                                  
1982 01 22 12 00   864.0    -9.6     9.2   149                                  
1982 01 22 15 00   864.4    -9.0    11.1   170                                  
1982 01 22 18 00   865.0    -8.5    10.1   142                                  
1982 01 22 21 00   866.2    -7.9     5.5   141                                  
1982 01 23 00 00   867.1    -8.1     4.7   141                                  
1982 01 23 03 00   868.2    -8.0     0.0     0                                  
