Sandra
Operated by US
latitude -74.49 longitude 160.49 height 1525m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 02 10 09 00   798.3   -21.9     9.4   291                                  
1988 02 10 12 00   798.4   -25.7    11.7   289                                  
1988 02 10 15 00   798.8   -27.4    13.3   288                                  
1988 02 10 18 00   799.2   -24.2    19.1   287                                  
1988 02 10 21 00   800.3   -22.7    15.2   294                                  
1988 02 11 00 00   801.2   -20.1    15.2   291                                  
1988 02 11 03 00   801.9   -19.5    17.7   274                                  
1988 02 11 06 00   803.1   -20.5    16.2   292                                  
1988 02 11 09 00   803.7   -24.0    17.7   287                                  
1988 02 11 12 00   804.0   -26.6    19.1   296                                  
1988 02 11 15 00   804.5   -27.4    20.1   292                                  
1988 02 11 18 00   804.7   -28.7    21.1   284                                  
1988 02 11 21 00   804.5   -28.1    19.1   289                                  
1988 02 12 00 00   803.9   -26.1    21.1   288                                  
1988 02 12 03 00   803.5   -23.4    19.7   271                                  
1988 02 12 06 00   803.7   -21.5     9.8   267                                  
1988 02 12 09 00   803.6   -23.1    14.8   275                                  
1988 02 12 12 00   803.5   -26.9    14.2   285                                  
1988 02 12 15 00   802.9   -30.4    19.1   288                                  
1988 02 12 18 00   802.2   -30.4    23.6   280                                  
1988 02 12 21 00   801.9   -29.4    20.1   296                                  
1988 02 13 00 00   801.4   -27.0    20.7   289                                  
1988 02 13 03 00   801.2   -24.7    16.2   267                                  
1988 02 13 06 00   800.5   -24.0    19.7   268                                  
1988 02 13 09 00   799.6   -26.2    18.7   281                                  
1988 02 13 12 00   799.0   -29.4    20.1   284                                  
1988 02 13 15 00   798.0   -32.1    22.6   291                                  
1988 02 13 18 00   797.6   -32.2    20.7   298                                  
1988 02 13 21 00   797.0   -30.6    21.1   291                                  
1988 02 14 00 00   796.6   -26.7    24.6   288                                  
1988 02 14 03 00   797.0   -23.9    16.2   303                                  
1988 02 14 06 00   796.8   -23.2    14.8   298                                  
1988 02 14 09 00   796.7   -24.0    15.2   306                                  
1988 02 14 12 00   796.7   -25.7    16.8   308                                  
1988 02 14 15 00   796.4   -26.2    12.3   308                                  
1988 02 14 18 00   796.7   -26.9    10.3   306                                  
1988 02 14 21 00   797.4   -24.2    11.3   291                                  
1988 02 15 00 00   798.1   -22.0    14.2   270                                  
1988 02 15 03 00   798.4   -19.9     6.4   288                                  
1988 02 15 06 00   798.9   -20.2     4.9   312                                  
1988 02 15 09 00   799.4   -24.9     7.4   316                                  
1988 02 15 12 00   800.1   -28.9    13.8   298                                  
