Bowers
Operated by US
latitude -85.20 longitude 163.40 height 2090m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1986 02 01 06 00   750.4   -19.5     3.3   261                                  
1986 02 01 09 00   750.3   -19.5     4.9   240                                  
1986 02 01 12 00   750.1   -20.7     2.3   244                                  
1986 02 01 15 00   750.1   -20.4     0.0     0                                  
1986 02 01 18 00   750.1   -22.2     5.3   229                                  
1986 02 01 21 00   750.4   -20.1     1.0   210                                  
1986 02 02 00 00   750.4   -19.9     7.2   187                                  
1986 02 02 03 00   750.3   -19.6     8.8   225                                  
1986 02 02 06 00   750.3   -19.7     6.8   255                                  
1986 02 02 09 00   749.9   -20.7     5.3   271                                  
1986 02 02 12 00   749.4   -23.2     5.8   261                                  
1986 02 02 15 00   749.1   -23.6     4.3   265                                  
1986 02 02 18 00   749.1   -23.4     3.3   265                                  
1986 02 02 21 00   749.0   -22.6     3.3   262                                  
1986 02 03 00 00   749.0   -20.4     4.9   236                                  
1986 02 03 03 00   748.4   -18.6     5.3   229                                  
1986 02 03 06 00   748.4   -16.7     4.3   225                                  
1986 02 03 09 00   748.4   -19.2     6.8   236                                  
1986 02 03 12 00   748.8   -21.6     4.3   279                                  
1986 02 03 15 00   749.6   -20.7     2.3   274                                  
1986 02 03 18 00   750.3   -20.2     3.3   274                                  
1986 02 03 21 00   751.1   -20.1     4.9   284                                  
1986 02 04 00 00   751.6   -17.7     3.9   251                                  
1986 02 04 03 00   751.7   -17.7     4.9   234                                  
1986 02 04 06 00   751.7   -18.9     7.2   240                                  
1986 02 04 09 00   751.9   -19.6     9.8   237                                  
1986 02 04 12 00   751.9   -21.2     6.8   237                                  
1986 02 04 15 00   751.9   -21.9     7.8   174                                  
1986 02 04 18 00   752.4   -21.4     7.8   226                                  
1986 02 04 21 00   752.9   -21.0     9.8   213                                  
1986 02 05 00 00   753.0   -20.7     9.2   234                                  
1986 02 05 03 00   752.8   -19.9     7.8   225                                  
1986 02 05 06 00   752.7   -20.2     8.8   232                                  
1986 02 05 09 00   753.0   -17.9     0.0     0                                  
1986 02 05 12 00   753.0   -19.2     1.4   260                                  
1986 02 05 15 00   752.9   -19.2     1.4   288                                  
1986 02 05 18 00   753.2   -17.9     0.0     0                                  
1986 02 05 21 00   753.2   -17.9     2.3   257                                  
1986 02 06 00 00   753.2   -16.6     5.3   187                                  
1986 02 06 03 00   753.0   -16.1     2.3   170                                  
1986 02 06 06 00   753.3   -19.2    11.7   178                                  
1986 02 06 09 00   752.9   -21.4    10.7   223                                  
1986 02 06 12 00   752.5   -21.4     4.3   188                                  
1986 02 06 15 00   752.3   -22.1    11.1   154                                  
1986 02 06 18 00   752.4   -21.2     6.2   161                                  
1986 02 06 21 00   752.6   -19.7     7.2   153                                  
1986 02 07 00 00   753.1   -20.1    10.1   156                                  
1986 02 07 03 00   753.3   -19.9    17.5   140                                  
1986 02 07 06 00   754.0   -19.9    16.0   147                                  
1986 02 07 09 00   754.9   -21.0    18.9   147                                  
1986 02 07 12 00   755.8   -22.7    17.5   153                                  
1986 02 07 15 00   756.8   -24.4    20.9   165                                  
1986 02 07 18 00   757.5   -24.9    19.9   177                                  
1986 02 07 21 00   758.0   -24.5    27.7   175                                  
1986 02 08 00 00   758.2   -23.9    25.7   170                                  
1986 02 08 03 00   758.2   -23.4    19.5   168                                  
1986 02 08 06 00   758.5   -23.2    24.2   167                                  
1986 02 08 09 00   759.5   -23.9    24.2   178                                  
1986 02 08 12 00   759.7   -24.7    19.5   175                                  
1986 02 08 15 00   759.2   -24.9    26.1   175                                  
1986 02 08 18 00   759.3   -25.0    23.4   174                                  
1986 02 08 21 00   760.0   -23.7    17.5   174                                  
1986 02 09 00 00   760.0   -22.2    24.2   150                                  
1986 02 09 03 00   761.4   -22.5    24.2   171                                  
1986 02 09 06 00   762.2   -22.7    25.7   167                                  
1986 02 09 09 00   762.9   -23.4    23.4   167                                  
1986 02 09 12 00   763.5   -23.9    25.2   165                                  
1986 02 09 15 00   764.0   -24.4    25.2   172                                  
1986 02 09 18 00   764.0   -23.9    23.4   167                                  
1986 02 09 21 00   764.0   -23.5    21.5   181                                  
1986 02 10 00 00   763.8   -23.2    17.0   199                                  
1986 02 10 03 00   762.9   -22.4    17.5   188                                  
1986 02 10 06 00   762.0   -22.7    15.0   188                                  
