Young Island
Operated by US
latitude -66.23 longitude 162.28 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1994 06 07 12 00   986.7   -24.5 -999    -999                                   
1994 06 07 15 00   990.3   -25.8 -999    -999                                   
1994 06 07 18 00   994.0   -26.4 -999    -999                                   
1994 06 07 21 00   997.6   -24.8 -999    -999                                   
1994 06 08 06 00   996.7   -24.6 -999    -999                                   
1994 06 08 09 00   995.2   -26.4 -999    -999                                   
1994 06 08 12 00   994.4   -25.1 -999    -999                                   
1994 06 08 15 00   993.0   -24.2 -999    -999                                   
1994 06 08 18 00   989.5   -21.4 -999    -999                                   
1994 06 08 21 00   983.0   -18.2 -999    -999                                   
1994 06 09 06 00   978.9   -20.6 -999    -999                                   
1994 06 09 09 00   980.6   -19.1 -999    -999                                   
1994 06 09 12 00   979.5   -16.5 -999    -999                                   
1994 06 09 15 00   976.9   -17.5 -999    -999                                   
1994 06 09 18 00   973.4   -17.6 -999    -999                                   
1994 06 09 21 00   971.7   -22.8 -999    -999                                   
1994 06 10 06 00   973.0   -24.6 -999    -999                                   
1994 06 10 09 00   974.4   -23.6 -999    -999                                   
1994 06 10 12 00   977.2   -24.5 -999    -999                                   
1994 06 10 15 00   979.5   -29.6 -999    -999                                   
1994 06 10 18 00   981.7   -30.8 -999    -999                                   
1994 06 10 21 00   984.5   -26.0 -999    -999                                   
1994 06 11 03 00   991.3   -21.4 -999    -999                                   
1994 06 11 06 00   992.4   -21.4 -999    -999                                   
1994 06 11 09 00   992.9   -22.5 -999    -999                                   
1994 06 11 12 00   993.0   -21.9 -999    -999                                   
1994 06 11 15 00   991.9   -21.4 -999    -999                                   
1994 06 11 18 00   990.0   -19.0 -999    -999                                   
1994 06 11 21 00   989.1   -19.8 -999    -999                                   
1994 06 12 03 00   990.7   -24.5 -999    -999                                   
1994 06 12 06 00   992.0   -25.8 -999    -999                                   
1994 06 12 09 00   994.4   -28.6 -999    -999                                   
1994 06 12 12 00   996.4   -29.0 -999    -999                                   
1994 06 12 15 00   998.8   -27.5 -999    -999                                   
1994 06 12 18 00  1001.0   -25.9 -999    -999                                   
1994 06 12 21 00  1004.6   -23.2 -999    -999                                   
1994 06 13 06 00  1010.8   -18.2 -999    -999                                   
1994 06 13 09 00  1012.6   -19.1 -999    -999                                   
1994 06 13 12 00  1011.8   -18.6 -999    -999                                   
1994 06 13 15 00  1010.6   -18.4 -999    -999                                   
1994 06 13 18 00  1008.0   -18.0 -999    -999                                   
1994 06 13 21 00  1005.1   -17.4 -999    -999                                   
1994 06 14 06 00  1000.1   -12.8 -999    -999                                   
1994 06 14 09 00   997.8   -11.5 -999    -999                                   
1994 06 14 12 00   995.4   -11.1 -999    -999                                   
1994 06 14 15 00   995.0   -10.1 -999    -999                                   
1994 06 14 18 00   994.8    -9.6 -999    -999                                   
1994 06 14 21 00   996.0    -8.8 -999    -999                                   
1994 06 15 06 00  1003.2    -8.8 -999    -999                                   
1994 06 15 09 00  1005.2    -9.6 -999    -999                                   
1994 06 15 12 00  1006.0   -10.6 -999    -999                                   
1994 06 15 15 00  1006.8   -12.0 -999    -999                                   
1994 06 15 18 00  1006.4   -13.1 -999    -999                                   
1994 06 15 21 00  1006.1   -14.0 -999    -999                                   
1994 06 16 06 00  1000.5   -15.0 -999    -999                                   
1994 06 16 09 00   998.4   -14.4 -999    -999                                   
1994 06 16 12 00   995.0   -14.4 -999    -999                                   
1994 06 16 15 00   991.9   -13.4 -999    -999                                   
1994 06 16 18 00   988.9   -14.0 -999    -999                                   
1994 06 16 21 00   986.2   -13.8 -999    -999                                   
1994 06 17 09 00   980.0    -5.4 -999    -999                                   
1994 06 17 12 00   980.5    -7.2 -999    -999                                   
1994 06 17 15 00   982.9   -12.6 -999    -999                                   
1994 06 17 18 00   985.1   -14.2 -999    -999                                   
1994 06 17 21 00   987.6   -15.1 -999    -999                                   
1994 06 18 06 00   994.5   -17.1 -999    -999                                   
1994 06 18 09 00   996.1   -18.5 -999    -999                                   
1994 06 18 12 00   997.9   -16.5 -999    -999                                   
1994 06 18 15 00   998.7   -15.6 -999    -999                                   
1994 06 18 18 00   999.1   -14.9 -999    -999                                   
1994 06 18 21 00   999.8   -14.2 -999    -999                                   
1994 06 19 03 00  1000.6   -13.9 -999    -999                                   
1994 06 19 06 00  1000.3   -14.2 -999    -999                                   
1994 06 19 09 00   999.6   -14.2 -999    -999                                   
1994 06 19 12 00   998.5   -14.1 -999    -999                                   
1994 06 19 15 00   997.2   -14.0 -999    -999                                   
1994 06 19 18 00   994.5   -14.0 -999    -999                                   
1994 06 19 21 00   993.6   -14.8 -999    -999                                   
1994 06 20 03 00   991.0   -13.5 -999    -999                                   
1994 06 20 06 00   990.9   -12.5 -999    -999                                   
1994 06 20 09 00   989.7   -13.0 -999    -999                                   
1994 06 20 12 00   988.1   -13.0 -999    -999                                   
1994 06 20 15 00   987.2   -13.8 -999    -999                                   
1994 06 20 18 00   985.2   -13.1 -999    -999                                   
1994 06 20 21 00   983.5   -12.8 -999    -999                                   
1994 06 21 03 00   980.5   -12.5 -999    -999                                   
1994 06 21 06 00   980.0   -12.6 -999    -999                                   
1994 06 21 09 00   980.1   -12.5 -999    -999                                   
1994 06 21 12 00   981.1   -11.8 -999    -999                                   
1994 06 21 15 00   983.4   -11.8 -999    -999                                   
1994 06 21 18 00   985.5   -12.8 -999    -999                                   
1994 06 21 21 00   987.9   -11.4 -999    -999                                   
1994 06 22 03 00   985.8   -11.4 -999    -999                                   
1994 06 22 06 00   985.9    -8.0 -999    -999                                   
1994 06 22 09 00   985.6    -7.9 -999    -999                                   
1994 06 22 12 00   984.9    -8.4 -999    -999                                   
1994 06 22 15 00   986.3    -8.1 -999    -999                                   
1994 06 22 18 00   988.7    -8.4 -999    -999                                   
1994 06 22 21 00   991.7    -7.6 -999    -999                                   
1994 06 23 06 00   995.5   -12.6 -999    -999                                   
1994 06 23 09 00   997.4   -12.6 -999    -999                                   
1994 06 23 12 00   997.8   -13.8 -999    -999                                   
1994 06 23 15 00   998.1   -13.9 -999    -999                                   
1994 06 23 18 00   998.4   -13.9 -999    -999                                   
1994 06 23 21 00   999.0   -13.5 -999    -999                                   
1994 06 24 06 00  1000.4   -13.9 -999    -999                                   
1994 06 24 09 00  1002.6   -13.5 -999    -999                                   
1994 06 24 12 00  1002.1   -13.1 -999    -999                                   
1994 06 24 15 00  1002.9   -13.4 -999    -999                                   
1994 06 24 18 00  1002.3   -13.8 -999    -999                                   
1994 06 24 21 00  1002.2   -13.8 -999    -999                                   
1994 06 25 03 00  1003.5   -14.2 -999    -999                                   
1994 06 25 06 00  1002.8   -15.2 -999    -999                                   
1994 06 25 09 00  1001.6   -15.4 -999    -999                                   
1994 06 25 12 00  1000.5   -15.6 -999    -999                                   
1994 06 25 15 00   999.7   -15.6 -999    -999                                   
1994 06 25 18 00   998.5   -16.6 -999    -999                                   
1994 06 25 21 00   997.7   -16.5 -999    -999                                   
1994 06 26 06 00   996.4   -17.5 -999    -999                                   
1994 06 26 09 00   996.6   -17.6 -999    -999                                   
1994 06 26 12 00   997.9   -17.1 -999    -999                                   
1994 06 26 15 00   997.9   -17.9 -999    -999                                   
1994 06 26 18 00   999.3   -17.1 -999    -999                                   
1994 06 26 21 00  1000.3   -18.5 -999    -999                                   
1994 06 27 03 00  1004.4   -19.9 -999    -999                                   
1994 06 27 06 00  1006.1   -19.6 -999    -999                                   
1994 06 27 09 00  1007.7   -20.0 -999    -999                                   
1994 06 27 12 00  1008.5   -18.8 -999    -999                                   
1994 06 27 15 00  1009.6   -19.0 -999    -999                                   
1994 06 27 18 00  1010.3   -18.8 -999    -999                                   
1994 06 27 21 00  1011.3   -19.0 -999    -999                                   
1994 06 28 03 00  1013.9   -19.2 -999    -999                                   
1994 06 28 06 00  1014.8   -20.2 -999    -999                                   
1994 06 28 09 00  1015.0   -20.2 -999    -999                                   
1994 06 28 12 00  1015.2   -20.4 -999    -999                                   
1994 06 28 15 00  1016.0   -21.4 -999    -999                                   
1994 06 28 18 00  1015.7   -21.6 -999    -999                                   
1994 06 28 21 00  1014.9   -21.2 -999    -999                                   
1994 06 29 03 00  1013.0   -21.6 -999    -999                                   
1994 06 29 06 00  1011.1   -17.2 -999    -999                                   
1994 06 29 09 00  1009.4   -17.6 -999    -999                                   
1994 06 29 12 00  1006.5   -17.8 -999    -999                                   
1994 06 29 15 00  1007.6   -17.5 -999    -999                                   
1994 06 29 18 00  1007.1   -16.8 -999    -999                                   
1994 06 29 21 00  1006.3   -14.9 -999    -999                                   
1994 06 30 03 00  1008.0   -19.2 -999    -999                                   
1994 06 30 06 00  1008.5   -20.4 -999    -999                                   
1994 06 30 09 00  1009.1   -20.8 -999    -999                                   
1994 06 30 12 00  1009.7   -19.2 -999    -999                                   
1994 06 30 15 00  1011.1   -19.1 -999    -999                                   
1994 06 30 18 00  1011.6   -18.5 -999    -999                                   
1994 06 30 21 00  1012.1   -19.0 -999    -999                                   
1994 07 01 06 00  1012.6   -21.4 -999    -999                                   
1994 07 01 09 00  1012.0   -21.6 -999    -999                                   
1994 07 01 12 00  1012.0   -24.2 -999    -999                                   
1994 07 01 15 00  1011.6   -24.2 -999    -999                                   
1994 07 01 18 00  1010.3   -22.1 -999    -999                                   
1994 07 01 21 00  1009.7   -20.6 -999    -999                                   
1994 07 02 06 00  1009.0   -17.4 -999    -999                                   
1994 07 02 09 00  1006.9   -17.9 -999    -999                                   
1994 07 02 12 00  1005.8   -17.1 -999    -999                                   
1994 07 02 15 00  1002.4   -16.6 -999    -999                                   
1994 07 02 18 00   996.8   -16.0 -999    -999                                   
1994 07 02 21 00   993.2   -15.1 -999    -999                                   
1994 07 03 06 00   986.2   -14.4 -999    -999                                   
1994 07 03 09 00   988.1   -15.6 -999    -999                                   
1994 07 03 12 00   986.7   -14.9 -999    -999                                   
1994 07 03 15 00   985.0   -15.1 -999    -999                                   
1994 07 03 18 00   982.2   -14.8 -999    -999                                   
1994 07 03 21 00   981.2   -13.8 -999    -999                                   
1994 07 04 06 00   973.9   -12.5 -999    -999                                   
1994 07 04 09 00   973.2   -11.6 -999    -999                                   
1994 07 04 12 00   972.0    -8.9 -999    -999                                   
1994 07 04 15 00   971.4    -4.6 -999    -999                                   
1994 07 04 18 00   970.2    -2.5 -999    -999                                   
1994 07 04 21 00   969.7    -0.6 -999    -999                                   
1994 07 05 03 00   966.4     0.0 -999    -999                                   
1994 07 05 06 00   966.6     0.1 -999    -999                                   
1994 07 05 09 00   965.2    -0.2 -999    -999                                   
1994 07 05 12 00   967.0    -0.6 -999    -999                                   
1994 07 05 15 00   967.9     0.0 -999    -999                                   
1994 07 05 18 00   968.0    -0.2 -999    -999                                   
1994 07 05 21 00   968.5    -0.6 -999    -999                                   
1994 07 06 03 00   968.6    -0.9 -999    -999                                   
1994 07 06 06 00   969.2    -0.9 -999    -999                                   
1994 07 06 09 00   968.9    -0.9 -999    -999                                   
1994 07 06 12 00   967.5    -1.1 -999    -999                                   
1994 07 06 15 00   965.5    -2.0 -999    -999                                   
1994 07 06 18 00   962.7    -3.0 -999    -999                                   
1994 07 06 21 00   962.8    -2.9 -999    -999                                   
1994 07 07 06 00   965.0    -3.8 -999    -999                                   
1994 07 07 09 00   967.1    -3.8 -999    -999                                   
1994 07 07 15 00   971.1    -4.2 -999    -999                                   
1994 07 07 18 00   973.2    -4.6 -999    -999                                   
1994 07 07 21 00   976.3    -5.8 -999    -999                                   
1994 07 08 03 00   978.6    -6.0 -999    -999                                   
1994 07 08 06 00   977.8    -5.9 -999    -999                                   
1994 07 08 09 00   976.9    -5.5 -999    -999                                   
1994 07 08 12 00   973.6    -5.5 -999    -999                                   
1994 07 08 15 00   970.0    -6.0 -999    -999                                   
1994 07 08 18 00   967.0    -7.4 -999    -999                                   
1994 07 08 21 00   966.1    -8.0 -999    -999                                   
1994 07 09 06 00   964.9   -11.1 -999    -999                                   
1994 07 09 09 00   964.8   -12.0 -999    -999                                   
1994 07 09 12 00   964.9   -12.5 -999    -999                                   
1994 07 09 15 00   966.5   -13.8 -999    -999                                   
1994 07 09 18 00   969.0   -14.4 -999    -999                                   
1994 07 09 21 00   972.8   -14.2 -999    -999                                   
1994 07 10 03 00   979.2   -13.6 -999    -999                                   
1994 07 10 06 00   982.9   -15.6 -999    -999                                   
1994 07 10 09 00   986.0   -17.1 -999    -999                                   
1994 07 10 12 00   987.9   -19.1 -999    -999                                   
1994 07 10 15 00   989.4   -20.1 -999    -999                                   
1994 07 10 18 00   989.9   -20.1 -999    -999                                   
1994 07 10 21 00   989.0   -20.2 -999    -999                                   
1994 07 11 06 00   987.2   -19.0 -999    -999                                   
1994 07 11 09 00   986.8   -17.1 -999    -999                                   
1994 07 11 12 00   986.9   -18.9 -999    -999                                   
1994 07 11 15 00   987.0   -20.1 -999    -999                                   
1994 07 11 18 00   987.2   -20.1 -999    -999                                   
1994 07 11 21 00   988.2   -22.0 -999    -999                                   
1994 07 12 06 00   992.5   -24.6 -999    -999                                   
1994 07 12 09 00   994.0   -23.5 -999    -999                                   
1994 07 12 12 00   996.8   -25.8 -999    -999                                   
1994 07 12 15 00  1000.8   -26.2 -999    -999                                   
1994 07 12 18 00  1002.7   -27.6 -999    -999                                   
1994 07 12 21 00  1004.1   -28.5 -999    -999                                   
1994 07 13 03 00  1000.5   -29.4 -999    -999                                   
1994 07 13 06 00   998.0   -29.4 -999    -999                                   
1994 07 13 09 00   994.2   -26.6 -999    -999                                   
1994 07 13 12 00   990.9   -25.6 -999    -999                                   
1994 07 13 15 00   988.7   -26.2 -999    -999                                   
1994 07 13 18 00   987.2   -26.0 -999    -999                                   
1994 07 13 21 00   986.9   -24.4 -999    -999                                   
1994 07 14 03 00   983.3   -22.5 -999    -999                                   
1994 07 14 06 00   981.4   -21.6 -999    -999                                   
1994 07 14 09 00   977.9   -19.9 -999    -999                                   
1994 07 14 12 00   977.1   -20.4 -999    -999                                   
1994 07 14 15 00   974.8   -18.6 -999    -999                                   
1994 07 14 18 00   974.1   -17.4 -999    -999                                   
1994 07 14 21 00   974.2   -15.8 -999    -999                                   
1994 07 15 03 00   977.4   -17.1 -999    -999                                   
1994 07 15 06 00   979.0   -16.8 -999    -999                                   
1994 07 15 09 00   979.5   -16.1 -999    -999                                   
1994 07 15 12 00   980.7   -17.6 -999    -999                                   
1994 07 15 15 00   982.9   -19.8 -999    -999                                   
1994 07 15 18 00   985.2   -20.1 -999    -999                                   
1994 07 15 21 00   987.6   -21.5 -999    -999                                   
1994 07 16 03 00   992.6   -22.9 -999    -999                                   
1994 07 16 06 00   993.4   -21.6 -999    -999                                   
1994 07 16 09 00   994.0   -22.0 -999    -999                                   
1994 07 16 12 00   992.2   -21.4 -999    -999                                   
1994 07 16 15 00   990.2   -21.0 -999    -999                                   
1994 07 16 18 00   986.7   -18.5 -999    -999                                   
1994 07 16 21 00   986.6   -16.1 -999    -999                                   
1994 07 17 03 00   987.0   -15.0 -999    -999                                   
1994 07 17 06 00   989.7   -16.9 -999    -999                                   
1994 07 17 09 00   990.4   -20.1 -999    -999                                   
1994 07 17 12 00   990.8   -18.4 -999    -999                                   
1994 07 17 15 00   991.3   -19.6 -999    -999                                   
1994 07 17 18 00   990.4   -18.8 -999    -999                                   
1994 07 17 21 00   988.3   -17.6 -999    -999                                   
1994 07 18 06 00   981.2   -16.0 -999    -999                                   
1994 07 18 09 00   978.3   -16.1 -999    -999                                   
1994 07 18 12 00   977.0   -15.9 -999    -999                                   
1994 07 18 15 00   974.4   -14.4 -999    -999                                   
1994 07 18 18 00   974.0   -11.1 -999    -999                                   
1994 07 18 21 00   973.6   -14.2 -999    -999                                   
1994 07 19 06 00   972.4   -14.5 -999    -999                                   
1994 07 19 09 00   973.3   -14.5 -999    -999                                   
1994 07 19 12 00   974.2   -15.5 -999    -999                                   
1994 07 19 15 00   976.5   -15.9 -999    -999                                   
1994 07 19 18 00   978.6   -17.1 -999    -999                                   
1994 07 19 21 00   981.4   -18.5 -999    -999                                   
1994 07 20 06 00   988.1   -19.8 -999    -999                                   
1994 07 20 09 00   990.4   -20.1 -999    -999                                   
1994 07 20 12 00   992.7   -20.1 -999    -999                                   
1994 07 20 15 00   994.1   -20.2 -999    -999                                   
1994 07 20 18 00   996.2   -18.6 -999    -999                                   
1994 07 20 21 00   997.8   -15.6 -999    -999                                   
1994 07 21 06 00  1000.3   -19.6 -999    -999                                   
1994 07 21 09 00   999.9   -17.6 -999    -999                                   
1994 07 21 12 00   998.2   -19.9 -999    -999                                   
1994 07 21 15 00   997.8   -20.1 -999    -999                                   
1994 07 21 18 00   996.0   -21.5 -999    -999                                   
1994 07 21 21 00   996.1   -21.4 -999    -999                                   
1994 07 22 00 00   995.1   -22.2 -999    -999                                   
1994 07 22 03 00   994.0   -21.5 -999    -999                                   
1994 07 22 06 00   994.4   -21.9 -999    -999                                   
1994 07 22 09 00   994.4   -24.0 -999    -999                                   
1994 07 22 12 00   994.5   -23.2 -999    -999                                   
1994 07 22 15 00   994.0   -23.1 -999    -999                                   
1994 07 22 18 00   993.0   -23.5 -999    -999                                   
1994 07 22 21 00   990.6   -23.2 -999    -999                                   
1994 07 23 03 00   981.6   -21.0 -999    -999                                   
1994 07 23 06 00   977.2   -20.1 -999    -999                                   
1994 07 23 09 00   973.8   -17.2 -999    -999                                   
1994 07 23 12 00   976.6   -16.5 -999    -999                                   
1994 07 23 15 00   982.3   -14.9 -999    -999                                   
1994 07 23 18 00   989.2   -18.0 -999    -999                                   
1994 07 23 21 00   994.6   -17.9 -999    -999                                   
1994 07 24 03 00   999.2   -18.4 -999    -999                                   
1994 07 24 06 00   996.4   -18.2 -999    -999                                   
1994 07 24 09 00   994.9   -15.4 -999    -999                                   
1994 07 24 12 00   990.3   -13.2 -999    -999                                   
1994 07 24 15 00   985.0    -8.1 -999    -999                                   
1994 07 24 18 00   979.5    -3.6 -999    -999                                   
1994 07 24 21 00   976.9    -0.9 -999    -999                                   
1994 07 25 06 00   974.0    -2.9 -999    -999                                   
1994 07 25 09 00   973.2    -2.9 -999    -999                                   
1994 07 25 12 00   977.8   -11.2 -999    -999                                   
1994 07 25 15 00   983.7   -16.8 -999    -999                                   
1994 07 25 18 00   988.5   -16.1 -999    -999                                   
1994 07 25 21 00   995.9   -15.1 -999    -999                                   
1994 07 26 03 00  1004.8   -16.2 -999    -999                                   
1994 07 26 06 00  1007.7   -15.5 -999    -999                                   
1994 07 26 09 00  1007.8   -15.1 -999    -999                                   
1994 07 26 12 00  1007.9   -13.2 -999    -999                                   
1994 07 26 15 00  1006.4    -9.0 -999    -999                                   
1994 07 26 18 00  1004.9    -6.1 -999    -999                                   
1994 07 26 21 00  1004.7    -4.9 -999    -999                                   
1994 07 27 06 00  1008.1    -5.6 -999    -999                                   
1994 07 27 09 00  1009.9    -7.2 -999    -999                                   
1994 07 27 12 00  1010.6    -6.1 -999    -999                                   
1994 07 27 15 00  1011.2    -4.6 -999    -999                                   
1994 07 27 18 00  1011.6    -5.9 -999    -999                                   
1994 07 27 21 00  1012.1    -5.8 -999    -999                                   
1994 07 28 06 00  1012.0    -1.8 -999    -999                                   
1994 07 28 09 00  1011.2    -2.4 -999    -999                                   
1994 07 28 12 00  1010.7    -2.4 -999    -999                                   
1994 07 28 15 00  1008.0    -2.6 -999    -999                                   
1994 07 28 18 00  1005.6    -1.8 -999    -999                                   
1994 07 28 21 00  1002.3    -0.8 -999    -999                                   
1994 07 29 06 00   994.0    -0.5 -999    -999                                   
1994 07 29 09 00   993.2    -1.9 -999    -999                                   
1994 07 29 12 00   993.0    -2.6 -999    -999                                   
1994 07 29 15 00   993.2    -2.9 -999    -999                                   
1994 07 29 18 00   991.7    -3.0 -999    -999                                   
1994 07 29 21 00   989.4    -2.6 -999    -999                                   
1994 07 30 06 00   985.3    -2.9 -999    -999                                   
1994 07 30 09 00   985.5    -3.2 -999    -999                                   
1994 07 30 12 00   986.1    -4.2 -999    -999                                   
1994 07 30 15 00   987.5    -7.1 -999    -999                                   
1994 07 30 18 00   988.5   -10.8 -999    -999                                   
1994 07 30 21 00   988.8   -10.0 -999    -999                                   
1994 07 31 06 00   988.3    -6.5 -999    -999                                   
1994 07 31 09 00   983.9    -1.0 -999    -999                                   
1994 07 31 12 00   983.4    -2.2 -999    -999                                   
1994 07 31 15 00   985.9    -3.4 -999    -999                                   
1994 07 31 18 00   989.6    -5.0 -999    -999                                   
1994 07 31 21 00   992.9    -5.6 -999    -999                                   
1994 08 01 03 00   995.5    -5.2 -999    -999                                   
1994 08 01 06 00   994.3    -5.0 -999    -999                                   
1994 08 01 09 00   993.7    -5.6 -999    -999                                   
1994 08 01 12 00   992.3    -5.6 -999    -999                                   
1994 08 01 15 00   989.7    -4.1 -999    -999                                   
1994 08 01 18 00   986.8    -0.6 -999    -999                                   
1994 08 01 21 00   984.0    -0.5 -999    -999                                   
1994 08 02 06 00   970.8    -1.2 -999    -999                                   
1994 08 02 09 00   966.9    -3.6 -999    -999                                   
1994 08 02 12 00   965.7    -4.2 -999    -999                                   
1994 08 02 15 00   967.2    -5.0 -999    -999                                   
1994 08 02 18 00   973.0   -17.1 -999    -999                                   
1994 08 02 21 00   983.1   -19.8 -999    -999                                   
1994 08 03 06 00   987.1   -18.4 -999    -999                                   
1994 08 03 09 00   988.5   -23.9 -999    -999                                   
1994 08 03 12 00   991.5   -27.9 -999    -999                                   
1994 08 03 15 00   994.1   -22.8 -999    -999                                   
1994 08 03 18 00   994.7   -19.6 -999    -999                                   
1994 08 03 21 00   995.1   -20.2 -999    -999                                   
1994 08 04 06 00   984.5   -14.9 -999    -999                                   
1994 08 04 09 00   980.9   -14.1 -999    -999                                   
1994 08 04 12 00   977.6   -13.2 -999    -999                                   
1994 08 04 15 00   970.2   -12.0 -999    -999                                   
1994 08 04 18 00   963.4   -12.5 -999    -999                                   
1994 08 04 21 00   962.1   -10.6 -999    -999                                   
1994 08 05 06 00   962.1   -11.5 -999    -999                                   
1994 08 05 09 00   961.4   -12.0 -999    -999                                   
1994 08 05 12 00   967.0   -18.2 -999    -999                                   
1994 08 05 15 00   972.4   -19.6 -999    -999                                   
1994 08 05 18 00   978.9   -22.2 -999    -999                                   
1994 08 06 00 00   984.4   -22.5 -999    -999                                   
1994 08 06 06 00   979.2   -16.0 -999    -999                                   
1994 08 06 09 00   974.0   -15.4 -999    -999                                   
1994 08 06 12 00   967.6   -12.1 -999    -999                                   
1994 08 06 15 00   964.1   -12.4 -999    -999                                   
1994 08 06 18 00   959.9   -12.1 -999    -999                                   
1994 08 06 21 00   958.0    -8.2 -999    -999                                   
1994 08 07 03 00   958.0   -12.5 -999    -999                                   
1994 08 07 06 00   961.2   -16.1 -999    -999                                   
1994 08 07 09 00   966.4   -17.5 -999    -999                                   
1994 08 07 12 00   970.2   -16.9 -999    -999                                   
1994 08 07 15 00   973.2   -18.5 -999    -999                                   
1994 08 07 18 00   975.0   -17.1 -999    -999                                   
1994 08 07 21 00   977.3   -17.9 -999    -999                                   
1994 08 08 03 00   978.9   -15.6 -999    -999                                   
1994 08 08 06 00   983.4   -16.1 -999    -999                                   
1994 08 08 09 00   985.2   -16.9 -999    -999                                   
1994 08 08 12 00   987.0   -17.6 -999    -999                                   
1994 08 08 15 00   987.6   -17.2 -999    -999                                   
1994 08 08 18 00   987.3   -17.8 -999    -999                                   
1994 08 08 21 00   987.3   -17.1 -999    -999                                   
1994 08 09 03 00   986.2   -20.4 -999    -999                                   
1994 08 09 06 00   986.5   -25.0 -999    -999                                   
1994 08 09 09 00   984.6   -24.2 -999    -999                                   
1994 08 09 12 00   982.7   -24.4 -999    -999                                   
1994 08 09 15 00   979.2   -23.8 -999    -999                                   
1994 08 09 18 00   974.4   -22.6 -999    -999                                   
1994 08 09 21 00   967.5   -20.9 -999    -999                                   
1994 08 10 03 00   958.1   -16.0 -999    -999                                   
1994 08 10 06 00   958.6   -13.9 -999    -999                                   
1994 08 10 09 00   958.7   -12.6 -999    -999                                   
1994 08 10 12 00   960.8   -19.0 -999    -999                                   
1994 08 10 15 00   961.0   -21.1 -999    -999                                   
1994 08 10 18 00   960.1   -18.9 -999    -999                                   
1994 08 10 21 00   958.1   -16.9 -999    -999                                   
1994 08 11 06 00   958.1   -14.5 -999    -999                                   
1994 08 11 09 00   961.2   -16.5 -999    -999                                   
1994 08 11 12 00   963.8   -19.0 -999    -999                                   
1994 08 11 15 00   964.9   -17.8 -999    -999                                   
1994 08 11 18 00   965.7   -18.2 -999    -999                                   
1994 08 11 21 00   967.1   -19.0 -999    -999                                   
1994 08 12 06 00   965.2   -18.2 -999    -999                                   
1994 08 12 09 00   965.3   -19.5 -999    -999                                   
1994 08 12 12 00   964.9   -19.1 -999    -999                                   
1994 08 12 15 00   965.1   -18.2 -999    -999                                   
1994 08 12 18 00   963.5   -18.0 -999    -999                                   
1994 08 12 21 00   963.0   -18.8 -999    -999                                   
1994 08 13 06 00   958.2   -20.6 -999    -999                                   
1994 08 13 09 00   957.7   -19.9 -999    -999                                   
1994 08 13 12 00   957.3   -18.6 -999    -999                                   
1994 08 13 15 00   958.7   -18.5 -999    -999                                   
1994 08 13 18 00   958.0   -18.9 -999    -999                                   
1994 08 13 21 00   955.8   -17.8 -999    -999                                   
1994 08 14 06 00   952.4   -19.8 -999    -999                                   
1994 08 14 09 00   951.5   -17.9 -999    -999                                   
1994 08 14 12 00   951.9   -17.9 -999    -999                                   
1994 08 14 15 00   952.0   -19.1 -999    -999                                   
1994 08 14 18 00   952.7   -19.2 -999    -999                                   
1994 08 14 21 00   954.1   -20.2 -999    -999                                   
1994 08 15 03 00   957.2   -18.4 -999    -999                                   
1994 08 15 06 00   957.7   -19.8 -999    -999                                   
1994 08 15 09 00   959.3   -19.6 -999    -999                                   
1994 08 15 12 00   960.1   -20.2 -999    -999                                   
1994 08 15 15 00   960.3   -20.9 -999    -999                                   
1994 08 15 18 00   960.0   -21.5 -999    -999                                   
1994 08 15 21 00   959.1   -21.9 -999    -999                                   
1994 08 16 06 00   958.7   -20.4 -999    -999                                   
1994 08 16 09 00   959.2   -18.2 -999    -999                                   
1994 08 16 12 00   960.2   -17.9 -999    -999                                   
1994 08 16 15 00   962.6   -17.6 -999    -999                                   
1994 08 16 18 00   964.3   -16.9 -999    -999                                   
1994 08 16 21 00   966.8   -16.9 -999    -999                                   
1994 08 17 03 00   973.1   -17.1 -999    -999                                   
1994 08 17 06 00   975.8   -17.6 -999    -999                                   
1994 08 17 09 00   977.6   -17.5 -999    -999                                   
1994 08 17 12 00   978.1   -17.4 -999    -999                                   
1994 08 17 15 00   977.6   -17.8 -999    -999                                   
1994 08 17 18 00   973.7   -18.5 -999    -999                                   
1994 08 17 21 00   970.2   -18.4 -999    -999                                   
1994 08 18 06 00   954.7   -17.9 -999    -999                                   
1994 08 18 09 00   954.4   -18.2 -999    -999                                   
1994 08 18 12 00   957.5   -17.9 -999    -999                                   
1994 08 18 15 00   960.4   -20.2 -999    -999                                   
1994 08 18 18 00   965.1   -19.8 -999    -999                                   
1994 08 18 21 00   967.5   -21.9 -999    -999                                   
1994 08 19 06 00   972.5   -22.5 -999    -999                                   
1994 08 19 09 00   971.8   -24.0 -999    -999                                   
1994 08 19 12 00   971.8   -25.1 -999    -999                                   
1994 08 19 15 00   971.5   -25.9 -999    -999                                   
1994 08 19 18 00   970.5   -26.8 -999    -999                                   
1994 08 19 21 00   970.3   -27.1 -999    -999                                   
1994 08 20 06 00   967.9   -25.0 -999    -999                                   
1994 08 20 09 00   966.8   -25.1 -999    -999                                   
1994 08 20 12 00   964.8   -24.5 -999    -999                                   
