Mt Fleming
Operated by US
latitude -77.53 longitude 160.27 height 1950m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2008 01 16 06 00   766.2   -10.8     0.0     0                                  
2008 01 16 09 00   766.5   -11.6     0.0     0                                  
2008 01 16 12 00   767.1   -11.9     0.0     0                                  
2008 01 16 15 00   767.7   -11.9     0.0     0                                  
2008 01 16 18 00   768.1   -11.5     0.0     0                                  
2008 01 16 21 00   768.5   -10.9     0.0     0                                  
2008 01 17 00 00   768.7    -9.2     0.0     0                                  
2008 01 17 03 00   768.8    -9.7     0.0     0                                  
2008 01 17 06 00   768.8    -9.2     0.0     0                                  
2008 01 17 09 00   768.2   -10.5     0.0     0                                  
2008 01 17 12 00   768.6   -10.8     0.0     0                                  
2008 01 17 15 00   768.1   -10.4     0.0     0                                  
2008 01 17 18 00   768.2   -10.9     0.0     0                                  
2008 01 17 21 00   768.0   -10.4     0.0     0                                  
2008 01 18 00 00   768.1    -9.8     0.0     0                                  
2008 01 18 03 00   767.9   -10.0     2.3     2                                  
2008 01 18 06 00   768.1   -10.4     0.0     0                                  
2008 01 18 09 00   768.0   -10.9     0.0     0                                  
2008 01 18 12 00   767.8   -11.9     0.0     0                                  
2008 01 18 15 00   767.5   -12.4     0.0     0                                  
2008 01 18 18 00   767.6   -11.4     0.0     0                                  
2008 01 18 21 00   768.1    -9.9     0.0     0                                  
2008 01 19 00 00   768.3    -9.7     0.0     0                                  
2008 01 19 03 00   768.3    -9.4     0.0     0                                  
2008 01 19 06 00   768.4    -9.5     0.0     0                                  
2008 01 19 09 00   768.4   -11.0     0.0     0                                  
2008 01 19 12 00   768.4   -11.2     0.0     0                                  
2008 01 19 15 00   768.1   -11.2     0.0     0                                  
2008 01 19 18 00   768.0   -12.6     0.0     0                                  
2008 01 19 21 00   768.0   -12.1     0.0     0                                  
2008 01 20 00 00   768.4   -11.7     0.0     0                                  
2008 01 20 03 00   768.2   -12.2     0.0     0                                  
2008 01 20 06 00   768.2   -13.3     0.0     0                                  
2008 01 20 09 00   767.8   -14.2     0.0     0                                  
2008 01 20 12 00   767.9   -15.2     0.0     0                                  
2008 01 20 15 00   767.4   -15.0     0.0     0                                  
2008 01 20 18 00   767.2   -15.0     0.0     0                                  
2008 01 20 21 00   767.0   -14.4     0.0     0                                  
2008 01 21 00 00   766.2   -14.5     0.0     0                                  
2008 01 21 03 00   766.3   -15.1     0.0     0                                  
2008 01 21 06 00   766.4   -16.3     0.0     0                                  
2008 01 21 09 00   765.8   -16.7     0.0     0                                  
2008 01 21 12 00   766.6   -18.1     0.0     0                                  
2008 01 21 15 00   766.8   -18.1     0.0     0                                  
2008 01 21 18 00   766.8   -16.7     0.0     0                                  
2008 01 21 21 00   766.8   -16.2     0.0     0                                  
2008 01 22 00 00   767.4   -15.0     0.0     0                                  
2008 01 22 03 00   767.3   -14.4     0.0     0                                  
2008 01 22 06 00   767.1   -14.7     0.0     0                                  
2008 01 22 09 00   767.0   -15.7     0.0     0                                  
2008 01 22 12 00   766.1   -17.3     0.0     0                                  
2008 01 22 15 00   765.5   -18.7     0.0     0                                  
2008 01 22 18 00   764.9   -18.0     0.0     0                                  
2008 01 22 21 00   765.6   -19.4     0.0     0                                  
2008 01 23 00 00   766.6   -16.8     0.0     0                                  
2008 01 23 03 00   766.8   -16.1     0.0     0                                  
2008 01 23 06 00   767.5   -16.3     0.0     0                                  
2008 01 23 09 00   767.6   -16.6     0.0     0                                  
