Lindsay
Operated by US
latitude -89.00 longitude -89.85 height 2815m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1993 02 13 12 00   684.0   -43.3     0.8   164                                  
1993 02 13 15 00   683.8   -42.5     0.0     0                                  
1993 02 13 18 00   683.9   -45.4     1.6   246                                  
1993 02 13 21 00   684.0   -44.6     2.0   241                                  
1993 02 14 00 00   683.9   -45.8     3.7   251                                  
1993 02 14 03 00   683.2   -46.3     4.1   260                                  
1993 02 14 06 00   682.5   -46.5     4.5   284                                  
1993 02 14 09 00   681.9   -45.9     3.5   244                                  
1993 02 14 12 00   681.3   -46.6     3.5   251                                  
1993 02 14 15 00   680.4   -46.5     2.7   253                                  
1993 02 14 18 00   679.8   -47.3     4.5   215                                  
1993 02 14 21 00   679.4   -46.4     3.5   244                                  
1993 02 15 00 00   679.1   -46.3     3.1   272                                  
1993 02 15 03 00   678.1   -47.1     3.5   212                                  
1993 02 15 06 00   678.2   -46.6     2.3   284                                  
1993 02 15 09 00   678.2   -45.5     2.0   172                                  
1993 02 15 12 00   678.5   -43.3     2.3    92                                  
1993 02 15 15 00   678.7   -43.0     3.5    68                                  
1993 02 15 18 00   679.2   -42.3     9.2    52                                  
1993 02 15 21 00   679.9   -43.0     8.4    52                                  
1993 02 16 00 00   680.9   -41.3     7.2    47                                  
1993 02 16 03 00   681.3   -42.3     5.3    37                                  
1993 02 16 06 00   682.1   -39.4     6.8    47                                  
1993 02 16 09 00   682.8   -37.1     4.5    36                                  
1993 02 16 12 00   683.4   -39.8     6.0   360                                  
1993 02 16 15 00   683.4   -37.5     4.1     9                                  
1993 02 16 18 00   683.7   -36.1     2.3     4                                  
1993 02 16 21 00   683.4   -33.8     3.5    66                                  
1993 02 17 00 00   682.9   -33.0     5.7    37                                  
1993 02 17 03 00   682.2   -32.9     4.5    37                                  
1993 02 17 06 00   681.7   -37.9     3.7    53                                  
1993 02 17 09 00   681.6   -40.0     5.3    37                                  
1993 02 17 12 00   680.9   -35.4     3.1    37                                  
1993 02 17 15 00   680.4   -37.1     2.3    50                                  
1993 02 17 18 00   680.3   -40.4     1.6    77                                  
1993 02 17 21 00   680.2   -39.3     3.5    73                                  
1993 02 18 00 00   679.7   -36.5     6.8    45                                  
1993 02 18 03 00   679.4   -35.8     6.8    60                                  
1993 02 18 06 00   679.2   -37.4     3.7    53                                  
1993 02 18 09 00   679.3   -38.6     8.0    63                                  
1993 02 18 12 00   679.1   -40.9     6.0    80                                  
1993 02 18 15 00   678.9   -40.6     6.0    75                                  
1993 02 18 18 00   679.4   -42.5     3.5    91                                  
1993 02 18 21 00   679.4   -41.0     2.0    90                                  
1993 02 19 00 00   679.2   -40.8     0.0     0                                  
1993 02 19 03 00   679.1   -43.0     2.0   149                                  
1993 02 19 06 00   679.2   -41.6     0.0     0                                  
1993 02 19 09 00   678.8   -43.3     0.8   146                                  
1993 02 19 12 00   678.6   -44.1     0.0     0                                  
1993 02 19 15 00   678.3   -42.5     0.0     0                                  
1993 02 19 18 00   677.9   -41.6     3.1   151                                  
