Manning
Operated by US
latitude -78.75 longitude 166.85 height 66m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1980 12 22 12 00   981.5    -7.3     2.3   271                                  
1980 12 22 15 00   981.1   -10.1     0.0     0                                  
1980 12 22 18 00   981.3   -11.1     3.7   300                                  
1980 12 22 21 00   981.5    -5.6     4.7   287                                  
1980 12 23 00 00   981.0 -999        0.0     0                                  
1980 12 23 03 00   979.8     2.3     2.3   340                                  
1980 12 23 06 00   978.8    -0.3     5.3   205                                  
1980 12 23 09 00   978.6    -3.5     5.7   253                                  
1980 12 23 12 00   979.9    -8.1     7.6   311                                  
1980 12 23 15 00   981.2    -7.0     9.4   323                                  
1980 12 23 18 00   981.7    -6.0    10.9   325                                  
1980 12 23 21 00   981.9    -6.0    10.9   307                                  
1980 12 24 00 00   981.6    -4.3    12.3   304                                  
1980 12 24 03 00   980.5    -2.9    13.3   267                                  
1980 12 24 06 00   980.1    -2.4    13.3   263                                  
1980 12 24 09 00   980.2    -3.9     9.0   252                                  
1980 12 24 12 00   980.6    -7.6     6.0   326                                  
1980 12 24 15 00   980.6    -6.8     2.3   301                                  
1980 12 24 18 00   981.6    -6.4     2.3   184                                  
1980 12 24 21 00   983.0    -6.5     3.3   200                                  
1980 12 25 03 00   984.1    -4.3     9.0   274                                  
1980 12 25 06 00   984.9    -5.3    10.9   264                                  
1980 12 25 12 00   985.1    -6.1    10.9   239                                  
1980 12 25 15 00   985.3    -7.6     7.6   257                                  
1980 12 25 18 00   985.6    -7.4     6.6   236                                  
1980 12 25 21 00   985.3    -5.3     6.0   297                                  
1980 12 26 00 00   984.4    -4.1     5.3   297                                  
1980 12 26 03 00   983.4    -2.3     6.0   298                                  
1980 12 26 06 00   982.8    -2.3     4.7   312                                  
1980 12 26 09 00   981.4    -3.4     8.4   300                                  
1980 12 26 12 00   981.2    -5.9     3.7   284                                  
1980 12 26 15 00   981.6    -9.4     6.0   293                                  
1980 12 26 18 00   982.0    -9.0     5.3   291                                  
1980 12 26 21 00   982.2    -6.8     9.4   316                                  
1980 12 27 00 00   982.4    -4.6     6.0   293                                  
1980 12 27 03 00   982.0    -3.4     4.7   281                                  
1980 12 27 06 00   981.8    -3.9     5.7   231                                  
1980 12 27 09 00   982.4    -6.0     4.3   307                                  
1980 12 27 12 00   983.9    -9.0    14.2   281                                  
1980 12 27 15 00   985.1    -9.5     9.9   304                                  
1980 12 27 18 00   986.0    -7.8     8.0   304                                  
1980 12 27 21 00   986.4    -6.3    15.6   259                                  
1980 12 28 00 00   986.3    -3.8    18.9   239                                  
1980 12 28 03 00   987.4    -4.0    18.3   246                                  
1980 12 28 06 00   988.2    -3.4    11.7   253                                  
1980 12 28 09 00   988.0    -3.6    12.3   235                                  
1980 12 28 12 00   988.8    -7.3    12.3   246                                  
1980 12 28 15 00   988.8    -7.8    10.9   252                                  
