Concordia(Dome C)
Operated by Italy
latitude -75.10 longitude 123.40 height -999m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the PNRA

2005 02 09 00 00   650.8   -41.9     5.0   150                                  
2005 02 09 01 00   650.9   -40.0     2.0   140                                  
2005 02 09 02 00   650.9   -38.3     2.0   120                                  
2005 02 09 03 00   650.6   -36.9     6.0   140                                  
2005 02 09 04 00   650.5   -36.0     5.0   120                                  
2005 02 09 05 00   650.4   -35.3     4.0   130                                  
2005 02 09 06 00   650.3   -34.7     5.0   130                                  
2005 02 09 07 00   650.3   -34.6     3.0   110                                  
2005 02 09 08 00   650.3   -34.7     2.0   120                                  
2005 02 09 09 00   650.3   -35.6     3.0   120                                  
2005 02 09 10 00   650.2   -36.2     3.0   110                                  
2005 02 09 11 00   650.2   -36.3     3.0    70                                  
2005 02 09 12 00   650.1   -36.4     3.0    80                                  
2005 02 09 13 00   650.1   -36.4     3.0    60                                  
2005 02 09 14 00   649.9   -36.7     3.0    40                                  
2005 02 09 15 00   649.8   -37.3     4.0    30                                  
2005 02 09 16 00   649.7   -39.1     6.0    20                                  
2005 02 09 17 00   649.5   -39.0     4.0    20                                  
2005 02 09 18 00   649.5   -41.5     6.0     0                                  
2005 02 09 19 00   649.4   -42.0     3.0   350                                  
2005 02 09 20 00   649.4   -41.1     3.0   350                                  
2005 02 09 21 00   649.3   -39.5     3.0   330                                  
2005 02 09 22 00   649.3   -39.0     3.0   340                                  
2005 02 09 23 00   649.1   -37.4     2.0   320                                  
2005 02 10 00 00   649.2   -36.4     3.0   330                                  
2005 02 10 01 00   649.0   -34.8     4.0   320                                  
2005 02 10 02 00   648.8   -32.9     3.0   290                                  
2005 02 10 03 00   648.8   -32.9     4.0   330                                  
2005 02 10 04 00   648.6   -32.6     5.0   320                                  
2005 02 10 05 00   648.5   -32.0     5.0   300                                  
2005 02 10 06 00   648.4   -31.4     4.0   300                                  
2005 02 10 07 00   648.2   -32.0     3.0   270                                  
2005 02 10 08 00   648.2   -31.9     3.0   290                                  
2005 02 10 09 00   648.0   -32.9     4.0   290                                  
2005 02 10 10 00   647.8   -34.7     4.0   300                                  
2005 02 10 11 00   647.9   -35.3     5.0   290                                  
2005 02 10 12 00   647.8   -37.8     6.0   300                                  
2005 02 10 13 00   647.6   -38.6     7.0   290                                  
2005 02 10 14 00   647.4   -41.0     6.0   280                                  
2005 02 10 15 00   647.2   -42.3     6.0   300                                  
2005 02 10 16 00   647.1   -42.1     4.0   280                                  
2005 02 10 17 00   647.0   -43.3     4.0   290                                  
2005 02 10 18 00   646.8   -42.6     5.0   280                                  
2005 02 10 19 00   646.6   -42.3     6.0   240                                  
2005 02 10 20 00   646.6   -44.7     3.0   260                                  
2005 02 10 21 00   646.6   -42.9     4.0   270                                  
2005 02 10 22 00   646.5   -44.5     4.0   290                                  
2005 02 10 23 00   646.5   -42.7     3.0   270                                  
2005 02 11 00 00   646.2   -40.5     2.0   260                                  
2005 02 11 01 00   646.1   -39.3     4.0   280                                  
2005 02 11 02 00   646.0   -37.3     4.0   250                                  
2005 02 11 03 00   645.9   -36.3     4.0   240                                  
2005 02 11 04 00   645.7   -35.2     5.0   220                                  
2005 02 11 05 00   645.4   -35.1     6.0   230                                  
2005 02 11 06 00   645.3   -35.2     5.0   220                                  
2005 02 11 07 00   645.4   -35.1     3.0   230                                  
2005 02 11 08 00   645.3   -35.7     4.0   220                                  
2005 02 11 09 00   645.1   -36.9     4.0   220                                  
2005 02 11 10 00   645.0   -38.2     4.0   210                                  
2005 02 11 11 00   645.0   -39.0     2.0   240                                  
2005 02 11 12 00   645.0   -41.1     3.0   210                                  
2005 02 11 13 00   645.0   -42.4     2.0   220                                  
2005 02 11 14 00   644.8   -43.1     4.0   190                                  
2005 02 11 15 00   644.8   -44.5     5.0   190                                  
2005 02 11 16 00   644.7   -46.8     6.0   170                                  
2005 02 11 17 00   644.5   -47.9     5.0   170                                  
2005 02 11 18 00   644.3   -48.1     5.0   170                                  
2005 02 11 19 00   644.2   -49.0     4.0   170                                  
2005 02 11 20 00   644.4   -48.0     3.0   180                                  
2005 02 11 21 00   644.4   -48.7     2.0   180                                  
2005 02 11 22 00   644.3   -48.8     2.0   230                                  
2005 02 11 23 00   644.4   -47.5     2.0   220                                  
2005 02 12 00 00   644.2   -45.1     3.0   210                                  
2005 02 12 01 00   644.1   -42.4     3.0   210                                  
