Santa Claus Island
Operated by US
latitude -64.96 longitude -65.67 height 25m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1995 01 14 09 00   973.1     1.6     9.4   111                                  
1995 01 14 12 00   973.7     1.9     6.4    95                                  
1995 01 14 15 00   973.7     2.4     9.0   101                                  
1995 01 14 18 00   974.6     3.1     4.9    57                                  
1995 01 14 21 00   975.7     2.2     7.0    59                                  
1995 01 15 00 00   976.6     2.4     4.9    68                                  
1995 01 15 03 00   977.2     2.1     9.0    66                                  
1995 01 15 06 00   977.7     1.9     9.0    71                                  
1995 01 15 09 00   978.5     1.6    11.9    45                                  
1995 01 15 12 00   979.5     1.9     9.0    66                                  
1995 01 15 15 00   980.3     3.4     2.9    59                                  
1995 01 15 18 00   981.1     3.9     5.5   112                                  
1995 01 15 21 00   981.5     2.9     3.5   116                                  
1995 01 16 00 00   981.8     3.1     2.9   102                                  
1995 01 16 03 00   982.2     1.4     0.0     0                                  
1995 01 16 06 00   982.1     1.5     0.0     0                                  
1995 01 16 09 00   982.1     1.9     4.9   177                                  
1995 01 16 12 00   982.1     3.4     8.4   210                                  
1995 01 16 21 00   983.0     2.2     7.4   309                                  
1995 01 17 00 00   982.8     2.9     3.5   320                                  
1995 01 17 03 00   981.9     1.1     0.0     0                                  
1995 01 17 06 00   981.0     1.2     7.0   165                                  
1995 01 17 09 00   980.5     2.1    11.3   132                                  
1995 01 17 12 00   980.7     3.0    14.8   140                                  
1995 01 17 21 00   984.2     3.5     3.9   337                                  
1995 01 18 00 00   985.7     3.5     3.5   351                                  
1995 01 18 03 00   986.8     1.8     5.8    14                                  
1995 01 18 06 00   987.1     2.5     5.5    84                                  
1995 01 18 09 00   987.3     2.4    11.3    84                                  
1995 01 18 12 00   987.5     2.9     9.4    67                                  
1995 01 18 18 00   984.3     1.9    32.8   119                                  
1995 01 18 21 00   982.5     1.9    35.7   127                                  
1995 01 19 00 00   980.2     1.6    36.7   120                                  
1995 01 19 03 00   977.8     1.9    35.1   132                                  
1995 01 19 06 00   973.5     2.2    46.0   130                                  
1995 01 19 09 00   968.9     2.5    54.4   133                                  
1995 01 19 12 00   967.9     2.9    31.8   122                                  
1995 01 19 15 00   968.5     3.8    22.2    99                                  
1995 01 19 18 00   969.7     3.9    16.4    87                                  
1995 01 19 21 00   971.6     3.9    16.4    53                                  
1995 01 20 00 00   973.3     3.2    14.4    57                                  
1995 01 20 03 00   974.8     2.9    11.3    42                                  
1995 01 20 06 00   975.9     2.8    17.7    40                                  
1995 01 20 09 00   977.5     2.1    11.9    45                                  
1995 01 20 12 00   980.2     2.5    21.3    14                                  
1995 01 20 18 00   985.4     3.6    19.9    47                                  
1995 01 20 21 00   986.7     2.9     9.0    47                                  
1995 01 21 00 00   986.5     1.2     8.0   113                                  
1995 01 21 03 00   987.4     1.6     1.6    52                                  
1995 01 21 06 00   988.5     1.9     0.0     0                                  
1995 01 21 09 00   988.7     2.4     4.9    66                                  
1995 01 21 12 00   988.7     2.9     9.0    59                                  
1995 01 21 18 00   986.8     2.8    10.3   113                                  
1995 01 21 21 00   985.4     2.5    16.8   119                                  
1995 01 22 00 00   983.9     2.5    18.9   112                                  
1995 01 22 03 00   983.5     2.9    17.7    90                                  
1995 01 22 06 00   985.0     2.9    14.8    64                                  
1995 01 22 09 00   987.7     1.4    17.4   313                                  
1995 01 22 12 00   988.4     1.9    13.5   330                                  
1995 01 22 15 00   989.7     4.5     1.0   293                                  
1995 01 22 18 00   990.8     4.0     5.5   116                                  
1995 01 22 21 00   990.9     2.6     9.4   109                                  
1995 01 23 00 00   990.6     2.2    15.8   115                                  
1995 01 23 03 00   990.4     2.4    17.7   112                                  
1995 01 23 06 00   990.2     2.6    19.3   113                                  
1995 01 23 09 00   988.9     2.5    29.2   113                                  
1995 01 23 12 00   986.2     3.2    27.3   115                                  
1995 01 23 15 00   985.4     3.5    20.9    91                                  
