Fogle
Operated by US
latitude -77.90 longitude 166.72 height 200m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1984 02 16 09 00   963.5   -13.4    15.0   116                                  
1984 02 16 12 00   963.5   -15.4    16.6    70                                  
1984 02 16 15 00   962.6   -16.7    17.0    71                                  
1984 02 16 18 00   961.9   -16.7    18.9    87                                  
1984 02 16 21 00   962.5   -17.1    17.0    88                                  
1984 02 17 00 00   962.6   -15.4    16.6    97                                  
1984 02 17 03 00   962.1   -14.9    20.9    99                                  
1984 02 17 06 00   962.5   -14.7    16.6    92                                  
1984 02 17 09 00   962.7   -14.7    18.5    94                                  
1984 02 17 12 00   962.6   -16.7    19.9    80                                  
1984 02 17 15 00   962.0   -17.2    21.8   112                                  
1984 02 17 18 00   961.3   -18.0    29.1    98                                  
1984 02 17 21 00   961.9   -19.9    28.7    95                                  
1984 02 18 00 00   962.1   -20.5    28.7    92                                  
1984 02 18 03 00   963.1   -18.4    25.2    87                                  
1984 02 18 06 00   963.5   -17.4    23.4    85                                  
1984 02 18 09 00   964.2   -16.7    12.7    63                                  
1984 02 18 12 00   964.6   -15.4     5.8    95                                  
1984 02 18 15 00   964.6   -15.5     5.3    66                                  
1984 02 18 18 00   964.6   -14.7     2.0   136                                  
1984 02 18 21 00   964.7   -12.6     5.3   147                                  
1984 02 19 00 00   964.7   -11.4     2.0   146                                  
1984 02 19 03 00   963.8   -12.4    11.1    92                                  
1984 02 19 06 00   963.6    -9.6     4.3   341                                  
1984 02 19 09 00   963.7    -9.5     2.0   279                                  
1984 02 19 12 00   963.4   -10.9     6.2    64                                  
1984 02 19 15 00   963.3   -10.0     0.0     0                                  
1984 02 19 18 00   963.4   -10.2     9.8    99                                  
1984 02 19 21 00   963.8   -10.6    12.7    95                                  
1984 02 20 00 00   964.9   -14.1    13.6    71                                  
1984 02 20 03 00   964.0   -14.2    23.4    92                                  
1984 02 20 06 00   964.8   -15.1    15.0    88                                  
1984 02 20 09 00   965.0   -15.5    23.8    91                                  
1984 02 20 12 00   965.3   -16.6    23.8    78                                  
1984 02 20 15 00   964.3   -17.6    28.1    92                                  
1984 02 20 18 00   962.7   -19.2    35.5   102                                  
1984 02 20 21 00   962.5   -18.4    35.9   112                                  
1984 02 21 00 00   963.9   -18.6    30.0    94                                  
1984 02 21 03 00   964.4   -16.9    33.5   115                                  
1984 02 21 06 00   965.2   -16.9    23.4   120                                  
1984 02 21 09 00   964.8   -17.9    23.8   106                                  
1984 02 21 12 00   966.1   -18.1    18.9    92                                  
1984 02 21 15 00   966.0   -18.4    16.6    88                                  
1984 02 21 18 00   965.8   -17.4    15.6    99                                  
1984 02 21 21 00   965.9   -14.7     0.0     0                                  
1984 02 22 00 00   964.5   -15.0    27.1   154                                  
1984 02 22 03 00   965.6   -14.2    21.8   153                                  
1984 02 22 06 00   966.0   -14.1    25.7   167                                  
1984 02 22 09 00   966.4   -14.1    37.4   158                                  
1984 02 22 12 00   967.5   -14.9    28.1   163                                  
1984 02 22 15 00   968.1   -14.5    29.1   156                                  
1984 02 22 18 00   968.9   -14.4    32.6   142                                  
1984 02 22 21 00   970.0   -13.2    23.8   143                                  
1984 02 23 00 00   971.6   -17.5    25.7   104                                  
1984 02 23 03 00   970.5   -19.6    38.8   109                                  
1984 02 23 06 00   970.5   -21.4    40.4   112                                  
1984 02 23 09 00   971.1   -23.4    42.7   106                                  
1984 02 23 12 00   972.7   -24.0    36.9   101                                  
1984 02 23 15 00   974.7   -23.6    32.6   109                                  
1984 02 23 18 00   975.0   -24.7    33.9   104                                  
1984 02 23 21 00   976.5   -22.7    33.5    99                                  
1984 02 24 00 00   978.5   -21.0    27.7   108                                  
1984 02 24 03 00   979.0   -20.0    25.2   105                                  
1984 02 24 06 00   979.5   -20.7    17.5    74                                  
1984 02 24 09 00   979.3   -19.5    17.0    75                                  
1984 02 24 12 00   979.0   -18.5     7.8    36                                  
1984 02 24 15 00   977.8   -17.4     8.2    74                                  
1984 02 24 18 00   977.2   -14.9     4.3   104                                  
1984 02 24 21 00   977.5   -16.1    11.1    68                                  
1984 02 25 00 00   977.5   -17.2    20.5    84                                  
1984 02 25 03 00   976.5   -17.7    22.8    78                                  
1984 02 25 06 00   976.4   -17.4     9.2    52                                  
1984 02 25 09 00   975.1   -15.0     3.3    74                                  
1984 02 25 12 00   973.3   -13.6     6.2   327                                  
1984 02 25 15 00   972.3   -13.7     4.9    74                                  
1984 02 25 18 00   971.9   -15.1    11.7    56                                  
1984 02 25 21 00   971.9   -17.7    20.9    94                                  
