LGB69_new
Operated by Australia
latitude -70.83 longitude 77.07 height 1854m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2002 03 19 04 25   791.0   -12.9     8.2    24                                  
2002 03 19 05 26   790.8   -12.7     8.4    30                                  
2002 03 19 06 26   790.8   -12.6     8.4    30                                  
2002 03 19 07 25   790.6   -12.8     8.2    36                                  
2002 03 19 09 26   790.0   -13.4     9.6    36                                  
2002 03 19 10 25   789.8   -14.0    10.2    30                                  
2002 03 19 11 26   789.4   -14.5    10.3    30                                  
2002 03 19 12 26   789.4   -15.4    10.8    30                                  
2002 03 19 14 24   789.6   -16.2    11.0    30                                  
2002 03 19 15 25   789.6   -16.6    10.6    30                                  
2002 03 19 16 25   789.6   -16.6    10.1    30                                  
2002 03 19 17 24   789.6   -16.7     9.7 -999                                   
2002 03 19 19 25   790.0   -16.8     9.9 -999                                   
2002 03 19 20 24   790.2   -16.9     9.5    30                                  
2002 03 19 21 25   790.6   -17.1     9.2    30                                  
2002 03 19 22 25   791.0   -17.2     9.0    30                                  
2002 03 19 23 24   791.2   -17.3     8.6    30                                  
2002 03 20 00 25   791.6   -17.6     7.9    30                                  
2002 03 20 01 25   791.8   -17.8     7.5    30                                  
2002 03 20 03 25   792.0   -17.7     7.8    36                                  
2002 03 20 05 24   792.4   -17.7     7.9    42                                  
2002 03 20 07 25   792.6   -17.6     7.0    42                                  
2002 03 20 11 24   791.8   -17.9     4.9    66                                  
2002 03 20 12 25   791.4   -18.2     5.4    72                                  
2002 03 20 13 25   791.0   -18.9     5.5    72                                  
2002 03 20 14 24   790.8   -19.2     6.2    72                                  
2002 03 20 15 25   790.4   -19.9     6.4    72                                  
2002 03 20 16 25   790.0   -20.7     6.8    78                                  
2002 03 20 17 24   789.6   -22.0     7.0    78                                  
2002 03 20 18 25   789.0   -24.1     6.9    96                                  
2002 03 20 19 25   788.2   -24.5     7.6    84                                  
2002 03 20 20 24   787.4   -25.5     8.9    96                                  
2002 03 20 21 25   786.8   -25.9     9.0   102                                  
2002 03 20 22 25   785.8   -25.7     9.8   102                                  
2002 03 20 23 24   785.0   -25.3     9.7    96                                  
2002 03 21 00 25   784.0   -25.3    10.3    96                                  
2002 03 21 01 25   783.4   -25.0    10.8    96                                  
2002 03 21 03 25   782.2   -23.5    10.3    78                                  
2002 03 21 04 25   781.8   -21.5    10.4    90                                  
2002 03 21 07 25   780.6   -19.9     8.9    66                                  
2002 03 21 09 25   779.8   -19.9     8.3    60                                  
2002 03 21 10 25   779.6   -20.3     7.8    66                                  
